ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-12 21:01:57+00:00,32,2,1429,181.81,181.86,181.81,181.86,1000,AVGO
2024-12-12 21:01:58+00:00,32,2,1429,181.8,181.8,181.8,181.8,100,AVGO
2024-12-12 21:02:02+00:00,32,2,1429,181.84,181.84,181.8,181.8,5,AVGO
2024-12-12 21:02:03+00:00,32,2,1429,181.8,181.8,181.8,181.8,10,AVGO
2024-12-12 21:02:04+00:00,32,2,1429,181.57,181.57,181.57,181.57,10,AVGO
2024-12-12 21:02:07+00:00,32,2,1429,181.5,181.5,181.5,181.5,50,AVGO
2024-12-12 21:02:11+00:00,32,2,1429,181.51,181.57,181.51,181.57,20,AVGO
2024-12-12 21:02:12+00:00,32,2,1429,181.35,181.4,181.35,181.4,135,AVGO
2024-12-12 21:02:13+00:00,32,2,1429,181.4,181.4,181.35,181.35,948,AVGO
2024-12-12 21:02:16+00:00,32,2,1429,181.47,181.47,181.47,181.47,39,AVGO
2024-12-12 21:02:31+00:00,32,2,1429,181.65,181.65,181.65,181.65,55,AVGO
2024-12-12 21:02:34+00:00,32,2,1429,181.64,181.79,181.64,181.79,860,AVGO
2024-12-12 21:02:38+00:00,32,2,1429,181.79,181.79,181.79,181.79,20,AVGO
2024-12-12 21:02:39+00:00,32,2,1429,181.79,181.8,181.79,181.79,632,AVGO
2024-12-12 21:02:44+00:00,32,2,1429,181.5,181.5,181.45,181.5,282,AVGO
2024-12-12 21:02:47+00:00,32,2,1429,181.45,181.45,181.45,181.45,20,AVGO
2024-12-12 21:02:52+00:00,32,2,1429,181.47,181.47,181.47,181.47,10,AVGO
2024-12-12 21:02:55+00:00,32,2,1429,181.5,181.5,181.5,181.5,10,AVGO
2024-12-12 21:02:57+00:00,32,2,1429,181.59,181.6,181.59,181.6,20,AVGO
2024-12-12 21:02:58+00:00,32,2,1429,181.52,181.52,181.4,181.4,24,AVGO
2024-12-12 21:03:10+00:00,32,2,1429,181.4,181.4,181.4,181.4,5,AVGO
2024-12-12 21:03:17+00:00,32,2,1429,181.32,181.32,181.29,181.29,135,AVGO
2024-12-12 21:03:23+00:00,32,2,1429,181.04,181.04,181.03,181.03,5,AVGO
2024-12-12 21:03:31+00:00,32,2,1429,181.22,181.22,181.22,181.22,5,AVGO
2024-12-12 21:03:46+00:00,32,2,1429,181.3,181.3,181.3,181.3,4,AVGO
2024-12-12 21:03:49+00:00,32,2,1429,181.25,181.3,181.25,181.3,68,AVGO
2024-12-12 21:03:51+00:00,32,2,1429,181.25,181.3,181.25,181.3,40,AVGO
2024-12-12 21:03:52+00:00,32,2,1429,181.28,181.28,181.28,181.28,1,AVGO
2024-12-12 21:03:55+00:00,32,2,1429,181.24,181.28,181.24,181.28,12,AVGO
2024-12-12 21:03:57+00:00,32,2,1429,181.18,181.18,181.0,181.0,90,AVGO
2024-12-12 21:04:04+00:00,32,2,1429,181.18,181.18,181.18,181.18,100,AVGO
2024-12-12 21:04:05+00:00,32,2,1429,181.21,181.21,181.21,181.21,10,AVGO
2024-12-12 21:04:07+00:00,32,2,1429,181.15,181.15,181.14,181.14,16,AVGO
2024-12-12 21:04:09+00:00,32,2,1429,181.14,181.14,181.0,181.0,189,AVGO
2024-12-12 21:04:10+00:00,32,2,1429,181.0,181.0,181.0,181.0,110,AVGO
2024-12-12 21:04:14+00:00,32,2,1429,181.19,181.19,181.19,181.19,5,AVGO
2024-12-12 21:04:27+00:00,32,2,1429,181.12,181.12,181.12,181.12,20,AVGO
2024-12-12 21:04:28+00:00,32,2,1429,181.03,181.03,181.0,181.0,20,AVGO
2024-12-12 21:04:31+00:00,32,2,1429,180.98,180.98,180.02,180.02,2132,AVGO
2024-12-12 21:04:39+00:00,32,2,1429,180.21,180.34,180.21,180.34,151,AVGO
2024-12-12 21:04:40+00:00,32,2,1429,180.32,180.5,180.07,180.07,3,AVGO
2024-12-12 21:04:41+00:00,32,2,1429,180.24,180.36,180.24,180.36,26,AVGO
2024-12-12 21:04:42+00:00,32,2,1429,180.36,180.39,180.36,180.39,125,AVGO
2024-12-12 21:04:46+00:00,32,2,1429,180.31,180.31,180.31,180.31,4,AVGO
2024-12-12 21:04:47+00:00,32,2,1429,180.31,180.31,180.31,180.31,80,AVGO
2024-12-12 21:04:48+00:00,32,2,1429,180.31,180.51,180.12,180.12,148,AVGO
2024-12-12 21:04:51+00:00,32,2,1429,180.53,180.6,180.53,180.6,16,AVGO
2024-12-12 21:05:02+00:00,32,2,1429,180.66,180.66,180.53,180.65,2112,AVGO
2024-12-12 21:05:07+00:00,32,2,1429,180.41,180.41,180.34,180.34,20,AVGO
2024-12-12 21:05:11+00:00,32,2,1429,180.58,180.58,180.58,180.58,5,AVGO
2024-12-12 21:05:12+00:00,32,2,1429,180.65,180.65,180.65,180.65,1,AVGO
2024-12-12 21:05:14+00:00,32,2,1429,180.65,180.66,180.65,180.66,199,AVGO
2024-12-12 21:05:15+00:00,32,2,1429,180.66,180.66,180.66,180.66,1,AVGO
2024-12-12 21:05:20+00:00,32,2,1429,180.5,180.5,180.5,180.5,5,AVGO
2024-12-12 21:05:29+00:00,32,2,1429,180.5,180.5,180.5,180.5,285,AVGO
2024-12-12 21:05:31+00:00,32,2,1429,180.56,180.56,180.5,180.5,99,AVGO
2024-12-12 21:05:32+00:00,32,2,1429,180.5,180.5,180.5,180.5,68,AVGO
2024-12-12 21:05:36+00:00,32,2,1429,180.56,180.56,180.5,180.5,142,AVGO
2024-12-12 21:05:37+00:00,32,2,1429,180.47,180.47,180.47,180.47,5,AVGO
2024-12-12 21:05:40+00:00,32,2,1429,180.61,180.61,180.59,180.59,9,AVGO
2024-12-12 21:05:41+00:00,32,2,1429,180.59,180.59,180.56,180.56,13,AVGO
2024-12-12 21:05:45+00:00,32,2,1429,180.62,180.62,180.62,180.62,65,AVGO
2024-12-12 21:05:48+00:00,32,2,1429,180.62,180.66,180.61,180.61,475,AVGO
2024-12-12 21:05:50+00:00,32,2,1429,180.65,180.65,180.65,180.65,60,AVGO
2024-12-12 21:05:55+00:00,32,2,1429,180.6,180.6,180.6,180.6,10,AVGO
2024-12-12 21:06:05+00:00,32,2,1429,180.65,180.65,180.65,180.65,65,AVGO
2024-12-12 21:06:19+00:00,32,2,1429,180.66,180.66,180.66,180.66,4,AVGO
2024-12-12 21:06:21+00:00,32,2,1429,180.7,180.7,180.7,180.7,30,AVGO
2024-12-12 21:06:24+00:00,32,2,1429,180.85,181.0,180.85,181.0,238,AVGO
2024-12-12 21:06:27+00:00,32,2,1429,181.0,181.0,181.0,181.0,100,AVGO
2024-12-12 21:06:32+00:00,32,2,1429,181.02,181.02,181.02,181.02,5,AVGO
2024-12-12 21:06:34+00:00,32,2,1429,181.0,181.0,181.0,181.0,5,AVGO
2024-12-12 21:06:37+00:00,32,2,1429,181.0,181.0,181.0,181.0,195,AVGO
2024-12-12 21:06:40+00:00,32,2,1429,181.09,181.09,181.09,181.09,10,AVGO
2024-12-12 21:06:44+00:00,32,2,1429,181.09,181.09,181.09,181.09,50,AVGO
2024-12-12 21:06:51+00:00,32,2,1429,181.03,181.03,181.03,181.03,5,AVGO
2024-12-12 21:06:52+00:00,32,2,1429,181.0,181.08,181.0,181.08,1178,AVGO
2024-12-12 21:07:02+00:00,32,2,1429,181.15,181.2,181.15,181.2,210,AVGO
2024-12-12 21:07:03+00:00,32,2,1429,181.2,181.2,181.2,181.2,105,AVGO
2024-12-12 21:07:05+00:00,32,2,1429,181.22,181.3,181.22,181.3,21,AVGO
2024-12-12 21:07:10+00:00,32,2,1429,181.31,181.31,181.31,181.31,125,AVGO
2024-12-12 21:07:11+00:00,32,2,1429,181.31,181.31,181.31,181.31,10,AVGO
2024-12-12 21:07:12+00:00,32,2,1429,181.32,181.32,181.32,181.32,10,AVGO
2024-12-12 21:07:14+00:00,32,2,1429,181.33,181.33,181.33,181.33,800,AVGO
2024-12-12 21:07:18+00:00,32,2,1429,181.33,181.33,181.33,181.33,100,AVGO
2024-12-12 21:07:19+00:00,32,2,1429,181.35,181.35,181.33,181.33,18,AVGO
2024-12-12 21:07:20+00:00,32,2,1429,181.33,181.33,181.33,181.33,50,AVGO
2024-12-12 21:07:22+00:00,32,2,1429,181.33,181.33,181.33,181.33,10,AVGO
2024-12-12 21:07:25+00:00,32,2,1429,181.33,181.33,181.31,181.31,101,AVGO
2024-12-12 21:07:28+00:00,32,2,1429,181.31,181.31,181.31,181.31,10,AVGO
2024-12-12 21:07:35+00:00,32,2,1429,181.42,181.45,181.42,181.45,20,AVGO
2024-12-12 21:07:39+00:00,32,2,1429,181.43,181.45,181.43,181.45,51,AVGO
2024-12-12 21:07:41+00:00,32,2,1429,181.35,181.35,181.35,181.35,6,AVGO
2024-12-12 21:07:47+00:00,32,2,1429,181.45,181.46,181.45,181.46,204,AVGO
2024-12-12 21:07:55+00:00,32,2,1429,181.49,181.49,181.49,181.49,10,AVGO
2024-12-12 21:08:14+00:00,32,2,1429,181.38,181.5,181.38,181.5,226,AVGO
2024-12-12 21:08:16+00:00,32,2,1429,181.5,181.54,181.5,181.54,30,AVGO
2024-12-12 21:08:20+00:00,32,2,1429,181.61,181.61,181.61,181.61,10,AVGO
2024-12-12 21:08:23+00:00,32,2,1429,181.59,181.59,181.59,181.59,50,AVGO
2024-12-12 21:08:24+00:00,32,2,1429,181.64,181.64,181.64,181.64,205,AVGO
2024-12-12 21:08:25+00:00,32,2,1429,181.6,181.64,181.6,181.64,21,AVGO
2024-12-12 21:08:26+00:00,32,2,1429,181.64,181.64,181.55,181.55,15,AVGO
2024-12-12 21:08:28+00:00,32,2,1429,181.64,181.64,181.64,181.64,10,AVGO
2024-12-12 21:08:35+00:00,32,2,1429,181.6,181.6,181.6,181.6,25,AVGO
2024-12-12 21:08:36+00:00,32,2,1429,181.64,181.77,181.6,181.6,2090,AVGO
2024-12-12 21:08:38+00:00,32,2,1429,181.55,181.55,181.55,181.55,4,AVGO
2024-12-12 21:08:42+00:00,32,2,1429,181.7,181.7,181.7,181.7,4,AVGO
2024-12-12 21:08:44+00:00,32,2,1429,181.7,181.7,181.7,181.7,8,AVGO
2024-12-12 21:08:47+00:00,32,2,1429,181.72,181.72,181.72,181.72,4,AVGO
2024-12-12 21:08:48+00:00,32,2,1429,181.67,181.67,181.66,181.66,50,AVGO
2024-12-12 21:08:49+00:00,32,2,1429,181.77,181.77,181.77,181.77,10,AVGO
2024-12-12 21:08:51+00:00,32,2,1429,181.77,181.77,181.77,181.77,10,AVGO
2024-12-12 21:08:54+00:00,32,2,1429,181.77,181.77,181.77,181.77,12,AVGO
2024-12-12 21:08:56+00:00,32,2,1429,181.74,181.74,181.74,181.74,8,AVGO
2024-12-12 21:09:00+00:00,32,2,1429,181.74,181.79,181.74,181.79,32,AVGO
2024-12-12 21:09:01+00:00,32,2,1429,181.71,181.71,181.71,181.71,3,AVGO
2024-12-12 21:09:04+00:00,32,2,1429,181.71,181.71,181.7,181.7,6,AVGO
2024-12-12 21:09:05+00:00,32,2,1429,181.8,181.8,181.8,181.8,2,AVGO
2024-12-12 21:09:08+00:00,32,2,1429,181.7,181.7,181.57,181.57,300,AVGO
2024-12-12 21:09:09+00:00,32,2,1429,181.65,181.8,181.65,181.8,250,AVGO
2024-12-12 21:09:11+00:00,32,2,1429,181.83,181.83,181.83,181.83,161,AVGO
2024-12-12 21:09:12+00:00,32,2,1429,181.64,181.64,181.64,181.64,37,AVGO
2024-12-12 21:09:42+00:00,32,2,1429,181.63,181.63,181.54,181.54,99,AVGO
2024-12-12 21:09:48+00:00,32,2,1429,181.55,181.55,181.55,181.55,5,AVGO
2024-12-12 21:10:01+00:00,32,2,1429,181.65,181.65,181.65,181.65,1,AVGO
2024-12-12 21:10:05+00:00,32,2,1429,181.58,181.58,181.54,181.54,10,AVGO
2024-12-12 21:10:13+00:00,32,2,1429,181.63,181.64,181.63,181.64,3,AVGO
2024-12-12 21:10:16+00:00,32,2,1429,181.58,181.58,181.5,181.5,93,AVGO
2024-12-12 21:10:19+00:00,32,2,1429,181.31,181.31,181.17,181.17,245,AVGO
2024-12-12 21:10:22+00:00,32,2,1429,181.26,181.26,181.26,181.26,4,AVGO
2024-12-12 21:10:28+00:00,32,2,1429,181.28,181.37,181.28,181.37,9,AVGO
2024-12-12 21:10:42+00:00,32,2,1429,181.27,181.27,181.27,181.27,10,AVGO
2024-12-12 21:10:47+00:00,32,2,1429,181.5,181.5,181.5,181.5,20,AVGO
2024-12-12 21:10:57+00:00,32,2,1429,181.6,181.6,181.6,181.6,1300,AVGO
2024-12-12 21:10:58+00:00,32,2,1429,181.64,181.64,181.64,181.64,10,AVGO
2024-12-12 21:11:01+00:00,32,2,1429,181.64,181.64,181.64,181.64,3,AVGO
2024-12-12 21:11:10+00:00,32,2,1429,181.68,181.7,181.68,181.7,805,AVGO
2024-12-12 21:11:14+00:00,32,2,1429,181.7,181.7,181.7,181.7,200,AVGO
2024-12-12 21:11:17+00:00,32,2,1429,181.7,181.7,181.7,181.7,130,AVGO
2024-12-12 21:11:19+00:00,32,2,1429,181.7,181.7,181.7,181.7,10,AVGO
2024-12-12 21:11:24+00:00,32,2,1429,181.7,181.7,181.7,181.7,581,AVGO
2024-12-12 21:11:25+00:00,32,2,1429,181.7,181.7,181.7,181.7,559,AVGO
2024-12-12 21:11:36+00:00,32,2,1429,181.63,181.63,181.63,181.63,1,AVGO
2024-12-12 21:11:38+00:00,32,2,1429,181.6,181.6,181.6,181.6,10,AVGO
2024-12-12 21:11:39+00:00,32,2,1429,181.58,181.58,181.58,181.58,20,AVGO
2024-12-12 21:11:49+00:00,32,2,1429,181.59,181.6,181.59,181.6,32,AVGO
2024-12-12 21:11:53+00:00,32,2,1429,181.5,181.5,181.5,181.5,2,AVGO
2024-12-12 21:12:13+00:00,32,2,1429,181.39,181.39,181.39,181.39,5,AVGO
2024-12-12 21:12:33+00:00,32,2,1429,181.24,181.24,181.2,181.2,50,AVGO
2024-12-12 21:12:35+00:00,32,2,1429,181.33,181.35,181.33,181.35,113,AVGO
2024-12-12 21:12:37+00:00,32,2,1429,181.27,181.27,181.27,181.27,4,AVGO
2024-12-12 21:12:39+00:00,32,2,1429,181.35,181.35,181.35,181.35,50,AVGO
2024-12-12 21:12:40+00:00,32,2,1429,181.35,181.35,181.35,181.35,50,AVGO
2024-12-12 21:12:44+00:00,32,2,1429,181.35,181.5,181.35,181.5,236,AVGO
2024-12-12 21:12:45+00:00,32,2,1429,181.2,181.3,181.2,181.3,355,AVGO
2024-12-12 21:12:46+00:00,32,2,1429,181.3,181.3,181.3,181.3,10,AVGO
2024-12-12 21:13:05+00:00,32,2,1429,181.29,181.3,181.29,181.3,94,AVGO
2024-12-12 21:13:32+00:00,32,2,1429,181.2,181.2,181.2,181.2,30,AVGO
2024-12-12 21:13:49+00:00,32,2,1429,181.33,181.35,181.2,181.2,1006,AVGO
2024-12-12 21:13:57+00:00,32,2,1429,181.39,181.48,181.39,181.48,15,AVGO
2024-12-12 21:14:00+00:00,32,2,1429,181.5,181.5,181.5,181.5,200,AVGO
2024-12-12 21:14:03+00:00,32,2,1429,181.5,181.5,181.5,181.5,1400,AVGO
2024-12-12 21:14:04+00:00,32,2,1429,181.5,181.5,181.5,181.5,1395,AVGO
2024-12-12 21:14:05+00:00,32,2,1429,181.6,181.6,181.6,181.6,100,AVGO
2024-12-12 21:14:09+00:00,32,2,1429,181.5,181.5,181.5,181.5,100,AVGO
2024-12-12 21:14:13+00:00,32,2,1429,181.51,181.51,181.5,181.5,40,AVGO
2024-12-12 21:14:17+00:00,32,2,1429,181.5,181.5,181.5,181.5,670,AVGO
2024-12-12 21:14:23+00:00,32,2,1429,181.5,181.5,181.5,181.5,11,AVGO
2024-12-12 21:14:25+00:00,32,2,1429,181.49,181.49,181.49,181.49,32,AVGO
2024-12-12 21:14:28+00:00,32,2,1429,181.45,181.49,181.45,181.49,9,AVGO
2024-12-12 21:14:33+00:00,32,2,1429,181.44,181.44,181.44,181.44,2,AVGO
2024-12-12 21:14:42+00:00,32,2,1429,181.33,181.33,181.1,181.29,267,AVGO
2024-12-12 21:14:48+00:00,32,2,1429,181.11,181.11,181.11,181.11,20,AVGO
2024-12-12 21:14:52+00:00,32,2,1429,181.23,181.5,181.23,181.5,103,AVGO
2024-12-12 21:14:58+00:00,32,2,1429,181.5,181.5,181.5,181.5,651,AVGO
2024-12-12 21:15:06+00:00,32,2,1429,181.65,186.0,180.0,180.97,26382,AVGO
2024-12-12 21:15:07+00:00,32,2,1429,180.93,186.25,180.73,185.94,3549,AVGO
2024-12-12 21:15:08+00:00,32,2,1429,185.98,186.1,185.71,186.1,300,AVGO
2024-12-12 21:15:09+00:00,32,2,1429,186.04,186.99,185.85,186.99,1137,AVGO
2024-12-12 21:15:10+00:00,32,2,1429,186.65,188.0,186.47,188.0,2869,AVGO
2024-12-12 21:15:11+00:00,32,2,1429,187.97,188.21,187.68,188.21,1563,AVGO
2024-12-12 21:15:12+00:00,32,2,1429,188.21,188.59,188.0,188.49,1482,AVGO
2024-12-12 21:15:13+00:00,32,2,1429,188.49,188.69,188.46,188.46,1081,AVGO
2024-12-12 21:15:14+00:00,32,2,1429,188.65,188.69,187.68,187.82,2254,AVGO
2024-12-12 21:15:15+00:00,32,2,1429,188.1,188.32,187.0,187.27,4465,AVGO
2024-12-12 21:15:16+00:00,32,2,1429,187.27,187.59,187.14,187.24,419,AVGO
2024-12-12 21:15:17+00:00,32,2,1429,187.25,187.41,187.0,187.2,106,AVGO
2024-12-12 21:15:18+00:00,32,2,1429,187.15,188.33,187.0,187.7,631,AVGO
2024-12-12 21:15:19+00:00,32,2,1429,187.75,188.33,187.65,188.01,1655,AVGO
2024-12-12 21:15:20+00:00,32,2,1429,187.9,187.91,187.62,187.91,208,AVGO
2024-12-12 21:15:21+00:00,32,2,1429,188.26,188.42,188.26,188.42,238,AVGO
2024-12-12 21:15:22+00:00,32,2,1429,188.41,188.98,188.41,188.98,580,AVGO
2024-12-12 21:15:23+00:00,32,2,1429,189.0,189.0,188.51,188.51,82,AVGO
2024-12-12 21:15:24+00:00,32,2,1429,188.51,189.5,188.51,189.5,1504,AVGO
2024-12-12 21:15:25+00:00,32,2,1429,189.29,189.77,189.16,189.77,368,AVGO
2024-12-12 21:15:26+00:00,32,2,1429,189.74,189.8,189.55,189.58,421,AVGO
2024-12-12 21:15:27+00:00,32,2,1429,189.41,189.43,189.0,189.31,1880,AVGO
2024-12-12 21:15:28+00:00,32,2,1429,189.26,189.73,188.5,188.5,1554,AVGO
2024-12-12 21:15:29+00:00,32,2,1429,188.89,189.74,188.4,188.68,1472,AVGO
2024-12-12 21:15:30+00:00,32,2,1429,188.85,189.74,188.72,188.97,925,AVGO
2024-12-12 21:15:31+00:00,32,2,1429,188.8,189.17,188.34,189.17,1191,AVGO
2024-12-12 21:15:32+00:00,32,2,1429,189.16,189.25,189.06,189.06,351,AVGO
2024-12-12 21:15:33+00:00,32,2,1429,189.01,189.18,188.55,188.72,981,AVGO
2024-12-12 21:15:34+00:00,32,2,1429,188.77,189.0,188.26,188.57,2306,AVGO
2024-12-12 21:15:35+00:00,32,2,1429,188.36,188.36,185.25,185.88,5948,AVGO
2024-12-12 21:15:36+00:00,32,2,1429,185.64,185.64,184.22,184.33,1532,AVGO
2024-12-12 21:15:37+00:00,32,2,1429,184.37,184.84,183.36,184.84,2499,AVGO
2024-12-12 21:15:38+00:00,32,2,1429,184.48,185.0,182.8,182.8,1174,AVGO
2024-12-12 21:15:39+00:00,32,2,1429,182.96,183.0,181.5,181.5,2248,AVGO
2024-12-12 21:15:40+00:00,32,2,1429,181.49,183.0,181.1,181.39,2620,AVGO
2024-12-12 21:15:41+00:00,32,2,1429,181.39,183.87,181.11,183.19,1691,AVGO
2024-12-12 21:15:42+00:00,32,2,1429,182.95,183.25,181.8,183.25,441,AVGO
2024-12-12 21:15:43+00:00,32,2,1429,183.89,184.42,183.66,184.42,427,AVGO
2024-12-12 21:15:44+00:00,32,2,1429,184.0,184.49,184.0,184.49,729,AVGO
2024-12-12 21:15:45+00:00,32,2,1429,184.49,184.49,184.49,184.49,53,AVGO
2024-12-12 21:15:46+00:00,32,2,1429,184.49,184.9,183.27,184.48,1298,AVGO
2024-12-12 21:15:47+00:00,32,2,1429,184.48,184.48,184.0,184.0,160,AVGO
2024-12-12 21:15:48+00:00,32,2,1429,183.35,184.48,183.27,183.87,496,AVGO
2024-12-12 21:15:49+00:00,32,2,1429,183.81,184.41,183.81,184.41,325,AVGO
2024-12-12 21:15:50+00:00,32,2,1429,184.11,184.11,184.0,184.0,50,AVGO
2024-12-12 21:15:51+00:00,32,2,1429,184.14,184.3,183.01,183.74,717,AVGO
2024-12-12 21:15:52+00:00,32,2,1429,183.43,183.96,182.75,182.75,675,AVGO
2024-12-12 21:15:53+00:00,32,2,1429,182.63,183.0,181.1,181.1,2259,AVGO
2024-12-12 21:15:54+00:00,32,2,1429,181.21,182.49,176.96,177.08,6340,AVGO
2024-12-12 21:15:55+00:00,32,2,1429,177.02,180.0,176.64,179.09,3453,AVGO
2024-12-12 21:15:56+00:00,32,2,1429,180.0,180.7,178.69,178.69,355,AVGO
2024-12-12 21:15:57+00:00,32,2,1429,179.88,180.99,179.2,179.2,408,AVGO
2024-12-12 21:15:58+00:00,32,2,1429,179.56,182.39,179.56,182.39,1366,AVGO
2024-12-12 21:15:59+00:00,32,2,1429,181.35,182.76,180.99,180.99,530,AVGO
2024-12-12 21:16:00+00:00,32,2,1429,180.83,181.68,180.83,181.68,180,AVGO
