ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-02-06 21:04:09+00:00,32,2,853,230.19,230.35,230.0,230.23,2664,AMZN
2025-02-06 21:04:10+00:00,32,2,853,230.01,230.09,230.0,230.01,5862,AMZN
2025-02-06 21:04:11+00:00,32,2,853,230.0,230.09,230.0,230.0,4792,AMZN
2025-02-06 21:04:12+00:00,32,2,853,230.0,230.04,230.0,230.0,3111,AMZN
2025-02-06 21:04:13+00:00,32,2,853,230.0,230.07,230.0,230.0,2797,AMZN
2025-02-06 21:04:14+00:00,32,2,853,230.01,230.07,230.0,230.03,466,AMZN
2025-02-06 21:04:15+00:00,32,2,853,230.03,230.12,230.0,230.09,1691,AMZN
2025-02-06 21:04:16+00:00,32,2,853,230.07,230.12,230.0,230.07,612,AMZN
2025-02-06 21:04:17+00:00,32,2,853,230.1,230.2,230.01,230.01,997,AMZN
2025-02-06 21:04:18+00:00,32,2,853,230.2,230.55,230.0,230.51,8102,AMZN
2025-02-06 21:04:19+00:00,32,2,853,230.35,230.4,230.13,230.4,293,AMZN
2025-02-06 21:04:20+00:00,32,2,853,230.26,230.48,230.22,230.22,2328,AMZN
2025-02-06 21:04:21+00:00,32,2,853,230.3,230.75,230.28,230.54,4708,AMZN
2025-02-06 21:04:22+00:00,32,2,853,230.53,230.91,230.33,230.89,2800,AMZN
2025-02-06 21:04:23+00:00,32,2,853,230.95,231.32,230.66,231.01,4406,AMZN
2025-02-06 21:04:24+00:00,32,2,853,231.26,231.72,231.13,231.13,1710,AMZN
2025-02-06 21:04:25+00:00,32,2,853,231.16,232.0,231.01,231.89,2871,AMZN
2025-02-06 21:04:26+00:00,32,2,853,232.18,232.5,232.11,232.22,2277,AMZN
2025-02-06 21:04:27+00:00,32,2,853,232.33,232.46,231.9,231.9,429,AMZN
2025-02-06 21:04:28+00:00,32,2,853,232.13,232.37,231.9,231.9,1531,AMZN
2025-02-06 21:04:29+00:00,32,2,853,231.9,231.9,231.6,231.79,951,AMZN
2025-02-06 21:04:30+00:00,32,2,853,231.74,231.86,231.57,231.82,1161,AMZN
2025-02-06 21:04:31+00:00,32,2,853,231.83,231.88,231.42,231.88,2643,AMZN
2025-02-06 21:04:32+00:00,32,2,853,231.88,232.06,231.82,232.06,1410,AMZN
2025-02-06 21:04:33+00:00,32,2,853,232.06,232.06,231.92,232.0,75,AMZN
2025-02-06 21:04:34+00:00,32,2,853,232.1,232.46,231.88,232.46,1920,AMZN
2025-02-06 21:04:35+00:00,32,2,853,232.25,232.46,231.95,232.44,2061,AMZN
2025-02-06 21:04:36+00:00,32,2,853,232.41,232.44,232.0,232.16,773,AMZN
2025-02-06 21:04:37+00:00,32,2,853,232.18,232.33,232.07,232.07,567,AMZN
2025-02-06 21:04:38+00:00,32,2,853,232.08,232.42,232.08,232.11,1469,AMZN
2025-02-06 21:04:39+00:00,32,2,853,232.24,232.36,232.23,232.28,338,AMZN
2025-02-06 21:04:40+00:00,32,2,853,232.22,232.26,232.08,232.14,93,AMZN
2025-02-06 21:04:41+00:00,32,2,853,232.28,232.47,232.28,232.37,3332,AMZN
2025-02-06 21:04:42+00:00,32,2,853,232.4,232.55,232.21,232.21,2665,AMZN
2025-02-06 21:04:43+00:00,32,2,853,232.19,232.55,232.19,232.25,2652,AMZN
2025-02-06 21:04:44+00:00,32,2,853,232.44,232.55,232.21,232.55,6295,AMZN
2025-02-06 21:04:45+00:00,32,2,853,232.54,232.55,232.45,232.55,1491,AMZN
2025-02-06 21:04:46+00:00,32,2,853,232.46,232.73,232.42,232.61,3674,AMZN
2025-02-06 21:04:47+00:00,32,2,853,232.6,232.87,232.56,232.86,2055,AMZN
2025-02-06 21:04:48+00:00,32,2,853,232.88,233.48,232.86,233.14,3846,AMZN
2025-02-06 21:04:49+00:00,32,2,853,233.3,233.74,233.0,233.25,1711,AMZN
2025-02-06 21:04:50+00:00,32,2,853,233.31,233.39,233.13,233.28,303,AMZN
2025-02-06 21:04:51+00:00,32,2,853,233.33,233.33,233.07,233.27,92,AMZN
2025-02-06 21:04:52+00:00,32,2,853,233.01,233.01,232.89,232.89,924,AMZN
2025-02-06 21:04:53+00:00,32,2,853,232.89,232.95,232.88,232.88,549,AMZN
2025-02-06 21:04:54+00:00,32,2,853,232.98,232.98,232.62,232.78,2172,AMZN
2025-02-06 21:04:55+00:00,32,2,853,232.78,232.78,232.75,232.75,23,AMZN
2025-02-06 21:04:56+00:00,32,2,853,232.8,232.83,232.75,232.83,205,AMZN
2025-02-06 21:04:57+00:00,32,2,853,232.81,232.89,232.62,232.79,3174,AMZN
2025-02-06 21:04:58+00:00,32,2,853,232.78,232.89,232.68,232.89,2856,AMZN
2025-02-06 21:04:59+00:00,32,2,853,232.81,232.89,232.69,232.89,1126,AMZN
2025-02-06 21:05:00+00:00,32,2,853,232.87,232.89,232.6,232.89,613,AMZN
2025-02-06 21:05:01+00:00,32,2,853,232.84,232.89,232.61,232.8,2899,AMZN
2025-02-06 21:05:02+00:00,32,2,853,232.82,233.0,232.65,232.67,1952,AMZN
2025-02-06 21:05:03+00:00,32,2,853,232.68,233.0,232.67,232.67,1640,AMZN
2025-02-06 21:05:04+00:00,32,2,853,232.93,233.27,232.92,233.27,661,AMZN
2025-02-06 21:05:05+00:00,32,2,853,233.15,233.69,233.1,233.39,2879,AMZN
2025-02-06 21:05:06+00:00,32,2,853,233.62,233.66,233.34,233.6,355,AMZN
2025-02-06 21:05:07+00:00,32,2,853,233.47,233.5,233.33,233.33,587,AMZN
2025-02-06 21:05:08+00:00,32,2,853,233.54,233.57,233.2,233.2,417,AMZN
2025-02-06 21:05:09+00:00,32,2,853,233.35,233.42,233.02,233.02,1019,AMZN
2025-02-06 21:05:10+00:00,32,2,853,233.01,233.09,233.0,233.0,3418,AMZN
2025-02-06 21:05:11+00:00,32,2,853,233.0,233.0,232.55,232.55,4769,AMZN
2025-02-06 21:05:12+00:00,32,2,853,232.74,232.89,232.41,232.5,2106,AMZN
2025-02-06 21:05:13+00:00,32,2,853,232.55,232.7,232.09,232.09,2341,AMZN
2025-02-06 21:05:14+00:00,32,2,853,232.09,232.4,232.07,232.14,2125,AMZN
2025-02-06 21:05:15+00:00,32,2,853,232.23,232.29,230.29,230.29,18240,AMZN
2025-02-06 21:05:16+00:00,32,2,853,230.47,231.0,230.31,230.86,1240,AMZN
2025-02-06 21:05:17+00:00,32,2,853,230.96,230.96,230.54,230.75,431,AMZN
2025-02-06 21:05:18+00:00,32,2,853,231.0,231.07,230.43,230.5,1701,AMZN
2025-02-06 21:05:19+00:00,32,2,853,230.55,230.95,230.21,230.45,1796,AMZN
2025-02-06 21:05:20+00:00,32,2,853,230.21,230.38,230.2,230.2,3929,AMZN
2025-02-06 21:05:21+00:00,32,2,853,230.2,230.67,230.2,230.4,1802,AMZN
2025-02-06 21:05:22+00:00,32,2,853,230.6,230.8,230.2,230.49,7679,AMZN
2025-02-06 21:05:23+00:00,32,2,853,230.39,230.87,230.2,230.6,3625,AMZN
