ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-29 21:31:30+00:00,32,2,10888,434.35,434.38,434.35,434.38,250,MSFT
2025-01-29 21:31:31+00:00,32,2,10888,434.38,434.38,434.38,434.38,125,MSFT
2025-01-29 21:31:32+00:00,32,2,10888,434.22,434.22,434.1,434.1,22,MSFT
2025-01-29 21:31:33+00:00,32,2,10888,434.1,434.1,434.1,434.1,6,MSFT
2025-01-29 21:31:34+00:00,32,2,10888,434.17,434.17,433.69,433.7,1235,MSFT
2025-01-29 21:31:36+00:00,32,2,10888,433.51,433.51,433.12,433.12,985,MSFT
2025-01-29 21:31:37+00:00,32,2,10888,433.12,433.12,433.12,433.12,5,MSFT
2025-01-29 21:31:39+00:00,32,2,10888,433.12,433.12,433.12,433.12,6,MSFT
2025-01-29 21:31:43+00:00,32,2,10888,433.36,433.36,433.2,433.2,75,MSFT
2025-01-29 21:31:45+00:00,32,2,10888,433.35,433.35,433.01,433.01,636,MSFT
2025-01-29 21:31:46+00:00,32,2,10888,433.15,433.17,433.15,433.15,120,MSFT
2025-01-29 21:31:48+00:00,32,2,10888,433.06,433.06,433.0,433.0,455,MSFT
2025-01-29 21:31:49+00:00,32,2,10888,433.02,433.33,433.02,433.33,806,MSFT
2025-01-29 21:31:50+00:00,32,2,10888,433.07,433.07,433.07,433.07,278,MSFT
2025-01-29 21:31:51+00:00,32,2,10888,433.0,433.0,433.0,433.0,95,MSFT
2025-01-29 21:31:52+00:00,32,2,10888,433.0,433.02,432.93,432.93,183,MSFT
2025-01-29 21:31:55+00:00,32,2,10888,432.93,432.93,432.93,432.93,5,MSFT
2025-01-29 21:31:56+00:00,32,2,10888,432.86,432.86,432.86,432.86,3,MSFT
2025-01-29 21:31:57+00:00,32,2,10888,432.88,432.93,432.88,432.93,50,MSFT
2025-01-29 21:31:58+00:00,32,2,10888,432.81,432.88,432.81,432.87,435,MSFT
2025-01-29 21:31:59+00:00,32,2,10888,432.72,432.87,432.72,432.87,19,MSFT
2025-01-29 21:32:01+00:00,32,2,10888,432.98,432.98,432.98,432.98,100,MSFT
2025-01-29 21:32:03+00:00,32,2,10888,432.98,433.0,432.98,433.0,156,MSFT
2025-01-29 21:32:04+00:00,32,2,10888,432.8,432.86,432.78,432.86,66,MSFT
2025-01-29 21:32:05+00:00,32,2,10888,432.78,432.78,432.5,432.5,294,MSFT
2025-01-29 21:32:07+00:00,32,2,10888,432.46,432.46,432.18,432.42,140,MSFT
2025-01-29 21:32:08+00:00,32,2,10888,432.47,432.52,432.47,432.52,41,MSFT
2025-01-29 21:32:10+00:00,32,2,10888,432.5,432.6,432.5,432.6,110,MSFT
2025-01-29 21:32:11+00:00,32,2,10888,432.56,432.56,432.56,432.56,25,MSFT
2025-01-29 21:32:12+00:00,32,2,10888,432.29,432.29,432.29,432.29,4,MSFT
2025-01-29 21:32:13+00:00,32,2,10888,432.28,432.28,432.28,432.28,11,MSFT
2025-01-29 21:32:14+00:00,32,2,10888,432.28,432.28,432.24,432.24,17,MSFT
2025-01-29 21:32:15+00:00,32,2,10888,432.2,432.33,432.09,432.09,127,MSFT
2025-01-29 21:32:16+00:00,32,2,10888,432.45,432.45,432.45,432.45,10,MSFT
2025-01-29 21:32:17+00:00,32,2,10888,432.49,432.78,432.49,432.78,695,MSFT
2025-01-29 21:32:18+00:00,32,2,10888,432.81,432.81,432.81,432.81,10,MSFT
2025-01-29 21:32:19+00:00,32,2,10888,432.73,432.73,432.73,432.73,100,MSFT
2025-01-29 21:32:22+00:00,32,2,10888,432.73,432.88,432.73,432.88,10,MSFT
2025-01-29 21:32:23+00:00,32,2,10888,432.76,432.76,432.76,432.76,10,MSFT
2025-01-29 21:32:25+00:00,32,2,10888,432.76,432.84,432.58,432.84,488,MSFT
2025-01-29 21:32:26+00:00,32,2,10888,432.83,432.83,432.83,432.83,10,MSFT
2025-01-29 21:32:27+00:00,32,2,10888,432.78,433.33,432.78,433.0,1804,MSFT
2025-01-29 21:32:29+00:00,32,2,10888,433.61,433.61,432.98,433.46,1689,MSFT
2025-01-29 21:32:31+00:00,32,2,10888,433.67,434.0,433.64,434.0,511,MSFT
2025-01-29 21:32:32+00:00,32,2,10888,434.1,434.37,434.1,434.37,241,MSFT
2025-01-29 21:32:33+00:00,32,2,10888,434.04,434.04,434.04,434.04,10,MSFT
2025-01-29 21:32:34+00:00,32,2,10888,434.09,434.09,433.79,433.79,224,MSFT
2025-01-29 21:32:35+00:00,32,2,10888,433.97,433.97,433.97,433.97,40,MSFT
2025-01-29 21:32:37+00:00,32,2,10888,433.84,433.84,433.84,433.84,5,MSFT
2025-01-29 21:32:40+00:00,32,2,10888,433.84,433.84,433.84,433.84,5,MSFT
2025-01-29 21:32:44+00:00,32,2,10888,434.0,434.89,434.0,434.89,284,MSFT
2025-01-29 21:32:47+00:00,32,2,10888,434.82,434.87,434.82,434.87,135,MSFT
2025-01-29 21:32:53+00:00,32,2,10888,434.64,434.64,434.64,434.64,60,MSFT
2025-01-29 21:33:04+00:00,32,2,10888,435.0,435.0,434.92,435.0,3758,MSFT
2025-01-29 21:33:07+00:00,32,2,10888,435.0,435.0,434.92,434.92,28,MSFT
2025-01-29 21:33:08+00:00,32,2,10888,434.97,434.97,434.76,434.76,337,MSFT
2025-01-29 21:33:09+00:00,32,2,10888,434.77,434.77,434.77,434.77,5,MSFT
2025-01-29 21:33:10+00:00,32,2,10888,434.78,434.78,434.78,434.78,10,MSFT
2025-01-29 21:33:12+00:00,32,2,10888,434.79,434.8,434.79,434.8,15,MSFT
2025-01-29 21:33:15+00:00,32,2,10888,434.8,434.8,434.79,434.79,55,MSFT
2025-01-29 21:33:19+00:00,32,2,10888,434.89,434.89,434.89,434.89,2,MSFT
2025-01-29 21:33:23+00:00,32,2,10888,434.92,434.92,434.65,434.92,120,MSFT
2025-01-29 21:33:28+00:00,32,2,10888,434.75,434.75,434.75,434.75,35,MSFT
2025-01-29 21:33:30+00:00,32,2,10888,434.75,434.75,434.75,434.75,10,MSFT
2025-01-29 21:33:31+00:00,32,2,10888,434.75,434.9,434.75,434.9,185,MSFT
2025-01-29 21:33:33+00:00,32,2,10888,434.69,434.69,434.69,434.69,25,MSFT
2025-01-29 21:33:35+00:00,32,2,10888,434.83,434.83,434.83,434.83,20,MSFT
2025-01-29 21:33:36+00:00,32,2,10888,434.74,434.92,434.74,434.92,350,MSFT
2025-01-29 21:33:37+00:00,32,2,10888,434.92,434.92,434.92,434.92,20,MSFT
2025-01-29 21:33:38+00:00,32,2,10888,434.92,434.92,434.92,434.92,1,MSFT
2025-01-29 21:33:39+00:00,32,2,10888,434.92,434.92,434.92,434.92,17,MSFT
2025-01-29 21:33:40+00:00,32,2,10888,434.92,434.94,434.86,434.86,301,MSFT
2025-01-29 21:33:44+00:00,32,2,10888,434.94,435.0,434.94,435.0,1422,MSFT
2025-01-29 21:33:48+00:00,32,2,10888,435.0,435.0,435.0,435.0,1139,MSFT
2025-01-29 21:33:50+00:00,32,2,10888,435.0,435.0,435.0,435.0,2,MSFT
2025-01-29 21:33:51+00:00,32,2,10888,435.0,435.0,435.0,435.0,1,MSFT
2025-01-29 21:33:52+00:00,32,2,10888,435.0,435.0,434.99,434.99,42,MSFT
2025-01-29 21:33:53+00:00,32,2,10888,435.0,435.0,435.0,435.0,34,MSFT
2025-01-29 21:33:54+00:00,32,2,10888,435.0,435.0,435.0,435.0,1,MSFT
2025-01-29 21:33:55+00:00,32,2,10888,435.0,435.0,435.0,435.0,1010,MSFT
2025-01-29 21:33:56+00:00,32,2,10888,435.0,435.0,435.0,435.0,105,MSFT
2025-01-29 21:33:58+00:00,32,2,10888,435.0,435.0,435.0,435.0,93,MSFT
2025-01-29 21:34:00+00:00,32,2,10888,435.0,435.27,435.0,435.27,354,MSFT
2025-01-29 21:34:03+00:00,32,2,10888,435.17,435.18,435.17,435.17,51,MSFT
2025-01-29 21:34:06+00:00,32,2,10888,435.39,435.39,435.39,435.39,12,MSFT
2025-01-29 21:34:11+00:00,32,2,10888,435.3,435.3,435.3,435.3,4,MSFT
2025-01-29 21:34:15+00:00,32,2,10888,435.47,435.75,435.47,435.59,326,MSFT
2025-01-29 21:34:23+00:00,32,2,10888,435.84,435.84,435.84,435.84,100,MSFT
2025-01-29 21:34:25+00:00,32,2,10888,435.78,435.78,435.78,435.78,50,MSFT
2025-01-29 21:34:29+00:00,32,2,10888,435.86,435.92,435.86,435.92,45,MSFT
2025-01-29 21:34:32+00:00,32,2,10888,435.94,435.94,435.94,435.94,20,MSFT
2025-01-29 21:34:34+00:00,32,2,10888,435.99,435.99,435.99,435.99,4,MSFT
2025-01-29 21:34:35+00:00,32,2,10888,435.99,436.3,435.99,436.2,1617,MSFT
2025-01-29 21:34:37+00:00,32,2,10888,436.09,436.09,436.09,436.09,19,MSFT
2025-01-29 21:34:39+00:00,32,2,10888,436.09,436.14,436.05,436.05,512,MSFT
2025-01-29 21:34:41+00:00,32,2,10888,436.26,436.32,436.26,436.32,479,MSFT
2025-01-29 21:34:42+00:00,32,2,10888,436.32,436.32,436.32,436.32,186,MSFT
2025-01-29 21:34:43+00:00,32,2,10888,436.26,436.26,436.2,436.26,103,MSFT
2025-01-29 21:34:44+00:00,32,2,10888,436.29,436.29,436.29,436.29,65,MSFT
2025-01-29 21:34:45+00:00,32,2,10888,436.29,436.29,436.26,436.26,35,MSFT
2025-01-29 21:34:46+00:00,32,2,10888,436.26,436.97,435.91,435.91,3915,MSFT
2025-01-29 21:34:47+00:00,32,2,10888,436.17,436.17,436.17,436.17,100,MSFT
2025-01-29 21:34:48+00:00,32,2,10888,436.43,436.43,436.43,436.43,100,MSFT
2025-01-29 21:34:50+00:00,32,2,10888,436.2,436.2,436.2,436.2,100,MSFT
2025-01-29 21:34:51+00:00,32,2,10888,436.09,436.09,435.89,435.89,260,MSFT
2025-01-29 21:34:52+00:00,32,2,10888,435.89,436.03,435.89,436.03,20,MSFT
2025-01-29 21:34:53+00:00,32,2,10888,436.11,436.11,436.11,436.11,1,MSFT
2025-01-29 21:34:55+00:00,32,2,10888,435.8,435.8,435.8,435.8,10,MSFT
2025-01-29 21:34:56+00:00,32,2,10888,435.8,435.8,435.74,435.74,91,MSFT
2025-01-29 21:34:57+00:00,32,2,10888,435.86,435.86,435.86,435.86,1,MSFT
2025-01-29 21:34:59+00:00,32,2,10888,435.82,435.82,435.82,435.82,10,MSFT
2025-01-29 21:35:03+00:00,32,2,10888,435.95,435.95,435.95,435.95,2,MSFT
2025-01-29 21:35:05+00:00,32,2,10888,435.95,435.95,435.95,435.95,100,MSFT
2025-01-29 21:35:08+00:00,32,2,10888,435.95,435.95,435.95,435.95,2,MSFT
2025-01-29 21:35:10+00:00,32,2,10888,435.95,435.95,435.95,435.95,160,MSFT
2025-01-29 21:35:13+00:00,32,2,10888,435.85,435.85,435.8,435.8,40,MSFT
2025-01-29 21:35:14+00:00,32,2,10888,435.89,436.09,435.79,435.93,2193,MSFT
2025-01-29 21:35:16+00:00,32,2,10888,436.14,436.14,436.12,436.12,400,MSFT
2025-01-29 21:35:17+00:00,32,2,10888,436.14,436.3,436.14,436.3,657,MSFT
2025-01-29 21:35:20+00:00,32,2,10888,436.17,436.17,436.17,436.17,10,MSFT
2025-01-29 21:35:22+00:00,32,2,10888,436.2,436.2,436.2,436.2,5,MSFT
2025-01-29 21:35:24+00:00,32,2,10888,436.32,436.32,436.32,436.32,300,MSFT
2025-01-29 21:35:25+00:00,32,2,10888,436.42,436.5,436.39,436.39,101,MSFT
2025-01-29 21:35:26+00:00,32,2,10888,436.42,436.42,436.42,436.42,11,MSFT
2025-01-29 21:35:29+00:00,32,2,10888,436.24,436.24,436.2,436.2,181,MSFT
2025-01-29 21:35:30+00:00,32,2,10888,436.3,436.3,436.3,436.3,20,MSFT
2025-01-29 21:35:34+00:00,32,2,10888,436.32,436.52,436.29,436.34,538,MSFT
2025-01-29 21:35:35+00:00,32,2,10888,436.64,436.64,436.64,436.64,41,MSFT
2025-01-29 21:35:38+00:00,32,2,10888,436.62,436.62,436.43,436.43,35,MSFT
2025-01-29 21:35:43+00:00,32,2,10888,436.9,436.9,436.9,436.9,32,MSFT
2025-01-29 21:35:44+00:00,32,2,10888,436.66,436.66,436.66,436.66,1,MSFT
2025-01-29 21:35:45+00:00,32,2,10888,436.86,436.9,436.86,436.9,305,MSFT
2025-01-29 21:35:48+00:00,32,2,10888,436.62,436.62,436.62,436.62,40,MSFT
2025-01-29 21:35:50+00:00,32,2,10888,436.85,436.85,436.85,436.85,100,MSFT
2025-01-29 21:35:51+00:00,32,2,10888,436.92,436.97,436.92,436.97,50,MSFT
2025-01-29 21:35:52+00:00,32,2,10888,436.9,437.0,436.9,437.0,191,MSFT
2025-01-29 21:35:54+00:00,32,2,10888,437.1,437.59,437.1,437.59,789,MSFT
2025-01-29 21:35:55+00:00,32,2,10888,437.58,437.67,437.58,437.67,65,MSFT
2025-01-29 21:35:56+00:00,32,2,10888,437.39,437.63,437.39,437.63,116,MSFT
2025-01-29 21:36:00+00:00,32,2,10888,437.52,437.52,437.52,437.52,84,MSFT
2025-01-29 21:36:04+00:00,32,2,10888,437.49,437.5,437.49,437.49,40,MSFT
2025-01-29 21:36:05+00:00,32,2,10888,437.57,438.0,437.57,437.78,659,MSFT
2025-01-29 21:36:06+00:00,32,2,10888,437.81,438.1,437.66,437.7,1672,MSFT
2025-01-29 21:36:08+00:00,32,2,10888,437.54,437.54,437.54,437.54,25,MSFT
2025-01-29 21:36:09+00:00,32,2,10888,437.87,438.38,437.59,437.96,2070,MSFT
2025-01-29 21:36:10+00:00,32,2,10888,437.81,438.08,437.81,438.08,1506,MSFT
2025-01-29 21:36:14+00:00,32,2,10888,437.81,437.81,437.8,437.8,150,MSFT
2025-01-29 21:36:15+00:00,32,2,10888,437.99,438.27,437.99,438.26,645,MSFT
2025-01-29 21:36:16+00:00,32,2,10888,438.27,438.27,438.26,438.26,160,MSFT
2025-01-29 21:36:17+00:00,32,2,10888,438.3,438.37,438.26,438.26,1575,MSFT
2025-01-29 21:36:18+00:00,32,2,10888,438.27,438.36,437.97,438.0,712,MSFT
2025-01-29 21:36:20+00:00,32,2,10888,437.72,437.87,437.72,437.87,35,MSFT
2025-01-29 21:36:22+00:00,32,2,10888,437.67,437.74,437.67,437.74,100,MSFT
2025-01-29 21:36:23+00:00,32,2,10888,437.69,437.69,437.68,437.68,77,MSFT
2025-01-29 21:36:25+00:00,32,2,10888,437.79,437.81,437.79,437.81,175,MSFT
2025-01-29 21:36:28+00:00,32,2,10888,437.52,437.6,437.52,437.6,41,MSFT
2025-01-29 21:36:29+00:00,32,2,10888,437.63,437.63,437.63,437.63,99,MSFT
2025-01-29 21:36:34+00:00,32,2,10888,437.1,437.39,437.1,437.39,318,MSFT
2025-01-29 21:36:35+00:00,32,2,10888,437.31,437.87,437.31,437.65,2033,MSFT
2025-01-29 21:36:36+00:00,32,2,10888,437.46,437.46,437.46,437.46,15,MSFT
2025-01-29 21:36:37+00:00,32,2,10888,437.38,437.38,437.38,437.38,1,MSFT
2025-01-29 21:36:38+00:00,32,2,10888,437.38,437.38,437.38,437.38,1,MSFT
2025-01-29 21:36:39+00:00,32,2,10888,437.38,437.38,437.35,437.35,176,MSFT
2025-01-29 21:36:42+00:00,32,2,10888,437.14,437.14,437.14,437.14,5,MSFT
2025-01-29 21:36:44+00:00,32,2,10888,437.25,437.25,437.13,437.13,85,MSFT
2025-01-29 21:36:46+00:00,32,2,10888,437.22,437.22,437.22,437.22,25,MSFT
2025-01-29 21:36:48+00:00,32,2,10888,437.13,437.13,437.13,437.13,21,MSFT
2025-01-29 21:36:49+00:00,32,2,10888,437.13,437.13,437.1,437.1,82,MSFT
2025-01-29 21:36:50+00:00,32,2,10888,437.28,437.28,437.28,437.28,11,MSFT
2025-01-29 21:36:51+00:00,32,2,10888,437.1,437.1,437.1,437.1,4,MSFT
2025-01-29 21:36:53+00:00,32,2,10888,437.21,437.25,437.21,437.25,103,MSFT
2025-01-29 21:36:54+00:00,32,2,10888,437.21,437.21,437.1,437.1,27,MSFT
2025-01-29 21:36:56+00:00,32,2,10888,437.24,437.5,437.24,437.46,1688,MSFT
2025-01-29 21:36:57+00:00,32,2,10888,437.5,437.5,437.5,437.5,100,MSFT
2025-01-29 21:36:58+00:00,32,2,10888,437.5,437.5,437.46,437.46,523,MSFT
2025-01-29 21:37:01+00:00,32,2,10888,437.5,437.5,437.5,437.5,1,MSFT
2025-01-29 21:37:02+00:00,32,2,10888,437.5,437.5,437.5,437.5,25,MSFT
2025-01-29 21:37:03+00:00,32,2,10888,437.5,437.5,437.5,437.5,20,MSFT
2025-01-29 21:37:04+00:00,32,2,10888,437.61,437.61,437.54,437.54,80,MSFT
2025-01-29 21:37:06+00:00,32,2,10888,437.61,437.61,437.61,437.61,100,MSFT
2025-01-29 21:37:07+00:00,32,2,10888,437.8,437.87,437.8,437.87,70,MSFT
2025-01-29 21:37:08+00:00,32,2,10888,437.87,438.0,437.74,437.74,509,MSFT
2025-01-29 21:37:09+00:00,32,2,10888,437.9,438.0,437.9,438.0,1000,MSFT
2025-01-29 21:37:10+00:00,32,2,10888,437.91,437.91,437.91,437.91,1,MSFT
2025-01-29 21:37:21+00:00,32,2,10888,437.59,437.59,437.5,437.5,30,MSFT
2025-01-29 21:37:22+00:00,32,2,10888,437.69,437.72,437.69,437.72,200,MSFT
2025-01-29 21:37:26+00:00,32,2,10888,437.74,437.74,437.74,437.74,25,MSFT
2025-01-29 21:37:28+00:00,32,2,10888,437.74,438.6,437.74,438.55,1533,MSFT
2025-01-29 21:37:29+00:00,32,2,10888,438.53,438.53,438.5,438.5,480,MSFT
2025-01-29 21:37:30+00:00,32,2,10888,438.5,438.5,438.5,438.5,100,MSFT
2025-01-29 21:37:31+00:00,32,2,10888,438.5,438.5,438.5,438.5,900,MSFT
2025-01-29 21:37:32+00:00,32,2,10888,438.2,438.2,438.2,438.2,10,MSFT
2025-01-29 21:37:33+00:00,32,2,10888,437.83,437.83,437.8,437.8,25,MSFT
2025-01-29 21:37:34+00:00,32,2,10888,437.73,437.73,437.73,437.73,50,MSFT
2025-01-29 21:37:35+00:00,32,2,10888,437.73,437.8,437.73,437.8,70,MSFT
2025-01-29 21:37:37+00:00,32,2,10888,437.8,438.0,437.7,437.7,1291,MSFT
2025-01-29 21:37:38+00:00,32,2,10888,437.96,437.96,437.96,437.96,10,MSFT
2025-01-29 21:37:39+00:00,32,2,10888,438.15,438.15,438.15,438.15,1,MSFT
2025-01-29 21:37:43+00:00,32,2,10888,438.11,438.11,438.11,438.11,11,MSFT
2025-01-29 21:37:44+00:00,32,2,10888,438.11,438.11,438.11,438.11,50,MSFT
2025-01-29 21:37:46+00:00,32,2,10888,438.48,439.88,438.48,438.76,2269,MSFT
2025-01-29 21:37:51+00:00,32,2,10888,438.65,438.65,438.47,438.5,551,MSFT
2025-01-29 21:37:52+00:00,32,2,10888,438.74,438.83,438.74,438.83,120,MSFT
2025-01-29 21:37:53+00:00,32,2,10888,438.87,439.0,438.87,439.0,1000,MSFT
2025-01-29 21:37:56+00:00,32,2,10888,438.74,438.74,438.74,438.74,6,MSFT
2025-01-29 21:37:59+00:00,32,2,10888,438.72,438.72,438.65,438.65,25,MSFT
2025-01-29 21:38:02+00:00,32,2,10888,438.65,438.65,438.65,438.65,40,MSFT
2025-01-29 21:38:03+00:00,32,2,10888,438.65,438.65,438.65,438.65,10,MSFT
2025-01-29 21:38:04+00:00,32,2,10888,438.65,438.65,438.65,438.65,20,MSFT
2025-01-29 21:38:05+00:00,32,2,10888,438.65,438.65,438.53,438.53,30,MSFT
2025-01-29 21:38:06+00:00,32,2,10888,438.5,438.59,438.44,438.59,198,MSFT
2025-01-29 21:38:09+00:00,32,2,10888,438.59,438.59,438.59,438.59,1300,MSFT
2025-01-29 21:38:10+00:00,32,2,10888,438.88,438.94,438.88,438.94,311,MSFT
2025-01-29 21:38:17+00:00,32,2,10888,438.67,438.99,438.58,438.99,1932,MSFT
2025-01-29 21:38:18+00:00,32,2,10888,439.0,439.0,439.0,439.0,641,MSFT
2025-01-29 21:38:20+00:00,32,2,10888,439.27,439.35,439.27,439.35,204,MSFT
2025-01-29 21:38:21+00:00,32,2,10888,439.35,439.35,439.13,439.13,99,MSFT
2025-01-29 21:38:22+00:00,32,2,10888,439.12,439.12,439.06,439.06,200,MSFT
2025-01-29 21:38:23+00:00,32,2,10888,439.35,439.37,439.0,439.0,441,MSFT
2025-01-29 21:38:25+00:00,32,2,10888,439.27,439.3,439.27,439.3,100,MSFT
2025-01-29 21:38:26+00:00,32,2,10888,439.05,439.05,439.04,439.04,105,MSFT
2025-01-29 21:38:28+00:00,32,2,10888,439.1,439.38,439.1,439.24,1264,MSFT
2025-01-29 21:38:29+00:00,32,2,10888,439.38,439.4,439.22,439.22,241,MSFT
2025-01-29 21:38:36+00:00,32,2,10888,439.16,439.44,439.14,439.36,814,MSFT
2025-01-29 21:38:38+00:00,32,2,10888,439.14,439.14,439.14,439.14,100,MSFT
2025-01-29 21:38:44+00:00,32,2,10888,439.26,439.26,439.26,439.26,100,MSFT
2025-01-29 21:38:48+00:00,32,2,10888,439.22,439.24,439.22,439.24,100,MSFT
2025-01-29 21:38:56+00:00,32,2,10888,439.05,439.05,439.02,439.02,200,MSFT
2025-01-29 21:38:57+00:00,32,2,10888,439.0,439.0,439.0,439.0,44,MSFT
2025-01-29 21:38:58+00:00,32,2,10888,439.0,439.0,439.0,439.0,20,MSFT
2025-01-29 21:38:59+00:00,32,2,10888,439.0,439.03,438.51,438.51,661,MSFT
2025-01-29 21:39:00+00:00,32,2,10888,438.51,438.51,438.51,438.51,85,MSFT
2025-01-29 21:39:01+00:00,32,2,10888,438.66,438.66,438.5,438.5,104,MSFT
2025-01-29 21:39:02+00:00,32,2,10888,438.5,438.5,438.5,438.5,1725,MSFT
2025-01-29 21:39:03+00:00,32,2,10888,438.55,438.57,438.5,438.5,2067,MSFT
2025-01-29 21:39:04+00:00,32,2,10888,438.67,438.75,438.67,438.75,1506,MSFT
2025-01-29 21:39:05+00:00,32,2,10888,438.76,438.83,438.66,438.66,859,MSFT
2025-01-29 21:39:08+00:00,32,2,10888,438.63,438.63,438.63,438.63,50,MSFT
2025-01-29 21:39:10+00:00,32,2,10888,438.58,438.66,438.58,438.66,6,MSFT
2025-01-29 21:39:11+00:00,32,2,10888,438.66,438.66,438.66,438.66,147,MSFT
2025-01-29 21:39:12+00:00,32,2,10888,438.61,438.76,438.5,438.5,510,MSFT
2025-01-29 21:39:14+00:00,32,2,10888,438.5,438.5,438.5,438.5,50,MSFT
2025-01-29 21:39:15+00:00,32,2,10888,438.5,438.5,438.5,438.5,22,MSFT
2025-01-29 21:39:16+00:00,32,2,10888,438.5,438.5,438.5,438.5,30,MSFT
2025-01-29 21:39:18+00:00,32,2,10888,438.5,438.5,438.5,438.5,154,MSFT
2025-01-29 21:39:21+00:00,32,2,10888,438.51,438.51,438.51,438.51,5,MSFT
2025-01-29 21:39:22+00:00,32,2,10888,438.51,438.51,438.51,438.51,75,MSFT
2025-01-29 21:39:25+00:00,32,2,10888,438.56,438.56,438.5,438.5,165,MSFT
2025-01-29 21:39:26+00:00,32,2,10888,438.5,438.5,438.5,438.5,2,MSFT
2025-01-29 21:39:27+00:00,32,2,10888,438.5,438.5,438.5,438.5,1,MSFT
2025-01-29 21:39:28+00:00,32,2,10888,438.5,438.5,438.5,438.5,20,MSFT
