ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-27 20:00:43+00:00,32,2,11667,181.59,181.59,181.59,181.59,75,NVDA
2025-08-27 20:00:44+00:00,32,2,11667,181.59,181.59,181.57,181.57,827,NVDA
2025-08-27 20:00:45+00:00,32,2,11667,181.57,181.57,181.56,181.56,84,NVDA
2025-08-27 20:00:46+00:00,32,2,11667,181.59,181.59,181.59,181.59,261,NVDA
2025-08-27 20:00:48+00:00,32,2,11667,181.64,181.64,181.64,181.64,2,NVDA
2025-08-27 20:00:49+00:00,32,2,11667,181.64,181.69,181.64,181.69,387,NVDA
2025-08-27 20:00:51+00:00,32,2,11667,181.65,181.65,181.59,181.59,1121,NVDA
2025-08-27 20:00:52+00:00,32,2,11667,181.59,181.59,181.59,181.59,1455,NVDA
2025-08-27 20:00:53+00:00,32,2,11667,181.59,181.59,181.59,181.59,842,NVDA
2025-08-27 20:00:54+00:00,32,2,11667,181.59,181.59,181.59,181.59,2088,NVDA
2025-08-27 20:00:55+00:00,32,2,11667,181.61,181.61,181.61,181.61,5,NVDA
2025-08-27 20:00:56+00:00,32,2,11667,181.6,181.6,181.6,181.6,46,NVDA
2025-08-27 20:00:58+00:00,32,2,11667,181.6,181.6,181.6,181.6,5,NVDA
2025-08-27 20:00:59+00:00,32,2,11667,181.66,181.66,181.66,181.66,100,NVDA
2025-08-27 20:01:00+00:00,32,2,11667,181.68,181.68,181.68,181.68,180,NVDA
2025-08-27 20:01:03+00:00,32,2,11667,181.69,181.69,181.69,181.69,63,NVDA
2025-08-27 20:01:05+00:00,32,2,11667,181.68,181.73,181.67,181.73,997,NVDA
2025-08-27 20:01:06+00:00,32,2,11667,181.7,181.74,181.7,181.7,209,NVDA
2025-08-27 20:01:07+00:00,32,2,11667,181.71,181.76,181.7,181.76,2732,NVDA
2025-08-27 20:01:08+00:00,32,2,11667,181.77,181.77,181.71,181.71,1142,NVDA
2025-08-27 20:01:10+00:00,32,2,11667,181.77,181.82,181.77,181.82,4585,NVDA
2025-08-27 20:01:11+00:00,32,2,11667,181.82,181.83,181.82,181.83,800,NVDA
2025-08-27 20:01:12+00:00,32,2,11667,181.82,181.86,181.82,181.85,177,NVDA
2025-08-27 20:01:13+00:00,32,2,11667,181.86,181.87,181.86,181.87,170,NVDA
2025-08-27 20:01:14+00:00,32,2,11667,181.87,182.03,181.87,182.03,22680,NVDA
2025-08-27 20:01:15+00:00,32,2,11667,182.04,182.04,182.01,182.01,116,NVDA
2025-08-27 20:01:16+00:00,32,2,11667,182.04,182.08,181.89,182.06,4239,NVDA
2025-08-27 20:01:17+00:00,32,2,11667,181.92,181.92,181.83,181.83,2404,NVDA
2025-08-27 20:01:18+00:00,32,2,11667,181.85,182.14,181.83,182.11,3338,NVDA
2025-08-27 20:01:19+00:00,32,2,11667,182.0,182.0,181.9,181.9,4600,NVDA
2025-08-27 20:01:20+00:00,32,2,11667,181.9,182.0,181.9,182.0,3231,NVDA
2025-08-27 20:01:21+00:00,32,2,11667,182.0,182.0,181.83,181.96,832,NVDA
2025-08-27 20:01:22+00:00,32,2,11667,181.92,181.97,181.92,181.97,309,NVDA
2025-08-27 20:01:23+00:00,32,2,11667,181.95,181.95,181.95,181.95,1717,NVDA
2025-08-27 20:01:24+00:00,32,2,11667,182.0,182.0,182.0,182.0,20,NVDA
2025-08-27 20:01:25+00:00,32,2,11667,182.0,182.0,181.96,181.99,640,NVDA
2025-08-27 20:01:26+00:00,32,2,11667,182.0,182.0,182.0,182.0,13,NVDA
2025-08-27 20:01:27+00:00,32,2,11667,182.0,182.0,181.95,181.95,105,NVDA
2025-08-27 20:01:28+00:00,32,2,11667,181.95,181.95,181.88,181.94,1033,NVDA
2025-08-27 20:01:29+00:00,32,2,11667,181.96,181.96,181.88,181.96,931,NVDA
2025-08-27 20:01:30+00:00,32,2,11667,181.93,181.93,181.93,181.93,12,NVDA
2025-08-27 20:01:31+00:00,32,2,11667,181.92,181.92,181.92,181.92,9,NVDA
2025-08-27 20:01:32+00:00,32,2,11667,181.9,181.9,181.9,181.9,100,NVDA
2025-08-27 20:01:34+00:00,32,2,11667,181.9,181.92,181.9,181.92,1689,NVDA
2025-08-27 20:01:35+00:00,32,2,11667,181.92,181.92,181.92,181.92,312,NVDA
2025-08-27 20:01:36+00:00,32,2,11667,181.92,181.92,181.8,181.91,1829,NVDA
2025-08-27 20:01:37+00:00,32,2,11667,181.89,181.92,181.89,181.92,6134,NVDA
2025-08-27 20:01:38+00:00,32,2,11667,181.81,181.92,181.81,181.92,2475,NVDA
2025-08-27 20:01:41+00:00,32,2,11667,181.96,182.0,181.8,181.88,4868,NVDA
2025-08-27 20:01:42+00:00,32,2,11667,181.93,181.93,181.8,181.8,871,NVDA
2025-08-27 20:01:43+00:00,32,2,11667,181.92,181.92,181.92,181.92,100,NVDA
2025-08-27 20:01:44+00:00,32,2,11667,181.97,181.97,181.93,181.95,69,NVDA
2025-08-27 20:01:45+00:00,32,2,11667,181.93,181.93,181.92,181.92,115,NVDA
2025-08-27 20:01:46+00:00,32,2,11667,181.93,181.98,181.93,181.94,2993,NVDA
2025-08-27 20:01:47+00:00,32,2,11667,181.98,181.98,181.98,181.98,1514,NVDA
2025-08-27 20:01:48+00:00,32,2,11667,181.97,181.97,181.97,181.97,10,NVDA
2025-08-27 20:01:49+00:00,32,2,11667,181.97,181.97,181.97,181.97,50,NVDA
2025-08-27 20:01:50+00:00,32,2,11667,181.96,181.96,181.83,181.83,198,NVDA
2025-08-27 20:01:52+00:00,32,2,11667,181.9,181.98,181.9,181.98,1600,NVDA
2025-08-27 20:01:53+00:00,32,2,11667,181.97,181.98,181.88,181.93,403,NVDA
2025-08-27 20:01:54+00:00,32,2,11667,181.88,181.98,181.88,181.98,1292,NVDA
2025-08-27 20:01:55+00:00,32,2,11667,181.88,181.95,181.85,181.95,410,NVDA
2025-08-27 20:01:56+00:00,32,2,11667,181.95,181.99,181.88,181.97,1708,NVDA
2025-08-27 20:01:57+00:00,32,2,11667,182.0,182.07,182.0,182.07,15085,NVDA
2025-08-27 20:01:58+00:00,32,2,11667,182.08,182.11,182.0,182.0,354,NVDA
2025-08-27 20:01:59+00:00,32,2,11667,182.1,182.1,182.01,182.01,90,NVDA
2025-08-27 20:02:00+00:00,32,2,11667,182.01,182.01,181.99,181.99,100,NVDA
2025-08-27 20:02:01+00:00,32,2,11667,182.08,182.08,182.08,182.08,45,NVDA
2025-08-27 20:02:02+00:00,32,2,11667,181.99,182.15,181.95,182.15,1221,NVDA
2025-08-27 20:02:03+00:00,32,2,11667,182.1,182.14,182.09,182.14,5522,NVDA
2025-08-27 20:02:04+00:00,32,2,11667,182.09,182.09,182.09,182.09,66,NVDA
2025-08-27 20:02:05+00:00,32,2,11667,182.1,182.1,182.1,182.1,1000,NVDA
2025-08-27 20:02:06+00:00,32,2,11667,182.09,182.09,182.09,182.09,10,NVDA
2025-08-27 20:02:07+00:00,32,2,11667,182.09,182.09,182.09,182.09,90,NVDA
2025-08-27 20:02:08+00:00,32,2,11667,182.09,182.09,182.03,182.03,267,NVDA
2025-08-27 20:02:09+00:00,32,2,11667,182.06,182.09,182.0,182.0,379,NVDA
2025-08-27 20:02:10+00:00,32,2,11667,182.09,182.09,182.09,182.09,144,NVDA
2025-08-27 20:02:11+00:00,32,2,11667,182.09,182.09,182.07,182.09,67,NVDA
2025-08-27 20:02:12+00:00,32,2,11667,182.04,182.1,181.95,182.1,571,NVDA
2025-08-27 20:02:13+00:00,32,2,11667,182.09,182.09,182.09,182.09,5,NVDA
2025-08-27 20:02:14+00:00,32,2,11667,182.08,182.16,182.08,182.1,2279,NVDA
2025-08-27 20:02:15+00:00,32,2,11667,182.08,182.1,182.0,182.0,787,NVDA
2025-08-27 20:02:16+00:00,32,2,11667,182.1,182.1,182.1,182.1,50,NVDA
2025-08-27 20:02:18+00:00,32,2,11667,182.08,182.09,182.01,182.09,710,NVDA
2025-08-27 20:02:19+00:00,32,2,11667,182.14,182.14,182.14,182.14,150,NVDA
2025-08-27 20:02:20+00:00,32,2,11667,182.13,182.16,182.13,182.16,1493,NVDA
2025-08-27 20:02:21+00:00,32,2,11667,182.07,182.07,182.06,182.06,1111,NVDA
2025-08-27 20:02:22+00:00,32,2,11667,182.16,182.16,182.05,182.05,166,NVDA
2025-08-27 20:02:24+00:00,32,2,11667,182.16,182.17,182.16,182.17,304,NVDA
2025-08-27 20:02:25+00:00,32,2,11667,182.17,182.17,182.14,182.14,210,NVDA
2025-08-27 20:02:26+00:00,32,2,11667,182.15,182.15,182.03,182.03,1601,NVDA
2025-08-27 20:02:27+00:00,32,2,11667,182.07,182.07,182.07,182.07,5,NVDA
2025-08-27 20:02:28+00:00,32,2,11667,182.07,182.14,182.07,182.14,400,NVDA
2025-08-27 20:02:29+00:00,32,2,11667,182.11,182.13,182.07,182.07,182,NVDA
2025-08-27 20:02:30+00:00,32,2,11667,182.11,182.11,182.11,182.11,9,NVDA
2025-08-27 20:02:31+00:00,32,2,11667,182.05,182.09,182.02,182.09,430,NVDA
2025-08-27 20:02:32+00:00,32,2,11667,182.09,182.15,182.0,182.15,4116,NVDA
2025-08-27 20:02:33+00:00,32,2,11667,182.1,182.1,182.05,182.05,206,NVDA
2025-08-27 20:02:34+00:00,32,2,11667,182.09,182.09,182.05,182.05,360,NVDA
2025-08-27 20:02:36+00:00,32,2,11667,182.08,182.08,182.08,182.08,100,NVDA
2025-08-27 20:02:37+00:00,32,2,11667,182.09,182.14,182.09,182.14,105,NVDA
2025-08-27 20:02:38+00:00,32,2,11667,182.07,182.07,182.05,182.05,16,NVDA
2025-08-27 20:02:40+00:00,32,2,11667,182.1,182.1,182.1,182.1,14,NVDA
2025-08-27 20:02:41+00:00,32,2,11667,182.1,182.11,182.04,182.04,540,NVDA
2025-08-27 20:02:43+00:00,32,2,11667,182.1,182.15,182.1,182.15,2718,NVDA
2025-08-27 20:02:45+00:00,32,2,11667,182.1,182.1,182.1,182.1,50,NVDA
2025-08-27 20:02:46+00:00,32,2,11667,182.13,182.13,182.13,182.13,50,NVDA
2025-08-27 20:02:47+00:00,32,2,11667,182.11,182.13,182.09,182.09,1191,NVDA
2025-08-27 20:02:48+00:00,32,2,11667,182.09,182.09,182.04,182.05,3764,NVDA
2025-08-27 20:02:49+00:00,32,2,11667,182.09,182.14,182.09,182.13,2476,NVDA
2025-08-27 20:02:50+00:00,32,2,11667,182.1,182.1,182.08,182.08,73,NVDA
2025-08-27 20:02:51+00:00,32,2,11667,182.1,182.14,182.03,182.12,951,NVDA
2025-08-27 20:02:52+00:00,32,2,11667,182.1,182.1,182.09,182.09,248,NVDA
2025-08-27 20:02:53+00:00,32,2,11667,182.02,182.02,182.0,182.0,2538,NVDA
2025-08-27 20:02:55+00:00,32,2,11667,182.01,182.01,182.01,182.01,50,NVDA
2025-08-27 20:02:56+00:00,32,2,11667,182.1,182.1,182.1,182.1,548,NVDA
2025-08-27 20:02:57+00:00,32,2,11667,182.08,182.1,182.08,182.1,112,NVDA
2025-08-27 20:02:58+00:00,32,2,11667,182.1,182.1,182.1,182.1,253,NVDA
2025-08-27 20:02:59+00:00,32,2,11667,182.06,182.1,182.06,182.1,933,NVDA
2025-08-27 20:03:00+00:00,32,2,11667,182.11,182.2,182.11,182.2,4944,NVDA
2025-08-27 20:03:01+00:00,32,2,11667,182.2,182.22,182.2,182.22,391,NVDA
2025-08-27 20:03:02+00:00,32,2,11667,182.22,182.22,182.22,182.22,348,NVDA
2025-08-27 20:03:03+00:00,32,2,11667,182.22,182.22,182.21,182.22,489,NVDA
2025-08-27 20:03:04+00:00,32,2,11667,182.22,182.24,182.22,182.24,1295,NVDA
2025-08-27 20:03:05+00:00,32,2,11667,182.24,182.24,182.23,182.23,240,NVDA
2025-08-27 20:03:06+00:00,32,2,11667,182.23,182.25,182.23,182.25,563,NVDA
2025-08-27 20:03:07+00:00,32,2,11667,182.22,182.22,182.2,182.2,500,NVDA
2025-08-27 20:03:08+00:00,32,2,11667,182.23,182.25,182.23,182.25,107,NVDA
2025-08-27 20:03:09+00:00,32,2,11667,182.22,182.24,182.22,182.24,140,NVDA
2025-08-27 20:03:10+00:00,32,2,11667,182.24,182.25,182.24,182.25,414,NVDA
2025-08-27 20:03:11+00:00,32,2,11667,182.25,182.25,182.25,182.25,158,NVDA
2025-08-27 20:03:12+00:00,32,2,11667,182.25,182.25,182.2,182.2,1210,NVDA
2025-08-27 20:03:13+00:00,32,2,11667,182.2,182.2,182.17,182.17,224,NVDA
2025-08-27 20:03:14+00:00,32,2,11667,182.2,182.25,182.2,182.25,1596,NVDA
2025-08-27 20:03:15+00:00,32,2,11667,182.25,182.25,182.23,182.25,1798,NVDA
2025-08-27 20:03:16+00:00,32,2,11667,182.26,182.28,182.26,182.28,500,NVDA
2025-08-27 20:03:17+00:00,32,2,11667,182.26,182.28,182.26,182.27,551,NVDA
2025-08-27 20:03:18+00:00,32,2,11667,182.27,182.27,182.25,182.27,24,NVDA
2025-08-27 20:03:19+00:00,32,2,11667,182.27,182.27,182.27,182.27,127,NVDA
2025-08-27 20:03:20+00:00,32,2,11667,182.27,182.28,182.25,182.27,1490,NVDA
2025-08-27 20:03:21+00:00,32,2,11667,182.27,182.28,182.27,182.28,100,NVDA
2025-08-27 20:03:22+00:00,32,2,11667,182.28,182.28,182.28,182.28,9,NVDA
2025-08-27 20:03:23+00:00,32,2,11667,182.28,182.28,182.27,182.27,117,NVDA
2025-08-27 20:03:24+00:00,32,2,11667,182.27,182.28,182.2,182.25,1607,NVDA
2025-08-27 20:03:25+00:00,32,2,11667,182.25,182.3,182.22,182.3,2399,NVDA
2025-08-27 20:03:26+00:00,32,2,11667,182.29,182.29,182.29,182.29,5,NVDA
2025-08-27 20:03:27+00:00,32,2,11667,182.28,182.29,182.25,182.29,660,NVDA
2025-08-27 20:03:28+00:00,32,2,11667,182.27,182.27,182.27,182.27,5,NVDA
2025-08-27 20:03:30+00:00,32,2,11667,182.29,182.29,182.28,182.28,89,NVDA
2025-08-27 20:03:31+00:00,32,2,11667,182.28,182.28,182.27,182.27,200,NVDA
2025-08-27 20:03:32+00:00,32,2,11667,182.27,182.29,182.11,182.11,1211,NVDA
2025-08-27 20:03:33+00:00,32,2,11667,182.22,182.22,182.18,182.18,158,NVDA
2025-08-27 20:03:34+00:00,32,2,11667,182.19,182.2,182.18,182.2,264,NVDA
2025-08-27 20:03:35+00:00,32,2,11667,182.22,182.28,182.16,182.24,1336,NVDA
2025-08-27 20:03:36+00:00,32,2,11667,182.15,182.2,182.15,182.2,160,NVDA
2025-08-27 20:03:37+00:00,32,2,11667,182.2,182.27,182.16,182.16,1374,NVDA
2025-08-27 20:03:38+00:00,32,2,11667,182.15,182.15,182.15,182.15,300,NVDA
2025-08-27 20:03:39+00:00,32,2,11667,182.16,182.28,182.15,182.25,1343,NVDA
2025-08-27 20:03:40+00:00,32,2,11667,182.25,182.25,182.2,182.2,1800,NVDA
2025-08-27 20:03:41+00:00,32,2,11667,182.21,182.21,182.15,182.15,383,NVDA
2025-08-27 20:03:42+00:00,32,2,11667,182.24,182.25,182.24,182.25,93,NVDA
2025-08-27 20:03:43+00:00,32,2,11667,182.21,182.21,182.21,182.21,1,NVDA
2025-08-27 20:03:44+00:00,32,2,11667,182.15,182.15,182.06,182.06,2710,NVDA
2025-08-27 20:03:45+00:00,32,2,11667,182.05,182.05,182.05,182.05,334,NVDA
2025-08-27 20:03:46+00:00,32,2,11667,182.07,182.18,182.05,182.05,457,NVDA
2025-08-27 20:03:47+00:00,32,2,11667,182.05,182.05,182.05,182.05,4,NVDA
2025-08-27 20:03:48+00:00,32,2,11667,182.05,182.05,182.05,182.05,298,NVDA
2025-08-27 20:03:51+00:00,32,2,11667,182.11,182.22,182.11,182.22,3361,NVDA
2025-08-27 20:03:52+00:00,32,2,11667,182.2,182.2,182.04,182.04,4477,NVDA
2025-08-27 20:03:53+00:00,32,2,11667,182.04,182.19,182.04,182.16,5652,NVDA
2025-08-27 20:03:54+00:00,32,2,11667,182.15,182.15,182.06,182.06,398,NVDA
2025-08-27 20:03:55+00:00,32,2,11667,182.13,182.13,182.13,182.13,250,NVDA
2025-08-27 20:04:00+00:00,32,2,11667,182.12,182.12,182.11,182.11,516,NVDA
2025-08-27 20:04:01+00:00,32,2,11667,182.13,182.16,182.13,182.16,18,NVDA
2025-08-27 20:04:02+00:00,32,2,11667,182.15,182.2,182.15,182.2,765,NVDA
2025-08-27 20:04:03+00:00,32,2,11667,182.16,182.16,182.15,182.15,413,NVDA
2025-08-27 20:04:04+00:00,32,2,11667,182.16,182.16,182.0,182.0,5601,NVDA
2025-08-27 20:04:05+00:00,32,2,11667,182.12,182.18,182.12,182.18,310,NVDA
2025-08-27 20:04:06+00:00,32,2,11667,182.15,182.15,182.11,182.11,70,NVDA
2025-08-27 20:04:08+00:00,32,2,11667,182.16,182.18,182.16,182.18,259,NVDA
2025-08-27 20:04:09+00:00,32,2,11667,182.18,182.18,182.07,182.07,208,NVDA
2025-08-27 20:04:10+00:00,32,2,11667,182.11,182.11,182.08,182.08,152,NVDA
2025-08-27 20:04:11+00:00,32,2,11667,182.08,182.08,182.07,182.07,107,NVDA
2025-08-27 20:04:12+00:00,32,2,11667,182.07,182.07,182.07,182.07,54,NVDA
2025-08-27 20:04:13+00:00,32,2,11667,182.05,182.05,182.05,182.05,405,NVDA
2025-08-27 20:04:14+00:00,32,2,11667,182.05,182.07,182.05,182.07,126,NVDA
2025-08-27 20:04:15+00:00,32,2,11667,182.06,182.06,182.05,182.05,445,NVDA
2025-08-27 20:04:16+00:00,32,2,11667,182.05,182.05,182.02,182.04,729,NVDA
2025-08-27 20:04:17+00:00,32,2,11667,182.07,182.08,182.01,182.08,66,NVDA
2025-08-27 20:04:18+00:00,32,2,11667,182.08,182.08,182.0,182.0,267,NVDA
2025-08-27 20:04:19+00:00,32,2,11667,182.0,182.0,182.0,182.0,34,NVDA
2025-08-27 20:04:21+00:00,32,2,11667,182.06,182.06,182.06,182.06,15,NVDA
2025-08-27 20:04:22+00:00,32,2,11667,182.06,182.06,182.06,182.06,85,NVDA
2025-08-27 20:04:23+00:00,32,2,11667,182.0,182.0,181.96,182.0,2770,NVDA
2025-08-27 20:04:24+00:00,32,2,11667,182.0,182.0,181.96,181.96,506,NVDA
2025-08-27 20:04:26+00:00,32,2,11667,181.93,181.98,181.93,181.98,57,NVDA
2025-08-27 20:04:27+00:00,32,2,11667,181.96,181.96,181.96,181.96,2,NVDA
2025-08-27 20:04:29+00:00,32,2,11667,181.96,181.98,181.96,181.98,248,NVDA
2025-08-27 20:04:30+00:00,32,2,11667,182.0,182.0,182.0,182.0,30,NVDA
2025-08-27 20:04:31+00:00,32,2,11667,181.95,181.95,181.95,181.95,7,NVDA
2025-08-27 20:04:32+00:00,32,2,11667,181.98,181.98,181.98,181.98,11,NVDA
2025-08-27 20:04:33+00:00,32,2,11667,181.94,181.94,181.94,181.94,50,NVDA
2025-08-27 20:04:34+00:00,32,2,11667,181.94,181.94,181.94,181.94,1,NVDA
2025-08-27 20:04:35+00:00,32,2,11667,181.91,182.01,181.91,182.0,828,NVDA
2025-08-27 20:04:38+00:00,32,2,11667,181.98,181.98,181.98,181.98,12,NVDA
2025-08-27 20:04:39+00:00,32,2,11667,181.98,181.98,181.98,181.98,90,NVDA
2025-08-27 20:04:40+00:00,32,2,11667,181.93,181.93,181.93,181.93,400,NVDA
2025-08-27 20:04:41+00:00,32,2,11667,181.97,182.0,181.97,182.0,710,NVDA
2025-08-27 20:04:42+00:00,32,2,11667,182.0,182.0,182.0,182.0,50,NVDA
2025-08-27 20:04:43+00:00,32,2,11667,181.95,181.95,181.92,181.92,3793,NVDA
2025-08-27 20:04:44+00:00,32,2,11667,181.92,182.0,181.9,182.0,6483,NVDA
2025-08-27 20:04:46+00:00,32,2,11667,181.93,181.93,181.93,181.93,2,NVDA
2025-08-27 20:04:47+00:00,32,2,11667,181.93,181.93,181.91,181.91,123,NVDA
2025-08-27 20:04:48+00:00,32,2,11667,181.93,181.93,181.9,181.9,58,NVDA
2025-08-27 20:04:49+00:00,32,2,11667,181.93,181.93,181.9,181.9,60,NVDA
2025-08-27 20:04:50+00:00,32,2,11667,181.93,181.94,181.93,181.94,91,NVDA
2025-08-27 20:04:51+00:00,32,2,11667,181.91,181.91,181.91,181.91,50,NVDA
2025-08-27 20:04:54+00:00,32,2,11667,181.9,181.9,181.86,181.9,744,NVDA
2025-08-27 20:04:55+00:00,32,2,11667,181.9,181.9,181.9,181.9,125,NVDA
2025-08-27 20:04:57+00:00,32,2,11667,181.92,181.92,181.9,181.9,964,NVDA
2025-08-27 20:04:59+00:00,32,2,11667,181.95,181.95,181.95,181.95,10,NVDA
2025-08-27 20:05:00+00:00,32,2,11667,181.95,181.98,181.95,181.97,431,NVDA
2025-08-27 20:05:01+00:00,32,2,11667,181.97,181.97,181.97,181.97,305,NVDA
2025-08-27 20:05:02+00:00,32,2,11667,181.97,181.97,181.97,181.97,1,NVDA
2025-08-27 20:05:06+00:00,32,2,11667,181.94,181.97,181.94,181.97,341,NVDA
2025-08-27 20:05:08+00:00,32,2,11667,181.95,181.95,181.95,181.95,26,NVDA
2025-08-27 20:05:10+00:00,32,2,11667,181.97,182.01,181.97,182.01,1191,NVDA
2025-08-27 20:05:11+00:00,32,2,11667,182.05,182.05,182.05,182.05,100,NVDA
2025-08-27 20:05:17+00:00,32,2,11667,182.03,182.03,182.03,182.03,20,NVDA
2025-08-27 20:05:18+00:00,32,2,11667,182.01,182.01,182.0,182.0,200,NVDA
2025-08-27 20:05:22+00:00,32,2,11667,182.04,182.04,182.04,182.04,1,NVDA
2025-08-27 20:05:23+00:00,32,2,11667,182.05,182.05,182.05,182.05,105,NVDA
2025-08-27 20:05:25+00:00,32,2,11667,182.04,182.04,182.03,182.03,6,NVDA
2025-08-27 20:05:27+00:00,32,2,11667,182.07,182.1,182.07,182.1,1028,NVDA
2025-08-27 20:05:33+00:00,32,2,11667,182.08,182.08,181.97,181.97,8860,NVDA
2025-08-27 20:05:34+00:00,32,2,11667,182.0,182.0,181.99,182.0,91,NVDA
2025-08-27 20:05:35+00:00,32,2,11667,182.07,182.09,182.07,182.09,660,NVDA
2025-08-27 20:05:39+00:00,32,2,11667,182.09,182.09,182.09,182.09,5,NVDA
2025-08-27 20:05:41+00:00,32,2,11667,182.08,182.09,182.0,182.04,91,NVDA
2025-08-27 20:05:42+00:00,32,2,11667,182.09,182.1,182.09,182.1,340,NVDA
2025-08-27 20:05:43+00:00,32,2,11667,182.05,182.08,182.05,182.08,79,NVDA
2025-08-27 20:05:46+00:00,32,2,11667,182.03,182.03,182.02,182.02,220,NVDA
2025-08-27 20:05:47+00:00,32,2,11667,182.05,182.05,182.05,182.05,100,NVDA
2025-08-27 20:05:48+00:00,32,2,11667,182.09,182.11,182.09,182.11,24,NVDA
2025-08-27 20:05:49+00:00,32,2,11667,182.05,182.05,182.05,182.05,50,NVDA
2025-08-27 20:05:54+00:00,32,2,11667,182.08,182.08,182.08,182.08,10,NVDA
2025-08-27 20:05:55+00:00,32,2,11667,182.04,182.04,182.04,182.04,25,NVDA
2025-08-27 20:06:01+00:00,32,2,11667,182.1,182.15,182.1,182.12,261,NVDA
2025-08-27 20:06:03+00:00,32,2,11667,182.12,182.12,182.09,182.09,25,NVDA
2025-08-27 20:06:04+00:00,32,2,11667,182.15,182.15,182.15,182.15,8,NVDA
2025-08-27 20:06:05+00:00,32,2,11667,182.15,182.15,182.15,182.15,16,NVDA
2025-08-27 20:06:06+00:00,32,2,11667,182.15,182.15,182.15,182.15,7,NVDA
2025-08-27 20:06:07+00:00,32,2,11667,182.15,182.16,182.14,182.14,87,NVDA
2025-08-27 20:06:08+00:00,32,2,11667,182.15,182.18,182.14,182.18,1186,NVDA
2025-08-27 20:06:10+00:00,32,2,11667,182.16,182.16,182.16,182.16,1,NVDA
2025-08-27 20:06:13+00:00,32,2,11667,182.2,182.2,182.19,182.2,654,NVDA
2025-08-27 20:06:14+00:00,32,2,11667,182.21,182.22,182.18,182.18,600,NVDA
