ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-05 20:26:29+00:00,32,2,773,168.0,168.01,167.87,167.87,675,AMD
2025-08-05 20:26:30+00:00,32,2,773,167.87,167.87,167.87,167.87,3,AMD
2025-08-05 20:26:31+00:00,32,2,773,167.77,167.77,167.33,167.39,2324,AMD
2025-08-05 20:26:32+00:00,32,2,773,167.59,167.69,167.53,167.69,121,AMD
2025-08-05 20:26:33+00:00,32,2,773,167.74,167.74,167.74,167.74,40,AMD
2025-08-05 20:26:34+00:00,32,2,773,167.77,167.81,167.6,167.6,672,AMD
2025-08-05 20:26:35+00:00,32,2,773,167.66,167.66,167.65,167.65,15,AMD
2025-08-05 20:26:36+00:00,32,2,773,167.68,167.96,167.68,167.96,511,AMD
2025-08-05 20:26:37+00:00,32,2,773,167.99,168.11,167.99,168.11,359,AMD
2025-08-05 20:26:38+00:00,32,2,773,168.11,168.11,168.11,168.11,37,AMD
2025-08-05 20:26:39+00:00,32,2,773,168.2,168.53,168.2,168.53,4383,AMD
2025-08-05 20:26:40+00:00,32,2,773,168.44,168.55,168.41,168.46,246,AMD
2025-08-05 20:26:41+00:00,32,2,773,168.58,168.6,168.5,168.5,254,AMD
2025-08-05 20:26:42+00:00,32,2,773,168.5,168.69,168.47,168.47,1519,AMD
2025-08-05 20:26:43+00:00,32,2,773,168.5,168.51,168.36,168.36,217,AMD
2025-08-05 20:26:44+00:00,32,2,773,168.42,168.44,168.35,168.39,321,AMD
2025-08-05 20:26:45+00:00,32,2,773,168.39,168.39,168.27,168.27,470,AMD
2025-08-05 20:26:46+00:00,32,2,773,168.25,168.44,168.06,168.44,7857,AMD
2025-08-05 20:26:47+00:00,32,2,773,168.37,168.38,168.3,168.3,270,AMD
2025-08-05 20:26:48+00:00,32,2,773,168.37,168.37,168.37,168.37,100,AMD
2025-08-05 20:26:49+00:00,32,2,773,168.38,168.53,168.33,168.53,191,AMD
2025-08-05 20:26:50+00:00,32,2,773,168.51,168.6,168.51,168.6,509,AMD
2025-08-05 20:26:51+00:00,32,2,773,168.73,168.75,168.73,168.75,1050,AMD
2025-08-05 20:26:52+00:00,32,2,773,168.7,168.84,168.7,168.73,283,AMD
2025-08-05 20:26:53+00:00,32,2,773,168.7,168.82,168.7,168.76,651,AMD
2025-08-05 20:26:54+00:00,32,2,773,168.71,168.75,168.6,168.63,392,AMD
2025-08-05 20:26:55+00:00,32,2,773,168.63,168.74,168.6,168.74,612,AMD
2025-08-05 20:26:56+00:00,32,2,773,168.63,168.63,168.63,168.63,30,AMD
2025-08-05 20:26:57+00:00,32,2,773,168.63,168.75,168.62,168.75,1189,AMD
2025-08-05 20:26:58+00:00,32,2,773,168.71,168.84,168.59,168.73,1811,AMD
2025-08-05 20:26:59+00:00,32,2,773,168.77,168.82,168.68,168.71,982,AMD
2025-08-05 20:27:00+00:00,32,2,773,168.71,168.79,168.54,168.6,3094,AMD
2025-08-05 20:27:01+00:00,32,2,773,168.62,168.71,168.51,168.62,1859,AMD
2025-08-05 20:27:02+00:00,32,2,773,168.67,168.67,168.48,168.58,4547,AMD
2025-08-05 20:27:03+00:00,32,2,773,168.48,168.48,168.37,168.4,1610,AMD
2025-08-05 20:27:04+00:00,32,2,773,168.37,168.37,168.25,168.29,1357,AMD
2025-08-05 20:27:05+00:00,32,2,773,168.21,168.21,167.83,167.83,8316,AMD
2025-08-05 20:27:06+00:00,32,2,773,167.95,168.0,167.8,168.0,897,AMD
2025-08-05 20:27:07+00:00,32,2,773,168.01,168.38,168.0,168.31,10111,AMD
2025-08-05 20:27:08+00:00,32,2,773,168.31,168.31,167.95,167.95,13596,AMD
2025-08-05 20:27:09+00:00,32,2,773,168.01,168.12,167.98,167.98,412,AMD
2025-08-05 20:27:10+00:00,32,2,773,168.02,168.02,168.0,168.02,720,AMD
2025-08-05 20:27:11+00:00,32,2,773,168.12,168.12,167.7,167.7,4060,AMD
2025-08-05 20:27:12+00:00,32,2,773,167.75,167.79,167.75,167.79,153,AMD
2025-08-05 20:27:13+00:00,32,2,773,167.79,167.8,167.67,167.67,361,AMD
2025-08-05 20:27:14+00:00,32,2,773,167.68,167.7,167.25,167.43,2636,AMD
2025-08-05 20:27:15+00:00,32,2,773,167.34,167.68,167.34,167.68,771,AMD
2025-08-05 20:27:16+00:00,32,2,773,167.5,167.52,167.48,167.48,155,AMD
2025-08-05 20:27:17+00:00,32,2,773,167.55,167.55,167.47,167.52,331,AMD
2025-08-05 20:27:18+00:00,32,2,773,167.52,167.54,167.49,167.54,2613,AMD
2025-08-05 20:27:19+00:00,32,2,773,167.54,167.58,167.49,167.57,470,AMD
2025-08-05 20:27:20+00:00,32,2,773,167.47,167.57,167.47,167.54,827,AMD
2025-08-05 20:27:21+00:00,32,2,773,167.49,168.0,167.49,168.0,2457,AMD
2025-08-05 20:27:22+00:00,32,2,773,167.84,168.01,167.84,168.01,357,AMD
2025-08-05 20:27:23+00:00,32,2,773,168.26,168.35,168.26,168.35,620,AMD
2025-08-05 20:27:25+00:00,32,2,773,168.3,168.46,168.3,168.46,1656,AMD
2025-08-05 20:27:26+00:00,32,2,773,168.31,168.31,168.31,168.31,1,AMD
2025-08-05 20:27:27+00:00,32,2,773,168.31,168.37,168.25,168.37,550,AMD
2025-08-05 20:27:30+00:00,32,2,773,168.38,168.42,168.38,168.42,255,AMD
2025-08-05 20:27:31+00:00,32,2,773,168.33,168.33,168.0,168.01,11714,AMD
2025-08-05 20:27:32+00:00,32,2,773,167.99,168.0,167.99,168.0,670,AMD
2025-08-05 20:27:33+00:00,32,2,773,167.95,167.95,167.92,167.92,143,AMD
2025-08-05 20:27:34+00:00,32,2,773,167.95,167.95,167.85,167.88,138,AMD
2025-08-05 20:27:35+00:00,32,2,773,167.83,167.83,167.79,167.79,190,AMD
2025-08-05 20:27:36+00:00,32,2,773,167.77,167.8,167.77,167.8,58,AMD
2025-08-05 20:27:38+00:00,32,2,773,167.88,167.99,167.88,167.97,479,AMD
2025-08-05 20:27:39+00:00,32,2,773,167.97,167.97,167.91,167.91,58,AMD
2025-08-05 20:27:40+00:00,32,2,773,167.87,167.89,167.85,167.89,439,AMD
2025-08-05 20:27:41+00:00,32,2,773,167.82,167.9,167.71,167.9,746,AMD
2025-08-05 20:27:42+00:00,32,2,773,167.81,167.81,167.77,167.77,5,AMD
