ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-30 20:32:53+00:00,32,2,10888,551.58,551.58,551.58,551.58,31,MSFT
2025-07-30 20:32:54+00:00,32,2,10888,551.58,551.58,551.58,551.58,103,MSFT
2025-07-30 20:32:56+00:00,32,2,10888,551.58,551.58,551.58,551.58,11,MSFT
2025-07-30 20:32:57+00:00,32,2,10888,551.58,551.58,551.31,551.31,55,MSFT
2025-07-30 20:33:02+00:00,32,2,10888,551.31,551.31,551.3,551.3,63,MSFT
2025-07-30 20:33:04+00:00,32,2,10888,551.11,551.11,551.11,551.11,43,MSFT
2025-07-30 20:33:05+00:00,32,2,10888,551.26,551.26,551.26,551.26,1,MSFT
2025-07-30 20:33:06+00:00,32,2,10888,551.11,551.11,551.11,551.11,46,MSFT
2025-07-30 20:33:11+00:00,32,2,10888,551.05,551.15,551.0,551.03,224,MSFT
2025-07-30 20:33:13+00:00,32,2,10888,551.03,551.03,551.0,551.0,39,MSFT
2025-07-30 20:33:14+00:00,32,2,10888,551.03,551.03,551.03,551.03,10,MSFT
2025-07-30 20:33:20+00:00,32,2,10888,551.0,551.0,551.0,551.0,96,MSFT
2025-07-30 20:33:21+00:00,32,2,10888,551.0,551.0,551.0,551.0,226,MSFT
2025-07-30 20:33:23+00:00,32,2,10888,551.0,551.0,551.0,551.0,82,MSFT
2025-07-30 20:33:24+00:00,32,2,10888,551.0,551.19,551.0,551.19,1160,MSFT
2025-07-30 20:33:25+00:00,32,2,10888,551.05,551.42,551.05,551.42,192,MSFT
2025-07-30 20:33:30+00:00,32,2,10888,551.24,551.24,551.24,551.24,5,MSFT
2025-07-30 20:33:32+00:00,32,2,10888,551.18,551.18,551.13,551.13,15,MSFT
2025-07-30 20:33:38+00:00,32,2,10888,551.19,551.19,551.19,551.19,1,MSFT
2025-07-30 20:33:40+00:00,32,2,10888,551.15,551.15,551.0,551.0,827,MSFT
2025-07-30 20:33:43+00:00,32,2,10888,551.0,551.0,551.0,551.0,505,MSFT
2025-07-30 20:33:44+00:00,32,2,10888,551.0,551.0,551.0,551.0,191,MSFT
2025-07-30 20:33:46+00:00,32,2,10888,551.0,551.0,551.0,551.0,200,MSFT
2025-07-30 20:33:47+00:00,32,2,10888,551.0,551.0,551.0,551.0,50,MSFT
2025-07-30 20:33:49+00:00,32,2,10888,551.0,551.0,551.0,551.0,2,MSFT
2025-07-30 20:33:51+00:00,32,2,10888,551.18,551.2,551.15,551.2,111,MSFT
2025-07-30 20:33:53+00:00,32,2,10888,551.0,551.0,551.0,551.0,3,MSFT
2025-07-30 20:33:54+00:00,32,2,10888,551.16,551.26,551.16,551.26,115,MSFT
2025-07-30 20:33:56+00:00,32,2,10888,551.29,551.29,551.29,551.29,49,MSFT
2025-07-30 20:33:58+00:00,32,2,10888,551.41,551.48,551.27,551.27,102,MSFT
2025-07-30 20:33:59+00:00,32,2,10888,551.28,551.28,551.28,551.28,19,MSFT
2025-07-30 20:34:00+00:00,32,2,10888,551.22,551.22,551.12,551.12,119,MSFT
2025-07-30 20:34:03+00:00,32,2,10888,551.09,551.09,551.04,551.04,100,MSFT
2025-07-30 20:34:05+00:00,32,2,10888,551.01,551.01,551.0,551.0,100,MSFT
2025-07-30 20:34:07+00:00,32,2,10888,551.21,551.22,551.0,551.0,56,MSFT
2025-07-30 20:34:11+00:00,32,2,10888,551.03,551.03,551.02,551.02,36,MSFT
2025-07-30 20:34:13+00:00,32,2,10888,551.21,551.24,551.21,551.24,49,MSFT
2025-07-30 20:34:15+00:00,32,2,10888,551.11,551.11,551.11,551.11,21,MSFT
2025-07-30 20:34:16+00:00,32,2,10888,551.21,551.25,551.21,551.25,35,MSFT
2025-07-30 20:34:18+00:00,32,2,10888,551.3,551.3,551.3,551.3,9,MSFT
2025-07-30 20:34:20+00:00,32,2,10888,551.21,551.21,551.21,551.21,10,MSFT
2025-07-30 20:34:23+00:00,32,2,10888,551.2,551.2,551.2,551.2,30,MSFT
2025-07-30 20:34:26+00:00,32,2,10888,551.03,551.03,551.0,551.0,722,MSFT
2025-07-30 20:34:28+00:00,32,2,10888,551.0,551.0,551.0,551.0,2082,MSFT
2025-07-30 20:34:29+00:00,32,2,10888,551.0,551.26,551.0,551.26,640,MSFT
2025-07-30 20:34:30+00:00,32,2,10888,551.27,551.46,551.18,551.46,330,MSFT
2025-07-30 20:34:31+00:00,32,2,10888,551.46,551.46,551.3,551.31,260,MSFT
2025-07-30 20:34:32+00:00,32,2,10888,551.3,551.3,551.3,551.3,4,MSFT
2025-07-30 20:34:33+00:00,32,2,10888,551.47,551.75,551.47,551.51,519,MSFT
2025-07-30 20:34:34+00:00,32,2,10888,551.74,551.81,551.74,551.81,100,MSFT
2025-07-30 20:34:36+00:00,32,2,10888,551.7,551.7,551.7,551.7,1,MSFT
2025-07-30 20:34:38+00:00,32,2,10888,551.64,551.64,551.64,551.64,40,MSFT
2025-07-30 20:34:39+00:00,32,2,10888,551.65,551.65,551.65,551.65,50,MSFT
2025-07-30 20:34:41+00:00,32,2,10888,551.67,551.67,551.6,551.6,45,MSFT
2025-07-30 20:34:42+00:00,32,2,10888,551.79,552.07,551.79,552.07,489,MSFT
2025-07-30 20:34:47+00:00,32,2,10888,551.79,552.06,551.79,552.05,956,MSFT
2025-07-30 20:34:50+00:00,32,2,10888,551.98,552.0,551.76,551.76,79,MSFT
2025-07-30 20:34:53+00:00,32,2,10888,551.82,551.82,551.76,551.76,20,MSFT
2025-07-30 20:35:01+00:00,32,2,10888,551.85,551.85,551.82,551.82,60,MSFT
2025-07-30 20:35:02+00:00,32,2,10888,551.86,551.86,551.67,551.67,102,MSFT
2025-07-30 20:35:03+00:00,32,2,10888,551.62,551.62,551.57,551.57,10,MSFT
2025-07-30 20:35:04+00:00,32,2,10888,551.6,552.0,551.53,552.0,138,MSFT
2025-07-30 20:35:05+00:00,32,2,10888,551.57,551.57,551.57,551.57,12,MSFT
2025-07-30 20:35:06+00:00,32,2,10888,551.57,551.57,551.49,551.49,85,MSFT
2025-07-30 20:35:08+00:00,32,2,10888,551.5,551.5,551.5,551.5,60,MSFT
2025-07-30 20:35:11+00:00,32,2,10888,552.0,552.05,552.0,552.0,193,MSFT
2025-07-30 20:35:12+00:00,32,2,10888,551.98,552.07,551.98,552.07,100,MSFT
2025-07-30 20:35:13+00:00,32,2,10888,552.0,552.0,552.0,552.0,102,MSFT
2025-07-30 20:35:17+00:00,32,2,10888,551.73,551.73,551.73,551.73,13,MSFT
2025-07-30 20:35:24+00:00,32,2,10888,551.6,551.6,551.6,551.6,1,MSFT
2025-07-30 20:35:26+00:00,32,2,10888,551.6,551.6,551.6,551.6,2,MSFT
2025-07-30 20:35:27+00:00,32,2,10888,551.6,551.6,551.6,551.6,10,MSFT
2025-07-30 20:35:28+00:00,32,2,10888,551.6,551.6,551.46,551.46,47,MSFT
2025-07-30 20:35:30+00:00,32,2,10888,551.5,551.5,551.5,551.5,3,MSFT
2025-07-30 20:35:32+00:00,32,2,10888,551.41,551.41,551.41,551.41,10,MSFT
2025-07-30 20:35:35+00:00,32,2,10888,551.5,551.5,551.5,551.5,2,MSFT
2025-07-30 20:35:36+00:00,32,2,10888,551.33,551.33,551.31,551.31,120,MSFT
2025-07-30 20:35:43+00:00,32,2,10888,551.42,551.42,551.28,551.28,10,MSFT
2025-07-30 20:35:46+00:00,32,2,10888,551.37,551.37,551.37,551.37,5,MSFT
2025-07-30 20:35:49+00:00,32,2,10888,551.3,551.3,551.2,551.2,160,MSFT
2025-07-30 20:35:50+00:00,32,2,10888,551.37,551.37,551.37,551.37,9,MSFT
2025-07-30 20:35:51+00:00,32,2,10888,551.12,551.12,551.12,551.12,2,MSFT
2025-07-30 20:35:52+00:00,32,2,10888,551.12,551.13,551.0,551.0,325,MSFT
2025-07-30 20:35:54+00:00,32,2,10888,551.0,551.0,551.0,551.0,48,MSFT
2025-07-30 20:35:57+00:00,32,2,10888,551.0,551.0,551.0,551.0,216,MSFT
2025-07-30 20:36:00+00:00,32,2,10888,551.16,551.16,551.16,551.16,1,MSFT
2025-07-30 20:36:01+00:00,32,2,10888,551.04,551.04,551.04,551.04,1,MSFT
2025-07-30 20:36:02+00:00,32,2,10888,551.03,551.03,551.03,551.03,5,MSFT
2025-07-30 20:36:03+00:00,32,2,10888,551.0,551.0,551.0,551.0,200,MSFT
2025-07-30 20:36:04+00:00,32,2,10888,551.0,551.1,551.0,551.0,210,MSFT
2025-07-30 20:36:05+00:00,32,2,10888,551.17,551.6,551.17,551.5,550,MSFT
2025-07-30 20:36:08+00:00,32,2,10888,551.71,551.73,551.71,551.73,6,MSFT
2025-07-30 20:36:10+00:00,32,2,10888,551.5,551.5,551.5,551.5,300,MSFT
2025-07-30 20:36:12+00:00,32,2,10888,551.5,551.5,551.5,551.5,2,MSFT
2025-07-30 20:36:15+00:00,32,2,10888,551.51,551.51,551.5,551.5,38,MSFT
2025-07-30 20:36:18+00:00,32,2,10888,551.5,551.5,551.5,551.5,7,MSFT
2025-07-30 20:36:21+00:00,32,2,10888,551.5,551.5,551.5,551.5,11,MSFT
2025-07-30 20:36:23+00:00,32,2,10888,551.5,551.5,551.5,551.5,30,MSFT
2025-07-30 20:36:24+00:00,32,2,10888,551.5,551.5,551.5,551.5,21,MSFT
2025-07-30 20:36:25+00:00,32,2,10888,551.5,551.5,551.5,551.5,227,MSFT
2025-07-30 20:36:26+00:00,32,2,10888,551.5,551.5,551.5,551.5,50,MSFT
2025-07-30 20:36:28+00:00,32,2,10888,551.5,551.5,551.5,551.5,1,MSFT
2025-07-30 20:36:29+00:00,32,2,10888,551.5,551.5,551.5,551.5,1,MSFT
2025-07-30 20:36:30+00:00,32,2,10888,551.5,551.5,551.5,551.5,287,MSFT
2025-07-30 20:36:31+00:00,32,2,10888,551.5,551.5,551.5,551.5,110,MSFT
2025-07-30 20:36:32+00:00,32,2,10888,551.5,551.5,551.5,551.5,1,MSFT
2025-07-30 20:36:33+00:00,32,2,10888,551.5,551.5,551.4,551.5,396,MSFT
2025-07-30 20:36:34+00:00,32,2,10888,551.09,551.09,551.09,551.09,52,MSFT
2025-07-30 20:36:35+00:00,32,2,10888,551.1,551.1,551.1,551.1,1,MSFT
2025-07-30 20:36:36+00:00,32,2,10888,551.1,551.11,551.0,551.0,272,MSFT
2025-07-30 20:36:37+00:00,32,2,10888,551.0,551.0,551.0,551.0,200,MSFT
2025-07-30 20:36:38+00:00,32,2,10888,551.09,551.09,551.09,551.09,132,MSFT
2025-07-30 20:36:42+00:00,32,2,10888,551.0,551.0,551.0,551.0,152,MSFT
2025-07-30 20:36:43+00:00,32,2,10888,551.0,551.0,551.0,551.0,63,MSFT
2025-07-30 20:36:44+00:00,32,2,10888,551.09,551.1,551.09,551.1,68,MSFT
2025-07-30 20:36:45+00:00,32,2,10888,551.03,551.03,551.03,551.03,2,MSFT
2025-07-30 20:36:47+00:00,32,2,10888,551.03,551.03,551.03,551.03,3,MSFT
2025-07-30 20:37:13+00:00,32,2,10888,550.9,550.9,550.9,550.9,7,MSFT
2025-07-30 20:37:14+00:00,32,2,10888,550.55,550.55,550.5,550.5,100,MSFT
2025-07-30 20:37:15+00:00,32,2,10888,550.5,550.5,550.5,550.5,101,MSFT
2025-07-30 20:37:16+00:00,32,2,10888,550.5,550.5,550.5,550.5,2000,MSFT
2025-07-30 20:37:17+00:00,32,2,10888,550.5,550.53,550.5,550.5,413,MSFT
2025-07-30 20:37:18+00:00,32,2,10888,550.5,550.5,550.5,550.5,58,MSFT
2025-07-30 20:37:20+00:00,32,2,10888,550.5,550.5,550.5,550.5,11,MSFT
2025-07-30 20:37:21+00:00,32,2,10888,550.5,550.5,550.27,550.27,499,MSFT
2025-07-30 20:37:22+00:00,32,2,10888,550.25,550.25,550.16,550.16,102,MSFT
2025-07-30 20:37:23+00:00,32,2,10888,550.3,550.51,550.3,550.35,201,MSFT
2025-07-30 20:37:26+00:00,32,2,10888,550.37,550.37,550.37,550.37,100,MSFT
2025-07-30 20:37:27+00:00,32,2,10888,550.28,550.35,550.18,550.31,240,MSFT
2025-07-30 20:37:29+00:00,32,2,10888,550.19,550.19,550.19,550.19,75,MSFT
2025-07-30 20:37:30+00:00,32,2,10888,550.12,550.12,550.12,550.12,20,MSFT
2025-07-30 20:37:31+00:00,32,2,10888,550.15,550.2,550.0,550.2,451,MSFT
2025-07-30 20:37:32+00:00,32,2,10888,550.01,550.07,550.01,550.07,125,MSFT
2025-07-30 20:37:33+00:00,32,2,10888,550.01,550.11,550.0,550.11,499,MSFT
2025-07-30 20:37:34+00:00,32,2,10888,550.11,550.24,550.11,550.24,24,MSFT
2025-07-30 20:37:35+00:00,32,2,10888,550.1,550.21,550.1,550.11,41,MSFT
2025-07-30 20:37:36+00:00,32,2,10888,550.11,550.16,549.9,549.9,217,MSFT
2025-07-30 20:37:37+00:00,32,2,10888,549.92,549.94,549.9,549.9,106,MSFT
2025-07-30 20:37:39+00:00,32,2,10888,549.8,549.8,549.79,549.79,20,MSFT
2025-07-30 20:37:46+00:00,32,2,10888,549.83,549.99,549.83,549.99,236,MSFT
2025-07-30 20:37:47+00:00,32,2,10888,549.99,550.0,549.99,550.0,131,MSFT
2025-07-30 20:37:49+00:00,32,2,10888,549.92,549.92,549.88,549.88,219,MSFT
2025-07-30 20:37:54+00:00,32,2,10888,549.5,549.62,549.5,549.62,16,MSFT
2025-07-30 20:37:55+00:00,32,2,10888,549.47,549.47,549.47,549.47,100,MSFT
2025-07-30 20:37:56+00:00,32,2,10888,549.4,549.41,549.33,549.41,110,MSFT
2025-07-30 20:37:57+00:00,32,2,10888,549.34,549.45,549.33,549.45,144,MSFT
2025-07-30 20:37:58+00:00,32,2,10888,549.29,549.3,549.29,549.3,25,MSFT
2025-07-30 20:37:59+00:00,32,2,10888,549.27,549.4,549.21,549.21,20,MSFT
2025-07-30 20:38:01+00:00,32,2,10888,549.13,549.13,549.11,549.11,30,MSFT
2025-07-30 20:38:02+00:00,32,2,10888,549.23,549.24,549.21,549.24,62,MSFT
2025-07-30 20:38:03+00:00,32,2,10888,549.24,549.5,549.24,549.37,558,MSFT
2025-07-30 20:38:05+00:00,32,2,10888,549.42,549.42,549.42,549.42,70,MSFT
2025-07-30 20:38:06+00:00,32,2,10888,549.42,549.53,549.42,549.42,530,MSFT
2025-07-30 20:38:07+00:00,32,2,10888,549.3,549.32,549.1,549.1,205,MSFT
2025-07-30 20:38:08+00:00,32,2,10888,549.1,549.17,549.1,549.17,178,MSFT
2025-07-30 20:38:09+00:00,32,2,10888,549.1,549.1,549.1,549.1,100,MSFT
2025-07-30 20:38:11+00:00,32,2,10888,549.1,549.12,549.1,549.1,67,MSFT
2025-07-30 20:38:14+00:00,32,2,10888,549.1,549.1,549.1,549.1,450,MSFT
2025-07-30 20:38:16+00:00,32,2,10888,549.1,549.1,549.1,549.1,10,MSFT
2025-07-30 20:38:17+00:00,32,2,10888,549.2,549.23,549.2,549.23,100,MSFT
2025-07-30 20:38:18+00:00,32,2,10888,549.23,549.28,549.23,549.28,205,MSFT
2025-07-30 20:38:19+00:00,32,2,10888,549.35,549.42,549.35,549.42,473,MSFT
2025-07-30 20:38:20+00:00,32,2,10888,549.42,549.42,549.42,549.42,91,MSFT
2025-07-30 20:38:29+00:00,32,2,10888,549.29,549.29,549.29,549.29,12,MSFT
2025-07-30 20:38:44+00:00,32,2,10888,549.26,549.26,549.26,549.26,4,MSFT
2025-07-30 20:38:45+00:00,32,2,10888,549.26,549.26,549.2,549.26,36,MSFT
2025-07-30 20:38:47+00:00,32,2,10888,549.25,549.25,549.25,549.25,10,MSFT
2025-07-30 20:38:49+00:00,32,2,10888,549.1,549.1,549.0,549.0,119,MSFT
2025-07-30 20:38:50+00:00,32,2,10888,549.08,549.08,549.08,549.08,200,MSFT
2025-07-30 20:38:51+00:00,32,2,10888,549.0,549.0,548.98,548.98,360,MSFT
2025-07-30 20:38:54+00:00,32,2,10888,548.77,548.77,548.77,548.77,73,MSFT
2025-07-30 20:38:55+00:00,32,2,10888,548.57,548.57,548.5,548.5,36,MSFT
2025-07-30 20:38:58+00:00,32,2,10888,548.67,548.67,548.67,548.67,100,MSFT
2025-07-30 20:38:59+00:00,32,2,10888,548.67,548.75,548.67,548.75,100,MSFT
2025-07-30 20:39:01+00:00,32,2,10888,548.62,548.62,548.62,548.62,111,MSFT
2025-07-30 20:39:02+00:00,32,2,10888,548.62,548.62,548.62,548.62,110,MSFT
2025-07-30 20:39:04+00:00,32,2,10888,548.54,548.54,548.5,548.5,80,MSFT
2025-07-30 20:39:07+00:00,32,2,10888,548.5,548.5,548.07,548.07,162,MSFT
2025-07-30 20:39:08+00:00,32,2,10888,548.07,548.09,548.04,548.04,59,MSFT
2025-07-30 20:39:09+00:00,32,2,10888,548.01,548.12,548.0,548.0,434,MSFT
2025-07-30 20:39:10+00:00,32,2,10888,548.18,548.21,548.18,548.21,30,MSFT
2025-07-30 20:39:14+00:00,32,2,10888,548.13,548.13,548.13,548.13,3,MSFT
2025-07-30 20:39:16+00:00,32,2,10888,548.15,548.17,548.15,548.17,101,MSFT
2025-07-30 20:39:17+00:00,32,2,10888,548.17,548.2,548.17,548.2,108,MSFT
2025-07-30 20:39:18+00:00,32,2,10888,548.12,548.12,548.1,548.11,150,MSFT
2025-07-30 20:39:19+00:00,32,2,10888,548.07,548.1,548.0,548.0,552,MSFT
2025-07-30 20:39:21+00:00,32,2,10888,548.0,548.0,548.0,548.0,11,MSFT
2025-07-30 20:39:22+00:00,32,2,10888,547.95,547.95,547.95,547.95,20,MSFT
