ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-09-04 20:02:35+00:00,32,2,1429,306.17,306.17,306.17,306.17,8,AVGO
2025-09-04 20:02:40+00:00,32,2,1429,306.18,306.18,306.18,306.18,309,AVGO
2025-09-04 20:02:41+00:00,32,2,1429,306.18,306.18,306.18,306.18,100,AVGO
2025-09-04 20:02:50+00:00,32,2,1429,306.18,306.18,306.18,306.18,4,AVGO
2025-09-04 20:02:53+00:00,32,2,1429,306.16,306.16,306.16,306.16,70,AVGO
2025-09-04 20:02:56+00:00,32,2,1429,306.21,306.3,306.21,306.3,31,AVGO
2025-09-04 20:03:00+00:00,32,2,1429,306.31,306.5,306.31,306.5,38,AVGO
2025-09-04 20:03:05+00:00,32,2,1429,306.54,306.54,306.54,306.54,12,AVGO
2025-09-04 20:03:08+00:00,32,2,1429,306.6,306.6,306.6,306.6,20,AVGO
2025-09-04 20:03:09+00:00,32,2,1429,306.6,306.61,306.6,306.61,60,AVGO
2025-09-04 20:03:10+00:00,32,2,1429,306.61,306.61,306.61,306.61,25,AVGO
2025-09-04 20:03:11+00:00,32,2,1429,306.6,306.6,306.6,306.6,20,AVGO
2025-09-04 20:03:12+00:00,32,2,1429,306.69,306.69,306.69,306.69,1,AVGO
2025-09-04 20:03:16+00:00,32,2,1429,306.7,306.7,306.55,306.55,101,AVGO
2025-09-04 20:03:18+00:00,32,2,1429,306.72,306.72,306.72,306.72,8,AVGO
2025-09-04 20:03:20+00:00,32,2,1429,306.69,306.69,306.69,306.69,2,AVGO
2025-09-04 20:03:21+00:00,32,2,1429,306.7,306.72,306.7,306.72,25,AVGO
2025-09-04 20:03:22+00:00,32,2,1429,306.72,306.82,306.72,306.82,57,AVGO
2025-09-04 20:03:25+00:00,32,2,1429,306.82,306.82,306.82,306.82,1,AVGO
2025-09-04 20:03:27+00:00,32,2,1429,306.82,306.98,306.82,306.98,88,AVGO
2025-09-04 20:03:30+00:00,32,2,1429,306.87,306.87,306.72,306.72,103,AVGO
2025-09-04 20:03:31+00:00,32,2,1429,306.88,306.88,306.88,306.88,2,AVGO
2025-09-04 20:03:35+00:00,32,2,1429,306.88,306.9,306.88,306.9,128,AVGO
2025-09-04 20:03:38+00:00,32,2,1429,306.81,306.81,306.81,306.81,10,AVGO
2025-09-04 20:03:39+00:00,32,2,1429,306.82,306.98,306.82,306.98,318,AVGO
2025-09-04 20:03:46+00:00,32,2,1429,306.7,306.7,306.69,306.69,26,AVGO
2025-09-04 20:03:47+00:00,32,2,1429,306.75,306.75,306.73,306.75,700,AVGO
2025-09-04 20:03:50+00:00,32,2,1429,306.75,306.75,306.6,306.6,26,AVGO
2025-09-04 20:04:02+00:00,32,2,1429,306.72,306.72,306.68,306.68,20,AVGO
2025-09-04 20:04:03+00:00,32,2,1429,306.77,306.77,306.77,306.77,2,AVGO
2025-09-04 20:04:04+00:00,32,2,1429,306.77,306.77,306.77,306.77,4,AVGO
2025-09-04 20:04:06+00:00,32,2,1429,306.77,306.77,306.77,306.77,20,AVGO
2025-09-04 20:04:09+00:00,32,2,1429,306.9,306.9,306.9,306.9,1,AVGO
2025-09-04 20:04:16+00:00,32,2,1429,306.9,306.9,306.9,306.9,44,AVGO
2025-09-04 20:04:20+00:00,32,2,1429,306.82,306.82,306.82,306.82,100,AVGO
2025-09-04 20:04:30+00:00,32,2,1429,306.88,306.88,306.88,306.88,55,AVGO
2025-09-04 20:04:33+00:00,32,2,1429,306.88,306.88,306.88,306.88,10,AVGO
2025-09-04 20:04:34+00:00,32,2,1429,306.88,306.88,306.88,306.88,58,AVGO
2025-09-04 20:04:36+00:00,32,2,1429,306.88,306.88,306.88,306.88,10,AVGO
2025-09-04 20:04:37+00:00,32,2,1429,306.88,306.88,306.83,306.83,59,AVGO
2025-09-04 20:04:38+00:00,32,2,1429,306.83,306.9,306.81,306.81,132,AVGO
2025-09-04 20:04:39+00:00,32,2,1429,306.8,306.8,306.77,306.77,13,AVGO
2025-09-04 20:04:47+00:00,32,2,1429,306.96,306.96,306.96,306.96,4,AVGO
2025-09-04 20:04:59+00:00,32,2,1429,306.86,306.86,306.86,306.86,5,AVGO
2025-09-04 20:05:00+00:00,32,2,1429,306.88,306.88,306.88,306.88,18,AVGO
2025-09-04 20:05:02+00:00,32,2,1429,306.9,306.9,306.9,306.9,3,AVGO
2025-09-04 20:05:20+00:00,32,2,1429,306.8,306.8,306.68,306.68,3116,AVGO
2025-09-04 20:05:23+00:00,32,2,1429,306.6,306.6,306.6,306.6,50,AVGO
2025-09-04 20:05:24+00:00,32,2,1429,306.57,306.57,306.5,306.5,73,AVGO
2025-09-04 20:05:30+00:00,32,2,1429,306.6,306.7,306.6,306.7,20,AVGO
2025-09-04 20:05:31+00:00,32,2,1429,306.47,306.47,306.47,306.47,8,AVGO
2025-09-04 20:05:41+00:00,32,2,1429,306.7,306.7,306.7,306.7,2,AVGO
2025-09-04 20:05:56+00:00,32,2,1429,306.53,306.53,306.5,306.5,100,AVGO
2025-09-04 20:05:57+00:00,32,2,1429,306.5,306.5,306.5,306.5,7,AVGO
2025-09-04 20:06:01+00:00,32,2,1429,306.5,306.5,306.5,306.5,10,AVGO
2025-09-04 20:06:04+00:00,32,2,1429,306.4,306.6,306.4,306.5,150,AVGO
2025-09-04 20:06:09+00:00,32,2,1429,306.5,306.5,306.5,306.5,5,AVGO
2025-09-04 20:06:10+00:00,32,2,1429,306.5,306.5,306.5,306.5,15,AVGO
2025-09-04 20:06:23+00:00,32,2,1429,306.59,306.59,306.59,306.59,2,AVGO
2025-09-04 20:06:25+00:00,32,2,1429,306.5,306.5,306.5,306.5,5,AVGO
2025-09-04 20:06:27+00:00,32,2,1429,306.59,306.59,306.59,306.59,8,AVGO
2025-09-04 20:06:41+00:00,32,2,1429,306.69,306.69,306.69,306.69,25,AVGO
2025-09-04 20:06:44+00:00,32,2,1429,306.5,306.5,306.5,306.5,300,AVGO
2025-09-04 20:06:47+00:00,32,2,1429,306.53,306.53,306.53,306.53,163,AVGO
2025-09-04 20:07:04+00:00,32,2,1429,306.6,306.6,306.6,306.6,100,AVGO
2025-09-04 20:07:13+00:00,32,2,1429,306.67,306.67,306.67,306.67,1,AVGO
2025-09-04 20:07:14+00:00,32,2,1429,306.67,306.67,306.67,306.67,50,AVGO
2025-09-04 20:07:16+00:00,32,2,1429,306.67,306.67,306.67,306.67,301,AVGO
2025-09-04 20:07:18+00:00,32,2,1429,306.67,306.67,306.67,306.67,1,AVGO
2025-09-04 20:07:19+00:00,32,2,1429,306.67,306.67,306.67,306.67,4,AVGO
2025-09-04 20:07:20+00:00,32,2,1429,306.67,306.67,306.67,306.67,387,AVGO
2025-09-04 20:07:27+00:00,32,2,1429,306.74,306.92,306.74,306.92,22,AVGO
2025-09-04 20:07:33+00:00,32,2,1429,306.9,306.9,306.9,306.9,1,AVGO
2025-09-04 20:07:36+00:00,32,2,1429,306.9,306.92,306.9,306.9,15,AVGO
2025-09-04 20:07:40+00:00,32,2,1429,306.9,306.92,306.9,306.92,8,AVGO
2025-09-04 20:07:43+00:00,32,2,1429,306.9,307.0,306.9,307.0,36,AVGO
2025-09-04 20:07:47+00:00,32,2,1429,306.84,306.85,306.8,306.8,28,AVGO
2025-09-04 20:07:49+00:00,32,2,1429,306.92,306.92,306.92,306.92,100,AVGO
2025-09-04 20:07:52+00:00,32,2,1429,306.8,306.8,306.8,306.8,1,AVGO
2025-09-04 20:08:05+00:00,32,2,1429,306.98,306.98,306.98,306.98,6,AVGO
2025-09-04 20:08:10+00:00,32,2,1429,306.99,307.0,306.99,307.0,12,AVGO
2025-09-04 20:08:18+00:00,32,2,1429,306.93,306.93,306.93,306.93,12,AVGO
2025-09-04 20:08:21+00:00,32,2,1429,307.0,307.08,306.97,307.08,1731,AVGO
2025-09-04 20:08:22+00:00,32,2,1429,307.08,307.08,307.08,307.08,5,AVGO
2025-09-04 20:08:23+00:00,32,2,1429,307.08,307.08,307.08,307.08,5,AVGO
2025-09-04 20:08:27+00:00,32,2,1429,307.08,307.08,307.08,307.08,5,AVGO
2025-09-04 20:08:31+00:00,32,2,1429,307.15,307.15,307.15,307.15,10,AVGO
2025-09-04 20:08:37+00:00,32,2,1429,307.13,307.13,307.13,307.13,10,AVGO
2025-09-04 20:08:38+00:00,32,2,1429,307.15,307.15,307.15,307.15,11,AVGO
2025-09-04 20:08:42+00:00,32,2,1429,307.15,307.3,307.15,307.28,330,AVGO
2025-09-04 20:08:43+00:00,32,2,1429,307.28,307.28,307.28,307.28,10,AVGO
2025-09-04 20:08:46+00:00,32,2,1429,307.17,307.17,307.17,307.17,50,AVGO
2025-09-04 20:08:48+00:00,32,2,1429,307.28,307.28,307.28,307.28,8,AVGO
2025-09-04 20:08:50+00:00,32,2,1429,307.28,307.4,307.28,307.4,114,AVGO
2025-09-04 20:08:51+00:00,32,2,1429,307.32,307.32,307.32,307.32,5,AVGO
2025-09-04 20:08:52+00:00,32,2,1429,307.42,307.42,307.42,307.42,12,AVGO
2025-09-04 20:08:55+00:00,32,2,1429,307.39,307.49,307.39,307.49,212,AVGO
2025-09-04 20:08:56+00:00,32,2,1429,307.49,307.5,307.49,307.5,50,AVGO
2025-09-04 20:08:58+00:00,32,2,1429,307.49,307.5,307.49,307.5,246,AVGO
2025-09-04 20:09:01+00:00,32,2,1429,307.4,307.4,307.4,307.4,33,AVGO
2025-09-04 20:09:02+00:00,32,2,1429,307.49,307.49,307.49,307.49,100,AVGO
2025-09-04 20:09:03+00:00,32,2,1429,307.49,307.49,307.32,307.32,22,AVGO
2025-09-04 20:09:06+00:00,32,2,1429,307.41,307.41,307.41,307.41,30,AVGO
2025-09-04 20:09:12+00:00,32,2,1429,307.44,307.5,307.44,307.5,64,AVGO
2025-09-04 20:09:14+00:00,32,2,1429,307.5,307.5,307.5,307.5,1,AVGO
2025-09-04 20:09:17+00:00,32,2,1429,307.35,307.35,307.35,307.35,8,AVGO
2025-09-04 20:09:18+00:00,32,2,1429,307.4,307.4,307.4,307.4,100,AVGO
2025-09-04 20:09:20+00:00,32,2,1429,307.4,307.4,307.4,307.4,5,AVGO
2025-09-04 20:09:22+00:00,32,2,1429,307.5,307.5,307.5,307.5,14,AVGO
2025-09-04 20:09:25+00:00,32,2,1429,307.4,307.4,307.4,307.4,5,AVGO
2025-09-04 20:09:31+00:00,32,2,1429,307.33,307.33,307.33,307.33,1,AVGO
2025-09-04 20:09:32+00:00,32,2,1429,307.33,307.33,307.33,307.33,49,AVGO
2025-09-04 20:09:33+00:00,32,2,1429,307.4,307.4,307.4,307.4,20,AVGO
2025-09-04 20:09:34+00:00,32,2,1429,307.2,307.2,307.0,307.0,395,AVGO
2025-09-04 20:09:35+00:00,32,2,1429,306.95,306.95,306.95,306.95,40,AVGO
2025-09-04 20:09:36+00:00,32,2,1429,306.95,306.95,306.95,306.95,10,AVGO
2025-09-04 20:09:38+00:00,32,2,1429,306.92,306.92,306.92,306.92,234,AVGO
2025-09-04 20:09:39+00:00,32,2,1429,306.88,306.88,306.88,306.88,1,AVGO
2025-09-04 20:09:40+00:00,32,2,1429,306.78,306.78,306.78,306.78,8,AVGO
2025-09-04 20:09:41+00:00,32,2,1429,306.78,306.78,306.78,306.78,30,AVGO
2025-09-04 20:09:49+00:00,32,2,1429,306.78,306.78,306.7,306.7,144,AVGO
2025-09-04 20:09:50+00:00,32,2,1429,306.62,306.62,306.55,306.55,56,AVGO
2025-09-04 20:09:51+00:00,32,2,1429,306.49,306.49,306.49,306.49,1,AVGO
2025-09-04 20:09:52+00:00,32,2,1429,306.49,306.49,306.49,306.49,34,AVGO
2025-09-04 20:09:53+00:00,32,2,1429,306.73,306.73,306.73,306.73,1,AVGO
2025-09-04 20:09:54+00:00,32,2,1429,306.3,306.3,306.3,306.3,100,AVGO
2025-09-04 20:09:58+00:00,32,2,1429,306.41,306.41,306.41,306.41,3,AVGO
2025-09-04 20:10:00+00:00,32,2,1429,306.5,306.5,306.5,306.5,40,AVGO
2025-09-04 20:10:01+00:00,32,2,1429,306.52,306.75,306.52,306.55,52,AVGO
2025-09-04 20:10:02+00:00,32,2,1429,306.55,306.92,306.55,306.92,149,AVGO
2025-09-04 20:10:12+00:00,32,2,1429,306.87,306.87,306.87,306.87,1,AVGO
2025-09-04 20:10:29+00:00,32,2,1429,306.6,306.6,306.6,306.6,15,AVGO
2025-09-04 20:10:37+00:00,32,2,1429,306.79,306.8,306.79,306.8,20,AVGO
2025-09-04 20:10:38+00:00,32,2,1429,306.8,306.8,306.8,306.8,33,AVGO
2025-09-04 20:10:41+00:00,32,2,1429,306.8,306.8,306.8,306.8,23,AVGO
2025-09-04 20:10:42+00:00,32,2,1429,306.6,306.6,306.55,306.55,11,AVGO
2025-09-04 20:10:43+00:00,32,2,1429,306.55,306.55,306.49,306.49,19,AVGO
2025-09-04 20:10:45+00:00,32,2,1429,306.67,306.67,306.67,306.67,50,AVGO
2025-09-04 20:10:50+00:00,32,2,1429,306.62,306.62,306.52,306.52,100,AVGO
2025-09-04 20:11:07+00:00,32,2,1429,306.65,306.65,306.65,306.65,4,AVGO
2025-09-04 20:11:08+00:00,32,2,1429,306.65,306.65,306.65,306.65,23,AVGO
2025-09-04 20:11:13+00:00,32,2,1429,306.75,306.75,306.75,306.75,50,AVGO
2025-09-04 20:11:15+00:00,32,2,1429,306.75,306.75,306.75,306.75,10,AVGO
2025-09-04 20:11:18+00:00,32,2,1429,306.75,306.75,306.75,306.75,15,AVGO
2025-09-04 20:11:22+00:00,32,2,1429,306.68,306.7,306.68,306.68,30,AVGO
2025-09-04 20:11:23+00:00,32,2,1429,306.68,306.7,306.68,306.7,17,AVGO
2025-09-04 20:11:25+00:00,32,2,1429,306.65,306.65,306.65,306.65,1,AVGO
2025-09-04 20:11:26+00:00,32,2,1429,306.65,306.8,306.65,306.8,1322,AVGO
2025-09-04 20:11:27+00:00,32,2,1429,306.92,306.92,306.92,306.92,6,AVGO
2025-09-04 20:11:35+00:00,32,2,1429,306.9,306.92,306.9,306.92,41,AVGO
2025-09-04 20:11:37+00:00,32,2,1429,306.9,306.9,306.9,306.9,10,AVGO
2025-09-04 20:11:39+00:00,32,2,1429,306.9,306.92,306.9,306.92,17,AVGO
2025-09-04 20:11:42+00:00,32,2,1429,306.9,306.91,306.9,306.91,19,AVGO
2025-09-04 20:11:44+00:00,32,2,1429,306.92,306.92,306.92,306.92,2,AVGO
2025-09-04 20:11:52+00:00,32,2,1429,306.86,306.86,306.86,306.86,10,AVGO
2025-09-04 20:12:07+00:00,32,2,1429,306.92,306.92,306.92,306.92,1,AVGO
2025-09-04 20:12:08+00:00,32,2,1429,306.92,306.95,306.92,306.95,50,AVGO
2025-09-04 20:12:12+00:00,32,2,1429,306.9,306.9,306.9,306.9,15,AVGO
2025-09-04 20:12:16+00:00,32,2,1429,306.95,306.95,306.95,306.95,100,AVGO
2025-09-04 20:12:20+00:00,32,2,1429,306.8,306.8,306.8,306.8,2,AVGO
2025-09-04 20:12:21+00:00,32,2,1429,306.8,306.8,306.78,306.78,5,AVGO
2025-09-04 20:12:22+00:00,32,2,1429,306.78,306.78,306.78,306.78,46,AVGO
2025-09-04 20:12:24+00:00,32,2,1429,306.78,306.78,306.78,306.78,10,AVGO
2025-09-04 20:12:33+00:00,32,2,1429,306.94,306.94,306.94,306.94,13,AVGO
2025-09-04 20:12:40+00:00,32,2,1429,306.8,306.8,306.8,306.8,20,AVGO
2025-09-04 20:12:42+00:00,32,2,1429,306.92,306.92,306.92,306.92,3,AVGO
2025-09-04 20:12:50+00:00,32,2,1429,306.9,306.9,306.9,306.9,4,AVGO
2025-09-04 20:12:51+00:00,32,2,1429,306.91,306.91,306.91,306.91,2,AVGO
2025-09-04 20:12:53+00:00,32,2,1429,306.93,306.93,306.93,306.93,20,AVGO
2025-09-04 20:12:55+00:00,32,2,1429,306.91,307.08,306.91,307.08,717,AVGO
2025-09-04 20:12:57+00:00,32,2,1429,307.07,307.07,307.07,307.07,100,AVGO
2025-09-04 20:12:59+00:00,32,2,1429,307.19,307.19,307.19,307.19,1,AVGO
2025-09-04 20:13:00+00:00,32,2,1429,307.19,307.19,307.19,307.19,1,AVGO
2025-09-04 20:13:01+00:00,32,2,1429,307.19,307.19,307.19,307.19,1,AVGO
2025-09-04 20:13:02+00:00,32,2,1429,307.19,307.19,307.19,307.19,1,AVGO
2025-09-04 20:13:03+00:00,32,2,1429,307.19,307.19,307.19,307.19,2,AVGO
2025-09-04 20:13:04+00:00,32,2,1429,307.19,307.5,307.14,307.14,353,AVGO
2025-09-04 20:13:10+00:00,32,2,1429,307.21,307.34,307.21,307.34,23,AVGO
2025-09-04 20:13:16+00:00,32,2,1429,307.42,307.42,307.42,307.42,8,AVGO
2025-09-04 20:13:18+00:00,32,2,1429,307.5,307.5,307.5,307.5,30,AVGO
2025-09-04 20:13:22+00:00,32,2,1429,307.49,307.49,307.49,307.49,1,AVGO
2025-09-04 20:13:23+00:00,32,2,1429,307.49,307.49,307.49,307.49,8,AVGO
2025-09-04 20:13:26+00:00,32,2,1429,307.49,307.5,307.49,307.5,4,AVGO
2025-09-04 20:13:27+00:00,32,2,1429,307.38,307.38,307.38,307.38,50,AVGO
2025-09-04 20:13:28+00:00,32,2,1429,307.5,307.5,307.5,307.5,8,AVGO
2025-09-04 20:13:33+00:00,32,2,1429,307.5,307.5,307.5,307.5,7,AVGO
2025-09-04 20:13:36+00:00,32,2,1429,307.49,307.5,307.49,307.5,158,AVGO
2025-09-04 20:13:41+00:00,32,2,1429,307.38,307.38,307.38,307.38,25,AVGO
2025-09-04 20:13:42+00:00,32,2,1429,307.38,307.38,307.38,307.38,1,AVGO
2025-09-04 20:13:45+00:00,32,2,1429,307.42,307.42,307.42,307.42,10,AVGO
2025-09-04 20:13:54+00:00,32,2,1429,307.5,307.5,307.5,307.5,80,AVGO
2025-09-04 20:13:56+00:00,32,2,1429,307.5,307.6,307.5,307.6,485,AVGO
2025-09-04 20:13:58+00:00,32,2,1429,307.6,307.6,307.6,307.6,105,AVGO
2025-09-04 20:13:59+00:00,32,2,1429,307.81,307.82,307.81,307.82,39,AVGO
2025-09-04 20:14:00+00:00,32,2,1429,307.87,307.87,307.87,307.87,35,AVGO
2025-09-04 20:14:02+00:00,32,2,1429,307.75,307.75,307.75,307.75,100,AVGO
2025-09-04 20:14:04+00:00,32,2,1429,307.75,307.76,307.62,307.62,116,AVGO
2025-09-04 20:14:05+00:00,32,2,1429,307.61,307.61,307.61,307.61,10,AVGO
2025-09-04 20:14:06+00:00,32,2,1429,307.88,307.99,307.76,307.99,768,AVGO
2025-09-04 20:14:07+00:00,32,2,1429,307.77,307.77,307.77,307.77,1,AVGO
2025-09-04 20:14:09+00:00,32,2,1429,307.63,307.63,307.61,307.61,103,AVGO
2025-09-04 20:14:13+00:00,32,2,1429,307.8,307.8,307.8,307.8,17,AVGO
2025-09-04 20:14:15+00:00,32,2,1429,307.71,307.85,307.67,307.85,212,AVGO
2025-09-04 20:14:18+00:00,32,2,1429,307.79,307.85,307.79,307.85,199,AVGO
2025-09-04 20:14:19+00:00,32,2,1429,307.85,307.85,307.85,307.85,8,AVGO
2025-09-04 20:14:20+00:00,32,2,1429,307.85,307.85,307.85,307.85,100,AVGO
2025-09-04 20:14:21+00:00,32,2,1429,307.72,307.81,307.72,307.81,150,AVGO
2025-09-04 20:14:22+00:00,32,2,1429,307.8,307.85,307.8,307.85,275,AVGO
2025-09-04 20:14:23+00:00,32,2,1429,307.85,307.85,307.85,307.85,36,AVGO
2025-09-04 20:14:26+00:00,32,2,1429,307.85,307.86,307.85,307.85,203,AVGO
2025-09-04 20:14:27+00:00,32,2,1429,307.85,307.85,307.85,307.85,20,AVGO
2025-09-04 20:14:28+00:00,32,2,1429,307.85,307.85,307.85,307.85,20,AVGO
2025-09-04 20:14:29+00:00,32,2,1429,307.85,307.85,307.85,307.85,2,AVGO
2025-09-04 20:14:30+00:00,32,2,1429,307.7,307.7,307.7,307.7,10,AVGO
2025-09-04 20:14:37+00:00,32,2,1429,307.79,307.79,307.79,307.79,30,AVGO
2025-09-04 20:14:38+00:00,32,2,1429,307.85,307.86,307.85,307.85,690,AVGO
2025-09-04 20:14:39+00:00,32,2,1429,307.81,307.81,307.8,307.8,146,AVGO
2025-09-04 20:14:40+00:00,32,2,1429,307.79,307.79,307.79,307.79,15,AVGO
2025-09-04 20:14:41+00:00,32,2,1429,307.8,307.8,307.8,307.8,10,AVGO
2025-09-04 20:14:46+00:00,32,2,1429,307.84,307.84,307.84,307.84,47,AVGO
2025-09-04 20:14:48+00:00,32,2,1429,307.78,307.78,307.77,307.77,33,AVGO
2025-09-04 20:14:51+00:00,32,2,1429,307.8,307.8,307.63,307.63,4,AVGO
2025-09-04 20:14:56+00:00,32,2,1429,307.83,307.83,307.68,307.68,442,AVGO
2025-09-04 20:14:57+00:00,32,2,1429,307.71,307.71,307.71,307.71,69,AVGO
2025-09-04 20:15:02+00:00,32,2,1429,307.84,307.84,307.84,307.84,24,AVGO
2025-09-04 20:15:05+00:00,32,2,1429,307.71,308.0,305.0,305.0,5830,AVGO
2025-09-04 20:15:06+00:00,32,2,1429,305.01,306.68,304.0,305.25,3073,AVGO
2025-09-04 20:15:07+00:00,32,2,1429,304.78,304.78,303.13,303.53,896,AVGO
2025-09-04 20:15:08+00:00,32,2,1429,303.0,303.45,299.0,300.29,12801,AVGO
2025-09-04 20:15:09+00:00,32,2,1429,300.53,301.56,300.01,300.69,542,AVGO
2025-09-04 20:15:10+00:00,32,2,1429,300.46,304.6,300.29,300.5,1142,AVGO
2025-09-04 20:15:11+00:00,32,2,1429,301.56,302.62,300.63,300.63,58,AVGO
2025-09-04 20:15:12+00:00,32,2,1429,300.81,301.0,300.29,300.3,826,AVGO
2025-09-04 20:15:13+00:00,32,2,1429,300.3,301.32,300.0,301.01,769,AVGO
2025-09-04 20:15:14+00:00,32,2,1429,300.81,301.63,300.04,300.37,702,AVGO
2025-09-04 20:15:15+00:00,32,2,1429,301.14,303.76,300.11,303.18,6206,AVGO
2025-09-04 20:15:16+00:00,32,2,1429,302.71,303.89,301.55,303.89,537,AVGO
2025-09-04 20:15:17+00:00,32,2,1429,302.82,302.84,302.82,302.84,62,AVGO
2025-09-04 20:15:18+00:00,32,2,1429,303.02,303.15,301.5,301.5,1171,AVGO
2025-09-04 20:15:19+00:00,32,2,1429,302.0,302.0,302.0,302.0,50,AVGO
2025-09-04 20:15:20+00:00,32,2,1429,300.91,301.76,300.91,301.76,110,AVGO
2025-09-04 20:15:21+00:00,32,2,1429,301.47,301.47,300.98,301.12,451,AVGO
2025-09-04 20:15:22+00:00,32,2,1429,301.88,302.0,301.22,301.7,393,AVGO
2025-09-04 20:15:23+00:00,32,2,1429,301.97,302.0,299.73,302.0,2436,AVGO
2025-09-04 20:15:24+00:00,32,2,1429,301.9,302.0,298.25,298.25,3065,AVGO
2025-09-04 20:15:25+00:00,32,2,1429,299.62,300.04,298.05,298.25,871,AVGO
2025-09-04 20:15:26+00:00,32,2,1429,299.6,299.74,298.03,299.06,538,AVGO
2025-09-04 20:15:27+00:00,32,2,1429,298.64,299.5,298.55,298.64,1401,AVGO
2025-09-04 20:15:28+00:00,32,2,1429,299.07,299.82,298.91,299.02,579,AVGO
2025-09-04 20:15:29+00:00,32,2,1429,298.49,299.23,298.49,298.96,626,AVGO
