ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-06 21:07:07+00:00,32,2,773,102.75,102.75,102.75,102.75,20,AMD
2025-05-06 21:07:08+00:00,32,2,773,102.8,102.8,102.8,102.8,400,AMD
2025-05-06 21:07:15+00:00,32,2,773,102.87,102.87,102.87,102.87,11,AMD
2025-05-06 21:07:16+00:00,32,2,773,102.87,102.89,102.87,102.89,125,AMD
2025-05-06 21:07:17+00:00,32,2,773,102.85,102.85,102.85,102.85,52,AMD
2025-05-06 21:07:18+00:00,32,2,773,102.88,102.89,102.88,102.89,146,AMD
2025-05-06 21:07:20+00:00,32,2,773,102.83,102.83,102.83,102.83,1050,AMD
2025-05-06 21:07:22+00:00,32,2,773,102.82,102.87,102.82,102.87,149,AMD
2025-05-06 21:07:25+00:00,32,2,773,102.85,102.85,102.85,102.85,300,AMD
2025-05-06 21:07:27+00:00,32,2,773,102.85,102.85,102.85,102.85,1310,AMD
2025-05-06 21:07:31+00:00,32,2,773,102.75,102.75,102.75,102.75,607,AMD
2025-05-06 21:07:32+00:00,32,2,773,102.75,102.75,102.7,102.7,1730,AMD
2025-05-06 21:07:33+00:00,32,2,773,102.74,102.79,102.74,102.79,125,AMD
2025-05-06 21:07:34+00:00,32,2,773,102.75,102.75,102.75,102.75,300,AMD
2025-05-06 21:07:39+00:00,32,2,773,102.77,102.77,102.77,102.77,25,AMD
2025-05-06 21:07:44+00:00,32,2,773,102.74,102.74,102.74,102.74,300,AMD
2025-05-06 21:07:46+00:00,32,2,773,102.74,102.74,102.74,102.74,1008,AMD
2025-05-06 21:07:47+00:00,32,2,773,102.75,102.75,102.75,102.75,10,AMD
2025-05-06 21:07:51+00:00,32,2,773,102.75,102.75,102.75,102.75,374,AMD
2025-05-06 21:07:52+00:00,32,2,773,102.79,102.8,102.78,102.78,2917,AMD
2025-05-06 21:07:53+00:00,32,2,773,102.77,102.8,102.75,102.8,3175,AMD
2025-05-06 21:07:55+00:00,32,2,773,102.75,102.75,102.74,102.74,1833,AMD
2025-05-06 21:07:59+00:00,32,2,773,102.76,102.76,102.76,102.76,10,AMD
2025-05-06 21:08:03+00:00,32,2,773,102.76,102.76,102.75,102.75,26,AMD
2025-05-06 21:08:04+00:00,32,2,773,102.76,102.78,102.76,102.78,359,AMD
2025-05-06 21:08:05+00:00,32,2,773,102.8,102.8,102.8,102.8,1310,AMD
2025-05-06 21:08:06+00:00,32,2,773,102.8,102.8,102.8,102.8,100,AMD
2025-05-06 21:08:07+00:00,32,2,773,102.8,102.8,102.8,102.8,1200,AMD
2025-05-06 21:08:08+00:00,32,2,773,102.8,102.8,102.8,102.8,50,AMD
2025-05-06 21:08:09+00:00,32,2,773,102.8,102.8,102.8,102.8,150,AMD
2025-05-06 21:08:10+00:00,32,2,773,102.84,102.9,102.84,102.9,147,AMD
2025-05-06 21:08:11+00:00,32,2,773,102.87,102.87,102.87,102.87,100,AMD
2025-05-06 21:08:12+00:00,32,2,773,102.89,102.89,102.89,102.89,100,AMD
2025-05-06 21:08:15+00:00,32,2,773,102.97,102.99,102.94,102.94,352,AMD
2025-05-06 21:08:16+00:00,32,2,773,103.0,103.1,103.0,103.1,1432,AMD
2025-05-06 21:08:17+00:00,32,2,773,103.1,103.25,103.1,103.25,2047,AMD
2025-05-06 21:08:18+00:00,32,2,773,103.2,103.2,103.2,103.2,25,AMD
2025-05-06 21:08:20+00:00,32,2,773,103.28,103.28,103.28,103.28,150,AMD
2025-05-06 21:08:21+00:00,32,2,773,103.2,103.2,103.19,103.2,140,AMD
2025-05-06 21:08:22+00:00,32,2,773,103.24,103.24,103.24,103.24,50,AMD
2025-05-06 21:08:23+00:00,32,2,773,103.3,103.37,103.29,103.37,887,AMD
2025-05-06 21:08:24+00:00,32,2,773,103.38,103.42,103.38,103.4,1669,AMD
2025-05-06 21:08:25+00:00,32,2,773,103.4,103.4,103.4,103.4,700,AMD
2025-05-06 21:08:26+00:00,32,2,773,103.27,103.34,103.25,103.34,1498,AMD
2025-05-06 21:08:27+00:00,32,2,773,103.26,103.26,103.26,103.26,10,AMD
2025-05-06 21:08:29+00:00,32,2,773,103.29,103.29,103.28,103.29,2681,AMD
2025-05-06 21:08:30+00:00,32,2,773,103.29,103.34,103.29,103.34,200,AMD
2025-05-06 21:08:31+00:00,32,2,773,103.27,103.41,103.27,103.4,781,AMD
2025-05-06 21:08:32+00:00,32,2,773,103.41,103.41,103.41,103.41,400,AMD
2025-05-06 21:08:33+00:00,32,2,773,103.35,103.35,103.35,103.35,110,AMD
2025-05-06 21:08:34+00:00,32,2,773,103.4,103.4,103.4,103.4,1123,AMD
2025-05-06 21:08:35+00:00,32,2,773,103.4,103.41,103.37,103.37,1395,AMD
2025-05-06 21:08:36+00:00,32,2,773,103.41,103.41,103.36,103.36,321,AMD
2025-05-06 21:08:37+00:00,32,2,773,103.36,103.36,103.34,103.34,1110,AMD
2025-05-06 21:08:40+00:00,32,2,773,103.28,103.28,103.28,103.28,150,AMD
2025-05-06 21:08:42+00:00,32,2,773,103.23,103.29,103.21,103.29,476,AMD
2025-05-06 21:08:43+00:00,32,2,773,103.27,103.28,103.2,103.2,110,AMD
2025-05-06 21:08:45+00:00,32,2,773,103.19,103.19,103.19,103.19,100,AMD
2025-05-06 21:08:46+00:00,32,2,773,103.23,103.25,103.17,103.17,281,AMD
2025-05-06 21:08:48+00:00,32,2,773,103.21,103.21,103.2,103.2,156,AMD
2025-05-06 21:08:50+00:00,32,2,773,103.2,103.2,103.19,103.19,120,AMD
2025-05-06 21:08:53+00:00,32,2,773,103.15,103.15,103.15,103.15,20,AMD
2025-05-06 21:08:56+00:00,32,2,773,103.13,103.13,103.13,103.13,405,AMD
2025-05-06 21:08:58+00:00,32,2,773,103.13,103.13,103.13,103.13,200,AMD
2025-05-06 21:09:00+00:00,32,2,773,103.13,103.13,103.13,103.13,100,AMD
2025-05-06 21:09:01+00:00,32,2,773,103.13,103.13,103.13,103.13,67,AMD
2025-05-06 21:09:02+00:00,32,2,773,103.13,103.13,103.13,103.13,400,AMD
2025-05-06 21:09:03+00:00,32,2,773,103.13,103.13,103.13,103.13,284,AMD
2025-05-06 21:09:05+00:00,32,2,773,103.13,103.13,103.13,103.13,50,AMD
2025-05-06 21:09:06+00:00,32,2,773,103.11,103.11,103.0,103.0,8819,AMD
2025-05-06 21:09:11+00:00,32,2,773,103.02,103.02,103.01,103.01,200,AMD
2025-05-06 21:09:12+00:00,32,2,773,103.01,103.01,103.01,103.01,87,AMD
2025-05-06 21:09:13+00:00,32,2,773,103.01,103.01,102.81,102.81,1449,AMD
2025-05-06 21:09:14+00:00,32,2,773,102.9,102.93,102.82,102.93,300,AMD
2025-05-06 21:09:17+00:00,32,2,773,102.8,102.89,102.8,102.8,725,AMD
2025-05-06 21:09:18+00:00,32,2,773,102.8,102.8,102.8,102.8,200,AMD
2025-05-06 21:09:19+00:00,32,2,773,102.87,102.87,102.87,102.87,25,AMD
2025-05-06 21:09:20+00:00,32,2,773,102.86,102.86,102.8,102.8,71,AMD
2025-05-06 21:09:21+00:00,32,2,773,102.8,102.8,102.8,102.8,10,AMD
2025-05-06 21:09:22+00:00,32,2,773,102.84,102.87,102.83,102.87,275,AMD
2025-05-06 21:09:33+00:00,32,2,773,102.99,102.99,102.99,102.99,100,AMD
2025-05-06 21:09:34+00:00,32,2,773,103.0,103.0,103.0,103.0,2,AMD
2025-05-06 21:09:36+00:00,32,2,773,103.04,103.04,103.04,103.04,4,AMD
2025-05-06 21:09:37+00:00,32,2,773,103.05,103.05,103.05,103.05,1,AMD
2025-05-06 21:09:40+00:00,32,2,773,103.04,103.04,103.04,103.04,25,AMD
2025-05-06 21:09:42+00:00,32,2,773,102.98,102.98,102.98,102.98,1050,AMD
2025-05-06 21:09:47+00:00,32,2,773,102.94,102.94,102.94,102.94,50,AMD
2025-05-06 21:09:50+00:00,32,2,773,102.91,102.91,102.85,102.88,780,AMD
2025-05-06 21:09:54+00:00,32,2,773,102.9,102.91,102.82,102.87,1625,AMD
2025-05-06 21:09:55+00:00,32,2,773,102.84,102.84,102.82,102.82,238,AMD
2025-05-06 21:09:57+00:00,32,2,773,102.9,102.92,102.9,102.92,160,AMD
2025-05-06 21:09:58+00:00,32,2,773,102.92,102.92,102.92,102.92,10,AMD
2025-05-06 21:10:00+00:00,32,2,773,102.9,102.9,102.9,102.9,400,AMD
2025-05-06 21:10:02+00:00,32,2,773,102.84,102.84,102.83,102.83,103,AMD
2025-05-06 21:10:03+00:00,32,2,773,102.83,102.83,102.82,102.82,76,AMD
2025-05-06 21:10:04+00:00,32,2,773,102.88,102.93,102.88,102.93,350,AMD
2025-05-06 21:10:09+00:00,32,2,773,102.96,103.0,102.96,103.0,318,AMD
2025-05-06 21:10:15+00:00,32,2,773,102.95,102.95,102.95,102.95,105,AMD
2025-05-06 21:10:16+00:00,32,2,773,102.95,102.95,102.95,102.95,11,AMD
2025-05-06 21:10:22+00:00,32,2,773,102.99,102.99,102.99,102.99,302,AMD
2025-05-06 21:10:23+00:00,32,2,773,102.95,102.95,102.95,102.95,2,AMD
2025-05-06 21:10:24+00:00,32,2,773,102.95,102.95,102.95,102.95,546,AMD
2025-05-06 21:10:28+00:00,32,2,773,102.97,102.97,102.97,102.97,22,AMD
2025-05-06 21:10:30+00:00,32,2,773,102.95,102.95,102.95,102.95,100,AMD
2025-05-06 21:10:32+00:00,32,2,773,102.97,102.97,102.94,102.94,228,AMD
2025-05-06 21:10:39+00:00,32,2,773,102.9,102.9,102.9,102.9,100,AMD
2025-05-06 21:10:41+00:00,32,2,773,102.88,102.88,102.83,102.83,413,AMD
2025-05-06 21:10:42+00:00,32,2,773,102.83,102.83,102.8,102.8,412,AMD
2025-05-06 21:10:43+00:00,32,2,773,102.84,102.84,102.8,102.8,550,AMD
2025-05-06 21:10:44+00:00,32,2,773,102.83,102.83,102.71,102.71,1813,AMD
2025-05-06 21:10:45+00:00,32,2,773,102.63,102.72,102.63,102.72,903,AMD
2025-05-06 21:10:47+00:00,32,2,773,102.8,102.8,102.8,102.8,3,AMD
