ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-06-25 21:07:05+00:00,32,2,10996,132.1,132.1,132.03,132.03,208,MU
2025-06-25 21:07:09+00:00,32,2,10996,132.05,132.05,132.05,132.05,23,MU
2025-06-25 21:07:11+00:00,32,2,10996,132.09,132.11,132.09,132.11,407,MU
2025-06-25 21:07:12+00:00,32,2,10996,132.11,132.11,132.11,132.11,500,MU
2025-06-25 21:07:13+00:00,32,2,10996,132.11,132.11,132.11,132.11,200,MU
2025-06-25 21:07:19+00:00,32,2,10996,132.02,132.02,132.02,132.02,10,MU
2025-06-25 21:07:25+00:00,32,2,10996,131.89,131.89,131.87,131.87,229,MU
2025-06-25 21:07:27+00:00,32,2,10996,131.82,131.82,131.82,131.82,425,MU
2025-06-25 21:07:30+00:00,32,2,10996,131.86,132.06,131.86,132.06,2366,MU
2025-06-25 21:07:32+00:00,32,2,10996,132.06,132.06,132.05,132.06,395,MU
2025-06-25 21:07:33+00:00,32,2,10996,132.06,132.06,132.05,132.05,500,MU
2025-06-25 21:07:34+00:00,32,2,10996,132.06,132.06,132.06,132.06,100,MU
2025-06-25 21:07:38+00:00,32,2,10996,132.09,132.09,132.09,132.09,5,MU
2025-06-25 21:07:39+00:00,32,2,10996,132.1,132.1,132.1,132.1,50,MU
2025-06-25 21:07:50+00:00,32,2,10996,132.05,132.05,132.05,132.05,99,MU
2025-06-25 21:07:52+00:00,32,2,10996,132.05,132.05,132.05,132.05,798,MU
2025-06-25 21:07:58+00:00,32,2,10996,132.05,132.05,132.05,132.05,50,MU
2025-06-25 21:08:01+00:00,32,2,10996,132.05,132.05,132.05,132.05,2,MU
2025-06-25 21:08:04+00:00,32,2,10996,132.06,132.06,132.06,132.06,100,MU
2025-06-25 21:08:10+00:00,32,2,10996,132.08,132.08,132.08,132.08,400,MU
2025-06-25 21:08:11+00:00,32,2,10996,132.1,132.1,132.1,132.1,100,MU
2025-06-25 21:08:15+00:00,32,2,10996,132.11,132.11,132.11,132.11,200,MU
2025-06-25 21:08:17+00:00,32,2,10996,132.11,132.11,132.11,132.11,100,MU
2025-06-25 21:08:21+00:00,32,2,10996,132.07,132.07,132.07,132.07,200,MU
2025-06-25 21:08:23+00:00,32,2,10996,132.07,132.07,132.07,132.07,100,MU
2025-06-25 21:08:30+00:00,32,2,10996,132.07,132.07,132.07,132.07,22,MU
2025-06-25 21:08:37+00:00,32,2,10996,132.07,132.07,132.05,132.05,86,MU
2025-06-25 21:08:55+00:00,32,2,10996,132.09,132.09,132.09,132.09,100,MU
2025-06-25 21:09:03+00:00,32,2,10996,132.06,132.06,132.05,132.05,390,MU
2025-06-25 21:09:09+00:00,32,2,10996,132.07,132.07,132.05,132.05,195,MU
2025-06-25 21:09:17+00:00,32,2,10996,132.05,132.05,132.05,132.05,976,MU
2025-06-25 21:09:20+00:00,32,2,10996,132.05,132.05,132.0,132.0,1569,MU
2025-06-25 21:09:28+00:00,32,2,10996,132.03,132.04,132.03,132.04,100,MU
2025-06-25 21:09:32+00:00,32,2,10996,132.05,132.05,132.05,132.05,50,MU
2025-06-25 21:09:43+00:00,32,2,10996,132.06,132.06,132.06,132.06,50,MU
2025-06-25 21:09:57+00:00,32,2,10996,132.02,132.02,132.02,132.02,26,MU
2025-06-25 21:10:14+00:00,32,2,10996,132.05,132.06,132.05,132.06,28,MU
2025-06-25 21:10:20+00:00,32,2,10996,132.08,132.08,132.08,132.08,25,MU
2025-06-25 21:10:23+00:00,32,2,10996,132.05,132.05,132.05,132.05,4,MU
2025-06-25 21:10:25+00:00,32,2,10996,132.05,132.05,132.05,132.05,6,MU
2025-06-25 21:10:30+00:00,32,2,10996,132.05,132.05,132.02,132.02,196,MU
2025-06-25 21:10:44+00:00,32,2,10996,132.05,132.05,132.05,132.05,20,MU
2025-06-25 21:10:52+00:00,32,2,10996,132.06,132.06,132.06,132.06,31,MU
2025-06-25 21:10:53+00:00,32,2,10996,132.06,132.06,132.06,132.06,69,MU
2025-06-25 21:11:03+00:00,32,2,10996,132.05,132.05,132.05,132.05,1,MU
2025-06-25 21:11:15+00:00,32,2,10996,132.05,132.05,132.05,132.05,67,MU
2025-06-25 21:11:21+00:00,32,2,10996,132.01,132.01,132.0,132.0,67,MU
2025-06-25 21:11:28+00:00,32,2,10996,132.0,132.0,132.0,132.0,375,MU
2025-06-25 21:11:31+00:00,32,2,10996,131.95,131.95,131.95,131.95,50,MU
2025-06-25 21:12:11+00:00,32,2,10996,131.99,131.99,131.99,131.99,9,MU
2025-06-25 21:12:12+00:00,32,2,10996,132.0,132.0,132.0,132.0,10,MU
2025-06-25 21:12:13+00:00,32,2,10996,132.0,132.0,132.0,132.0,680,MU
2025-06-25 21:12:14+00:00,32,2,10996,132.02,132.02,132.02,132.02,100,MU
2025-06-25 21:12:24+00:00,32,2,10996,132.0,132.0,132.0,132.0,22,MU
2025-06-25 21:12:25+00:00,32,2,10996,132.04,132.04,132.04,132.04,25,MU
2025-06-25 21:12:27+00:00,32,2,10996,132.04,132.04,132.04,132.04,25,MU
2025-06-25 21:12:31+00:00,32,2,10996,132.0,132.0,132.0,132.0,50,MU
2025-06-25 21:12:33+00:00,32,2,10996,132.04,132.04,132.04,132.04,25,MU
2025-06-25 21:12:38+00:00,32,2,10996,132.06,132.07,132.06,132.07,125,MU
2025-06-25 21:12:48+00:00,32,2,10996,132.02,132.02,132.02,132.02,10,MU
2025-06-25 21:12:56+00:00,32,2,10996,132.08,132.08,132.08,132.08,500,MU
2025-06-25 21:12:57+00:00,32,2,10996,132.06,132.06,132.05,132.05,366,MU
2025-06-25 21:12:58+00:00,32,2,10996,132.07,132.12,132.07,132.11,3600,MU
2025-06-25 21:12:59+00:00,32,2,10996,132.2,132.23,132.2,132.23,120,MU
2025-06-25 21:13:00+00:00,32,2,10996,132.24,132.24,132.19,132.24,325,MU
2025-06-25 21:13:04+00:00,32,2,10996,132.24,132.24,132.21,132.21,125,MU
2025-06-25 21:13:05+00:00,32,2,10996,132.24,132.24,132.24,132.24,100,MU
2025-06-25 21:13:08+00:00,32,2,10996,132.23,132.24,132.23,132.24,29,MU
2025-06-25 21:13:09+00:00,32,2,10996,132.24,132.24,132.2,132.2,151,MU
2025-06-25 21:13:10+00:00,32,2,10996,132.24,132.24,132.24,132.24,9,MU
2025-06-25 21:13:11+00:00,32,2,10996,132.24,132.25,132.24,132.25,4112,MU
2025-06-25 21:13:12+00:00,32,2,10996,132.3,132.4,132.29,132.4,135,MU
2025-06-25 21:13:13+00:00,32,2,10996,132.38,132.38,132.08,132.13,2693,MU
2025-06-25 21:13:15+00:00,32,2,10996,132.08,132.08,132.08,132.08,50,MU
2025-06-25 21:13:16+00:00,32,2,10996,132.01,132.01,132.0,132.0,519,MU
2025-06-25 21:13:17+00:00,32,2,10996,132.0,132.0,132.0,132.0,50,MU
2025-06-25 21:13:18+00:00,32,2,10996,132.0,132.0,131.85,131.85,2051,MU
2025-06-25 21:13:19+00:00,32,2,10996,131.89,131.97,131.89,131.97,615,MU
2025-06-25 21:13:23+00:00,32,2,10996,131.88,131.88,131.88,131.88,11,MU
2025-06-25 21:13:27+00:00,32,2,10996,131.9,131.9,131.9,131.9,50,MU
2025-06-25 21:13:28+00:00,32,2,10996,131.84,131.84,131.84,131.84,100,MU
2025-06-25 21:13:29+00:00,32,2,10996,131.84,131.84,131.83,131.83,100,MU
2025-06-25 21:13:31+00:00,32,2,10996,131.89,131.89,131.89,131.89,100,MU
2025-06-25 21:13:36+00:00,32,2,10996,131.87,131.89,131.87,131.89,50,MU
2025-06-25 21:13:43+00:00,32,2,10996,131.81,131.81,131.8,131.8,200,MU
2025-06-25 21:13:45+00:00,32,2,10996,131.74,131.74,131.74,131.74,48,MU
2025-06-25 21:13:46+00:00,32,2,10996,131.68,131.68,131.6,131.6,120,MU
2025-06-25 21:13:47+00:00,32,2,10996,131.59,131.6,131.47,131.5,2250,MU
2025-06-25 21:13:50+00:00,32,2,10996,131.45,131.45,131.45,131.45,50,MU
2025-06-25 21:13:53+00:00,32,2,10996,131.53,131.53,131.53,131.53,25,MU
2025-06-25 21:14:08+00:00,32,2,10996,131.69,131.69,131.69,131.69,9,MU
2025-06-25 21:14:09+00:00,32,2,10996,131.67,131.67,131.67,131.67,25,MU
2025-06-25 21:14:10+00:00,32,2,10996,131.67,131.69,131.67,131.69,266,MU
2025-06-25 21:14:11+00:00,32,2,10996,131.64,131.64,131.63,131.63,150,MU
2025-06-25 21:14:16+00:00,32,2,10996,131.77,131.77,131.77,131.77,1,MU
2025-06-25 21:14:28+00:00,32,2,10996,131.75,131.75,131.75,131.75,9,MU
2025-06-25 21:14:30+00:00,32,2,10996,131.84,131.84,131.84,131.84,3,MU
2025-06-25 21:14:44+00:00,32,2,10996,131.84,131.84,131.84,131.84,3,MU
2025-06-25 21:14:49+00:00,32,2,10996,131.83,131.83,131.83,131.83,4,MU
2025-06-25 21:14:50+00:00,32,2,10996,131.85,131.85,131.85,131.85,10,MU
2025-06-25 21:15:07+00:00,32,2,10996,131.76,131.76,131.76,131.76,141,MU
2025-06-25 21:15:11+00:00,32,2,10996,131.75,131.75,131.7,131.7,106,MU
2025-06-25 21:15:13+00:00,32,2,10996,131.69,131.69,131.69,131.69,90,MU
2025-06-25 21:15:15+00:00,32,2,10996,131.69,131.69,131.63,131.63,60,MU
2025-06-25 21:15:26+00:00,32,2,10996,131.6,131.6,131.6,131.6,15,MU
2025-06-25 21:15:32+00:00,32,2,10996,131.62,131.63,131.6,131.6,115,MU
2025-06-25 21:15:33+00:00,32,2,10996,131.5,131.5,131.49,131.49,1405,MU
2025-06-25 21:15:34+00:00,32,2,10996,131.48,131.51,131.48,131.51,150,MU
2025-06-25 21:15:47+00:00,32,2,10996,131.59,131.59,131.59,131.59,100,MU
2025-06-25 21:15:49+00:00,32,2,10996,131.58,131.89,131.58,131.75,1313,MU
2025-06-25 21:15:50+00:00,32,2,10996,131.69,131.69,131.69,131.69,25,MU
2025-06-25 21:15:51+00:00,32,2,10996,131.69,131.69,131.69,131.69,25,MU
2025-06-25 21:16:07+00:00,32,2,10996,131.73,131.73,131.73,131.73,7,MU
2025-06-25 21:16:14+00:00,32,2,10996,131.75,131.75,131.75,131.75,300,MU
2025-06-25 21:16:15+00:00,32,2,10996,131.64,131.64,131.64,131.64,49,MU
2025-06-25 21:16:39+00:00,32,2,10996,131.85,131.85,131.85,131.85,100,MU
2025-06-25 21:16:40+00:00,32,2,10996,131.85,131.85,131.85,131.85,70,MU
2025-06-25 21:16:54+00:00,32,2,10996,131.86,131.88,131.86,131.88,200,MU
2025-06-25 21:16:58+00:00,32,2,10996,131.87,131.87,131.87,131.87,70,MU
2025-06-25 21:17:35+00:00,32,2,10996,131.88,131.88,131.88,131.88,5,MU
2025-06-25 21:17:36+00:00,32,2,10996,131.9,131.9,131.9,131.9,100,MU
2025-06-25 21:18:03+00:00,32,2,10996,131.8,131.8,131.8,131.8,14,MU
2025-06-25 21:18:09+00:00,32,2,10996,131.84,131.84,131.84,131.84,25,MU
2025-06-25 21:18:10+00:00,32,2,10996,131.85,131.85,131.85,131.85,25,MU
2025-06-25 21:18:15+00:00,32,2,10996,131.85,131.86,131.85,131.86,50,MU
2025-06-25 21:18:28+00:00,32,2,10996,131.81,131.81,131.81,131.81,80,MU
2025-06-25 21:18:59+00:00,32,2,10996,131.85,131.85,131.85,131.85,30,MU
2025-06-25 21:19:03+00:00,32,2,10996,131.89,131.89,131.89,131.89,2,MU
2025-06-25 21:19:07+00:00,32,2,10996,131.89,131.89,131.89,131.89,1,MU
2025-06-25 21:19:09+00:00,32,2,10996,131.89,131.89,131.89,131.89,97,MU
2025-06-25 21:19:34+00:00,32,2,10996,131.89,131.89,131.88,131.88,200,MU
2025-06-25 21:19:41+00:00,32,2,10996,131.85,131.85,131.85,131.85,4,MU
2025-06-25 21:19:49+00:00,32,2,10996,131.85,131.85,131.85,131.85,3,MU
2025-06-25 21:19:52+00:00,32,2,10996,131.81,131.81,131.81,131.81,39,MU
2025-06-25 21:19:55+00:00,32,2,10996,131.83,131.83,131.83,131.83,3,MU
2025-06-25 21:20:03+00:00,32,2,10996,131.8,131.81,131.8,131.81,100,MU
2025-06-25 21:20:04+00:00,32,2,10996,131.81,131.81,131.81,131.81,3,MU
2025-06-25 21:20:08+00:00,32,2,10996,131.79,131.79,131.79,131.79,100,MU
2025-06-25 21:20:31+00:00,32,2,10996,131.77,131.77,131.77,131.77,25,MU
2025-06-25 21:20:40+00:00,32,2,10996,131.76,131.76,131.76,131.76,50,MU
2025-06-25 21:21:05+00:00,32,2,10996,131.72,131.72,131.72,131.72,25,MU
2025-06-25 21:21:11+00:00,32,2,10996,131.7,131.7,131.7,131.7,25,MU
2025-06-25 21:21:18+00:00,32,2,10996,131.61,131.67,131.61,131.67,35,MU
2025-06-25 21:21:23+00:00,32,2,10996,131.6,131.6,131.6,131.6,11,MU
2025-06-25 21:21:31+00:00,32,2,10996,131.55,131.55,130.7,130.7,7521,MU
2025-06-25 21:21:32+00:00,32,2,10996,130.9,130.9,130.9,130.9,50,MU
2025-06-25 21:21:36+00:00,32,2,10996,131.08,131.2,131.08,131.2,516,MU
2025-06-25 21:21:38+00:00,32,2,10996,131.13,131.13,131.13,131.13,50,MU
2025-06-25 21:21:41+00:00,32,2,10996,131.01,131.01,131.01,131.01,25,MU
2025-06-25 21:21:44+00:00,32,2,10996,131.1,131.1,131.1,131.1,25,MU
2025-06-25 21:21:47+00:00,32,2,10996,131.22,131.23,131.11,131.23,65,MU
2025-06-25 21:21:54+00:00,32,2,10996,131.0,131.0,131.0,131.0,215,MU
2025-06-25 21:21:55+00:00,32,2,10996,131.0,131.0,131.0,131.0,50,MU
2025-06-25 21:21:57+00:00,32,2,10996,131.18,131.18,131.18,131.18,9,MU
2025-06-25 21:22:15+00:00,32,2,10996,131.0,131.0,131.0,131.0,260,MU
2025-06-25 21:22:16+00:00,32,2,10996,130.71,130.77,130.7,130.77,360,MU
2025-06-25 21:22:17+00:00,32,2,10996,130.7,130.7,130.69,130.69,75,MU
2025-06-25 21:22:19+00:00,32,2,10996,130.62,130.62,130.6,130.6,377,MU
2025-06-25 21:22:20+00:00,32,2,10996,130.59,130.59,130.55,130.55,2363,MU
2025-06-25 21:22:21+00:00,32,2,10996,130.52,130.52,130.4,130.4,6242,MU
2025-06-25 21:22:22+00:00,32,2,10996,130.39,130.39,130.39,130.39,50,MU
2025-06-25 21:22:23+00:00,32,2,10996,130.34,130.35,130.25,130.25,2641,MU
2025-06-25 21:22:26+00:00,32,2,10996,130.25,130.37,130.21,130.21,2508,MU
2025-06-25 21:22:27+00:00,32,2,10996,130.25,130.25,130.25,130.25,24,MU
2025-06-25 21:22:29+00:00,32,2,10996,130.21,130.21,130.21,130.21,23,MU
2025-06-25 21:22:30+00:00,32,2,10996,130.31,130.31,130.31,130.31,10,MU
2025-06-25 21:22:32+00:00,32,2,10996,130.29,130.49,130.29,130.47,1329,MU
2025-06-25 21:22:33+00:00,32,2,10996,130.5,130.53,130.5,130.53,700,MU
2025-06-25 21:22:34+00:00,32,2,10996,130.49,130.49,130.49,130.49,25,MU
2025-06-25 21:22:37+00:00,32,2,10996,130.67,130.67,130.67,130.67,25,MU
2025-06-25 21:22:38+00:00,32,2,10996,130.63,130.63,130.62,130.62,75,MU
2025-06-25 21:22:43+00:00,32,2,10996,130.72,130.72,130.72,130.72,45,MU
2025-06-25 21:22:52+00:00,32,2,10996,130.68,130.68,130.68,130.68,8,MU
2025-06-25 21:22:54+00:00,32,2,10996,130.6,130.6,130.6,130.6,100,MU
2025-06-25 21:22:56+00:00,32,2,10996,130.56,130.56,130.56,130.56,50,MU
2025-06-25 21:23:07+00:00,32,2,10996,130.6,130.6,130.6,130.6,20,MU
2025-06-25 21:23:10+00:00,32,2,10996,130.57,130.57,130.57,130.57,70,MU
2025-06-25 21:23:13+00:00,32,2,10996,130.62,130.68,130.62,130.68,560,MU
2025-06-25 21:23:14+00:00,32,2,10996,130.65,130.7,130.63,130.7,235,MU
2025-06-25 21:23:16+00:00,32,2,10996,130.69,130.71,130.69,130.71,1035,MU
2025-06-25 21:23:20+00:00,32,2,10996,130.73,130.75,130.68,130.68,294,MU
2025-06-25 21:23:28+00:00,32,2,10996,130.64,130.64,130.62,130.64,68,MU
2025-06-25 21:23:33+00:00,32,2,10996,130.59,130.59,130.59,130.59,50,MU
2025-06-25 21:23:37+00:00,32,2,10996,130.6,130.6,130.6,130.6,65,MU
2025-06-25 21:23:41+00:00,32,2,10996,130.57,130.65,130.57,130.65,219,MU
2025-06-25 21:23:44+00:00,32,2,10996,130.68,130.68,130.68,130.68,300,MU
2025-06-25 21:23:46+00:00,32,2,10996,130.57,130.57,130.5,130.5,929,MU
2025-06-25 21:23:47+00:00,32,2,10996,130.49,130.49,130.34,130.34,55,MU
2025-06-25 21:23:48+00:00,32,2,10996,130.34,130.34,130.22,130.22,736,MU
2025-06-25 21:23:51+00:00,32,2,10996,130.22,130.22,130.22,130.22,472,MU
2025-06-25 21:23:52+00:00,32,2,10996,130.28,130.28,129.99,130.06,6451,MU
2025-06-25 21:23:53+00:00,32,2,10996,129.91,129.91,129.8,129.8,2560,MU
2025-06-25 21:23:54+00:00,32,2,10996,129.75,129.75,129.75,129.75,1,MU
2025-06-25 21:23:58+00:00,32,2,10996,129.82,129.85,129.82,129.85,290,MU
2025-06-25 21:23:59+00:00,32,2,10996,129.85,129.85,129.85,129.85,30,MU
2025-06-25 21:24:00+00:00,32,2,10996,129.9,129.99,129.9,129.99,782,MU
2025-06-25 21:24:02+00:00,32,2,10996,129.97,129.99,129.97,129.99,249,MU
2025-06-25 21:24:04+00:00,32,2,10996,129.96,129.98,129.96,129.98,150,MU
2025-06-25 21:24:06+00:00,32,2,10996,129.93,130.0,129.93,130.0,3388,MU
2025-06-25 21:24:07+00:00,32,2,10996,130.01,130.02,130.01,130.02,600,MU
2025-06-25 21:24:10+00:00,32,2,10996,130.01,130.01,130.0,130.0,29,MU
2025-06-25 21:24:13+00:00,32,2,10996,129.9,129.9,129.82,129.82,869,MU
2025-06-25 21:24:14+00:00,32,2,10996,129.75,129.75,129.7,129.7,167,MU
2025-06-25 21:24:17+00:00,32,2,10996,129.67,129.67,129.67,129.67,100,MU
2025-06-25 21:24:18+00:00,32,2,10996,129.67,129.67,129.55,129.65,335,MU
2025-06-25 21:24:20+00:00,32,2,10996,129.63,129.63,129.63,129.63,50,MU
2025-06-25 21:24:21+00:00,32,2,10996,129.51,129.51,129.42,129.42,758,MU
2025-06-25 21:24:22+00:00,32,2,10996,129.5,129.5,129.5,129.5,300,MU
2025-06-25 21:24:25+00:00,32,2,10996,129.67,129.67,129.67,129.67,200,MU
2025-06-25 21:24:26+00:00,32,2,10996,129.6,129.6,129.54,129.54,101,MU
2025-06-25 21:24:29+00:00,32,2,10996,129.78,129.78,129.78,129.78,25,MU
2025-06-25 21:24:32+00:00,32,2,10996,129.71,129.71,129.71,129.71,5,MU
2025-06-25 21:24:34+00:00,32,2,10996,129.78,129.9,129.78,129.9,379,MU
2025-06-25 21:24:35+00:00,32,2,10996,129.91,129.93,129.85,129.85,250,MU
2025-06-25 21:24:38+00:00,32,2,10996,129.93,129.93,129.93,129.93,100,MU
2025-06-25 21:24:39+00:00,32,2,10996,129.93,130.0,129.93,130.0,1024,MU
2025-06-25 21:24:40+00:00,32,2,10996,130.05,130.11,130.0,130.11,85,MU
