ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-01-29 21:01:50+00:00,32,2,38,259.01,259.01,259.0,259.0,2006,AAPL
2026-01-29 21:01:51+00:00,32,2,38,259.0,259.2,259.0,259.2,605,AAPL
2026-01-29 21:01:52+00:00,32,2,38,259.11,259.11,259.0,259.0,1003,AAPL
2026-01-29 21:01:53+00:00,32,2,38,259.1,259.1,259.1,259.1,10,AAPL
2026-01-29 21:01:54+00:00,32,2,38,259.1,259.1,258.82,258.94,1544,AAPL
2026-01-29 21:01:55+00:00,32,2,38,258.76,258.76,258.28,258.71,1545,AAPL
2026-01-29 21:01:56+00:00,32,2,38,258.69,258.84,258.28,258.84,2631,AAPL
2026-01-29 21:01:57+00:00,32,2,38,258.41,258.96,258.27,258.96,1591,AAPL
2026-01-29 21:01:58+00:00,32,2,38,258.91,258.91,258.25,258.81,1833,AAPL
2026-01-29 21:02:01+00:00,32,2,38,258.52,258.62,258.25,258.62,1014,AAPL
2026-01-29 21:02:02+00:00,32,2,38,258.55,258.74,258.5,258.74,169,AAPL
2026-01-29 21:02:03+00:00,32,2,38,258.51,258.51,258.28,258.28,1500,AAPL
2026-01-29 21:02:04+00:00,32,2,38,258.7,258.77,258.63,258.63,206,AAPL
2026-01-29 21:02:06+00:00,32,2,38,258.76,258.85,258.76,258.85,870,AAPL
2026-01-29 21:02:10+00:00,32,2,38,258.81,258.81,258.81,258.81,150,AAPL
2026-01-29 21:02:14+00:00,32,2,38,258.82,258.82,258.82,258.82,136,AAPL
2026-01-29 21:02:16+00:00,32,2,38,258.77,258.77,258.77,258.77,5,AAPL
2026-01-29 21:02:18+00:00,32,2,38,258.77,258.77,258.77,258.77,1,AAPL
2026-01-29 21:02:19+00:00,32,2,38,258.83,259.0,258.82,258.82,2005,AAPL
2026-01-29 21:02:21+00:00,32,2,38,258.69,258.69,258.6,258.6,522,AAPL
2026-01-29 21:02:24+00:00,32,2,38,258.6,258.92,258.49,258.92,1417,AAPL
2026-01-29 21:02:25+00:00,32,2,38,258.97,258.97,258.97,258.97,1,AAPL
2026-01-29 21:02:26+00:00,32,2,38,258.97,258.97,258.97,258.97,2,AAPL
2026-01-29 21:02:27+00:00,32,2,38,258.97,258.97,258.9,258.9,1714,AAPL
2026-01-29 21:02:31+00:00,32,2,38,258.97,258.97,258.97,258.97,152,AAPL
2026-01-29 21:02:33+00:00,32,2,38,258.97,259.05,258.97,259.05,3843,AAPL
2026-01-29 21:02:35+00:00,32,2,38,259.05,259.05,259.05,259.05,25,AAPL
2026-01-29 21:02:36+00:00,32,2,38,259.05,259.07,259.05,259.07,77,AAPL
2026-01-29 21:02:38+00:00,32,2,38,259.05,259.07,259.05,259.07,119,AAPL
2026-01-29 21:02:40+00:00,32,2,38,259.0,259.07,259.0,259.07,38,AAPL
2026-01-29 21:02:41+00:00,32,2,38,259.0,259.08,258.97,258.97,4473,AAPL
2026-01-29 21:02:42+00:00,32,2,38,259.0,259.0,259.0,259.0,100,AAPL
2026-01-29 21:02:45+00:00,32,2,38,259.0,259.0,259.0,259.0,5,AAPL
2026-01-29 21:02:46+00:00,32,2,38,258.99,258.99,258.99,258.99,14,AAPL
2026-01-29 21:02:49+00:00,32,2,38,258.99,258.99,258.88,258.88,101,AAPL
2026-01-29 21:02:51+00:00,32,2,38,258.97,258.97,258.97,258.97,21,AAPL
2026-01-29 21:02:52+00:00,32,2,38,258.97,258.97,258.97,258.97,22,AAPL
2026-01-29 21:02:53+00:00,32,2,38,258.94,258.94,258.89,258.9,200,AAPL
2026-01-29 21:02:54+00:00,32,2,38,258.94,258.97,258.94,258.97,300,AAPL
2026-01-29 21:02:55+00:00,32,2,38,258.94,258.94,258.94,258.94,100,AAPL
2026-01-29 21:02:56+00:00,32,2,38,258.97,259.1,258.97,259.07,3679,AAPL
2026-01-29 21:02:57+00:00,32,2,38,259.11,259.11,259.11,259.11,1010,AAPL
2026-01-29 21:02:58+00:00,32,2,38,259.1,259.1,259.1,259.1,1,AAPL
2026-01-29 21:02:59+00:00,32,2,38,259.1,259.1,259.1,259.1,114,AAPL
2026-01-29 21:03:00+00:00,32,2,38,259.05,259.05,259.05,259.05,16,AAPL
2026-01-29 21:03:01+00:00,32,2,38,259.05,259.05,259.05,259.05,100,AAPL
2026-01-29 21:03:02+00:00,32,2,38,259.0,259.0,259.0,259.0,15,AAPL
2026-01-29 21:03:07+00:00,32,2,38,259.05,259.05,259.05,259.05,34,AAPL
2026-01-29 21:03:08+00:00,32,2,38,259.06,259.13,259.01,259.13,218,AAPL
2026-01-29 21:03:09+00:00,32,2,38,259.15,259.15,259.15,259.15,105,AAPL
2026-01-29 21:03:11+00:00,32,2,38,259.05,259.05,259.05,259.05,25,AAPL
2026-01-29 21:03:14+00:00,32,2,38,259.05,259.18,259.05,259.18,1100,AAPL
2026-01-29 21:03:17+00:00,32,2,38,259.15,259.15,259.15,259.15,50,AAPL
2026-01-29 21:03:19+00:00,32,2,38,259.15,259.18,259.11,259.11,2736,AAPL
2026-01-29 21:03:21+00:00,32,2,38,259.11,259.11,259.1,259.1,110,AAPL
2026-01-29 21:03:22+00:00,32,2,38,259.15,259.18,259.11,259.11,501,AAPL
2026-01-29 21:03:23+00:00,32,2,38,259.13,259.15,259.13,259.15,120,AAPL
2026-01-29 21:03:24+00:00,32,2,38,259.05,259.05,259.05,259.05,50,AAPL
2026-01-29 21:03:27+00:00,32,2,38,259.09,259.15,259.08,259.15,115,AAPL
2026-01-29 21:03:28+00:00,32,2,38,259.07,259.18,259.07,259.18,426,AAPL
2026-01-29 21:03:30+00:00,32,2,38,259.13,259.13,259.13,259.13,5,AAPL
2026-01-29 21:03:32+00:00,32,2,38,259.15,259.15,259.15,259.15,20,AAPL
2026-01-29 21:03:33+00:00,32,2,38,259.11,259.11,259.07,259.07,1100,AAPL
2026-01-29 21:03:35+00:00,32,2,38,259.05,259.06,259.03,259.06,120,AAPL
2026-01-29 21:03:36+00:00,32,2,38,259.06,259.06,259.05,259.05,210,AAPL
2026-01-29 21:03:37+00:00,32,2,38,259.06,259.06,259.06,259.06,15,AAPL
2026-01-29 21:03:38+00:00,32,2,38,259.06,259.06,259.06,259.06,12,AAPL
2026-01-29 21:03:39+00:00,32,2,38,259.05,259.05,258.98,258.98,804,AAPL
2026-01-29 21:03:40+00:00,32,2,38,258.76,258.76,258.75,258.75,186,AAPL
2026-01-29 21:03:43+00:00,32,2,38,258.98,258.98,258.98,258.98,5,AAPL
2026-01-29 21:03:44+00:00,32,2,38,258.98,258.98,258.98,258.98,157,AAPL
2026-01-29 21:03:45+00:00,32,2,38,258.75,258.98,258.75,258.98,53,AAPL
2026-01-29 21:03:46+00:00,32,2,38,258.95,258.95,258.95,258.95,8,AAPL
2026-01-29 21:03:49+00:00,32,2,38,258.94,258.98,258.94,258.98,30,AAPL
2026-01-29 21:03:51+00:00,32,2,38,258.9,258.9,258.9,258.9,1,AAPL
2026-01-29 21:03:52+00:00,32,2,38,258.91,258.98,258.9,258.98,106,AAPL
2026-01-29 21:03:53+00:00,32,2,38,258.97,258.98,258.8,258.8,225,AAPL
2026-01-29 21:03:55+00:00,32,2,38,258.98,258.98,258.8,258.8,95,AAPL
2026-01-29 21:03:56+00:00,32,2,38,258.79,258.8,258.79,258.8,150,AAPL
2026-01-29 21:04:03+00:00,32,2,38,258.86,258.99,258.73,258.73,3770,AAPL
2026-01-29 21:04:06+00:00,32,2,38,258.9,258.9,258.9,258.9,200,AAPL
2026-01-29 21:04:07+00:00,32,2,38,258.7,258.7,258.64,258.66,2223,AAPL
2026-01-29 21:04:08+00:00,32,2,38,258.65,258.65,258.65,258.65,100,AAPL
2026-01-29 21:04:09+00:00,32,2,38,258.62,258.62,258.62,258.62,50,AAPL
2026-01-29 21:04:10+00:00,32,2,38,258.65,258.65,258.65,258.65,5,AAPL
2026-01-29 21:04:12+00:00,32,2,38,258.65,258.65,258.65,258.65,1,AAPL
2026-01-29 21:04:13+00:00,32,2,38,258.55,258.55,258.55,258.55,1,AAPL
2026-01-29 21:04:14+00:00,32,2,38,258.5,258.5,258.43,258.45,584,AAPL
2026-01-29 21:04:15+00:00,32,2,38,258.48,258.48,258.43,258.43,121,AAPL
2026-01-29 21:04:20+00:00,32,2,38,258.6,258.6,258.53,258.55,119,AAPL
2026-01-29 21:04:25+00:00,32,2,38,258.56,258.56,258.43,258.43,443,AAPL
2026-01-29 21:04:27+00:00,32,2,38,258.47,258.47,258.47,258.47,300,AAPL
2026-01-29 21:04:28+00:00,32,2,38,258.55,258.55,258.55,258.55,100,AAPL
2026-01-29 21:04:29+00:00,32,2,38,258.56,258.56,258.43,258.43,110,AAPL
2026-01-29 21:04:30+00:00,32,2,38,258.51,258.51,258.47,258.51,111,AAPL
2026-01-29 21:04:31+00:00,32,2,38,258.49,258.51,258.49,258.51,201,AAPL
2026-01-29 21:04:33+00:00,32,2,38,258.49,258.49,258.49,258.49,5,AAPL
2026-01-29 21:04:34+00:00,32,2,38,258.5,258.5,258.5,258.5,20,AAPL
2026-01-29 21:04:35+00:00,32,2,38,258.43,258.43,258.43,258.43,5,AAPL
2026-01-29 21:04:36+00:00,32,2,38,258.43,258.43,258.42,258.43,400,AAPL
2026-01-29 21:04:37+00:00,32,2,38,258.44,258.45,258.44,258.45,148,AAPL
2026-01-29 21:04:39+00:00,32,2,38,258.45,258.45,258.45,258.45,2,AAPL
2026-01-29 21:04:42+00:00,32,2,38,258.46,258.46,258.4,258.4,147,AAPL
2026-01-29 21:04:43+00:00,32,2,38,258.46,258.5,258.46,258.5,60,AAPL
2026-01-29 21:04:44+00:00,32,2,38,258.45,258.56,258.45,258.56,849,AAPL
2026-01-29 21:04:45+00:00,32,2,38,258.5,258.5,258.5,258.5,48,AAPL
2026-01-29 21:04:46+00:00,32,2,38,258.49,258.49,258.49,258.49,1,AAPL
2026-01-29 21:04:47+00:00,32,2,38,258.48,258.5,258.48,258.5,175,AAPL
2026-01-29 21:04:48+00:00,32,2,38,258.5,258.5,258.5,258.5,3,AAPL
2026-01-29 21:04:49+00:00,32,2,38,258.5,258.5,258.48,258.48,22,AAPL
2026-01-29 21:04:50+00:00,32,2,38,258.5,258.56,258.5,258.5,133,AAPL
2026-01-29 21:04:53+00:00,32,2,38,258.56,258.56,258.55,258.55,103,AAPL
2026-01-29 21:04:56+00:00,32,2,38,258.55,258.55,258.55,258.55,10,AAPL
2026-01-29 21:04:59+00:00,32,2,38,258.55,258.55,258.55,258.55,50,AAPL
2026-01-29 21:05:00+00:00,32,2,38,258.55,258.55,258.55,258.55,957,AAPL
2026-01-29 21:05:01+00:00,32,2,38,258.61,258.7,258.61,258.7,1482,AAPL
2026-01-29 21:05:07+00:00,32,2,38,258.66,258.66,258.66,258.66,100,AAPL
2026-01-29 21:05:09+00:00,32,2,38,258.61,258.61,258.61,258.61,1,AAPL
2026-01-29 21:05:10+00:00,32,2,38,258.7,258.7,258.7,258.7,15,AAPL
2026-01-29 21:05:14+00:00,32,2,38,258.7,258.7,258.7,258.7,10,AAPL
2026-01-29 21:05:17+00:00,32,2,38,258.7,258.7,258.5,258.5,933,AAPL
2026-01-29 21:05:18+00:00,32,2,38,258.5,258.5,258.5,258.5,5,AAPL
2026-01-29 21:05:23+00:00,32,2,38,258.6,258.6,258.44,258.44,380,AAPL
2026-01-29 21:05:24+00:00,32,2,38,258.55,258.55,258.55,258.55,10,AAPL
2026-01-29 21:05:25+00:00,32,2,38,258.5,258.5,258.48,258.48,50,AAPL
2026-01-29 21:05:27+00:00,32,2,38,258.56,258.56,258.5,258.5,116,AAPL
2026-01-29 21:05:29+00:00,32,2,38,258.56,258.56,258.56,258.56,30,AAPL
2026-01-29 21:05:30+00:00,32,2,38,258.55,258.55,258.55,258.55,40,AAPL
2026-01-29 21:05:32+00:00,32,2,38,258.5,258.5,258.42,258.42,43,AAPL
2026-01-29 21:05:34+00:00,32,2,38,258.5,258.5,258.5,258.5,15,AAPL
2026-01-29 21:05:35+00:00,32,2,38,258.56,258.71,258.5,258.71,228,AAPL
2026-01-29 21:05:36+00:00,32,2,38,258.6,258.6,258.6,258.6,300,AAPL
2026-01-29 21:05:42+00:00,32,2,38,258.61,258.61,258.61,258.61,40,AAPL
2026-01-29 21:05:44+00:00,32,2,38,258.61,258.61,258.6,258.6,300,AAPL
2026-01-29 21:05:50+00:00,32,2,38,258.66,258.66,258.66,258.66,100,AAPL
2026-01-29 21:05:53+00:00,32,2,38,258.63,258.63,258.63,258.63,100,AAPL
2026-01-29 21:05:56+00:00,32,2,38,258.63,258.63,258.51,258.51,790,AAPL
2026-01-29 21:05:58+00:00,32,2,38,258.51,258.51,258.5,258.5,352,AAPL
2026-01-29 21:06:03+00:00,32,2,38,258.55,258.55,258.55,258.55,100,AAPL
2026-01-29 21:06:04+00:00,32,2,38,258.55,258.56,258.55,258.56,93,AAPL
2026-01-29 21:06:06+00:00,32,2,38,258.59,258.59,258.59,258.59,12,AAPL
2026-01-29 21:06:07+00:00,32,2,38,258.6,258.65,258.6,258.6,631,AAPL
2026-01-29 21:06:14+00:00,32,2,38,258.58,258.58,258.58,258.58,40,AAPL
2026-01-29 21:06:17+00:00,32,2,38,258.59,258.64,258.59,258.64,50,AAPL
2026-01-29 21:06:22+00:00,32,2,38,258.57,258.57,258.56,258.56,1260,AAPL
2026-01-29 21:06:24+00:00,32,2,38,258.56,258.56,258.55,258.55,223,AAPL
2026-01-29 21:06:25+00:00,32,2,38,258.55,258.55,258.5,258.5,410,AAPL
2026-01-29 21:06:26+00:00,32,2,38,258.5,258.5,258.5,258.5,14,AAPL
2026-01-29 21:06:27+00:00,32,2,38,258.64,258.65,258.64,258.65,35,AAPL
2026-01-29 21:06:29+00:00,32,2,38,258.55,258.55,258.55,258.55,550,AAPL
2026-01-29 21:06:32+00:00,32,2,38,258.45,258.45,258.45,258.45,1,AAPL
2026-01-29 21:06:37+00:00,32,2,38,258.5,258.5,258.5,258.5,20,AAPL
2026-01-29 21:06:38+00:00,32,2,38,258.52,258.52,258.52,258.52,5,AAPL
2026-01-29 21:06:39+00:00,32,2,38,258.52,258.52,258.52,258.52,19,AAPL
2026-01-29 21:06:40+00:00,32,2,38,258.52,258.52,258.5,258.5,55,AAPL
2026-01-29 21:06:41+00:00,32,2,38,258.52,258.54,258.52,258.54,101,AAPL
2026-01-29 21:06:42+00:00,32,2,38,258.64,258.65,258.64,258.65,2329,AAPL
2026-01-29 21:06:48+00:00,32,2,38,258.51,258.51,258.51,258.51,50,AAPL
2026-01-29 21:06:49+00:00,32,2,38,258.47,258.47,258.47,258.47,486,AAPL
2026-01-29 21:06:51+00:00,32,2,38,258.5,258.5,258.5,258.5,5,AAPL
2026-01-29 21:06:52+00:00,32,2,38,258.63,258.63,258.63,258.63,100,AAPL
2026-01-29 21:06:53+00:00,32,2,38,258.57,258.57,258.57,258.57,1,AAPL
2026-01-29 21:06:54+00:00,32,2,38,258.6,258.64,258.6,258.6,1100,AAPL
2026-01-29 21:07:07+00:00,32,2,38,258.52,258.52,258.52,258.52,55,AAPL
2026-01-29 21:07:11+00:00,32,2,38,258.57,258.57,258.57,258.57,1,AAPL
2026-01-29 21:07:13+00:00,32,2,38,258.56,258.56,258.56,258.56,4,AAPL
2026-01-29 21:07:14+00:00,32,2,38,258.56,258.56,258.56,258.56,3,AAPL
2026-01-29 21:07:15+00:00,32,2,38,258.58,258.58,258.58,258.58,9,AAPL
2026-01-29 21:07:16+00:00,32,2,38,258.6,258.67,258.6,258.6,482,AAPL
2026-01-29 21:07:17+00:00,32,2,38,258.63,258.63,258.63,258.63,9,AAPL
2026-01-29 21:07:20+00:00,32,2,38,258.63,258.64,258.6,258.6,1222,AAPL
2026-01-29 21:07:22+00:00,32,2,38,258.65,258.65,258.65,258.65,132,AAPL
2026-01-29 21:07:32+00:00,32,2,38,258.6,258.6,258.6,258.6,20,AAPL
2026-01-29 21:07:35+00:00,32,2,38,258.64,258.64,258.64,258.64,81,AAPL
2026-01-29 21:07:37+00:00,32,2,38,258.61,258.62,258.61,258.62,176,AAPL
2026-01-29 21:07:42+00:00,32,2,38,258.56,258.56,258.56,258.56,5,AAPL
2026-01-29 21:07:45+00:00,32,2,38,258.62,258.62,258.62,258.62,3,AAPL
2026-01-29 21:07:48+00:00,32,2,38,258.55,258.55,258.55,258.55,386,AAPL
2026-01-29 21:07:49+00:00,32,2,38,258.55,258.55,258.55,258.55,15,AAPL
2026-01-29 21:07:50+00:00,32,2,38,258.53,258.55,258.53,258.53,276,AAPL
2026-01-29 21:07:52+00:00,32,2,38,258.55,258.55,258.55,258.55,250,AAPL
2026-01-29 21:07:53+00:00,32,2,38,258.55,258.55,258.55,258.55,5,AAPL
2026-01-29 21:07:54+00:00,32,2,38,258.55,258.55,258.55,258.55,20,AAPL
2026-01-29 21:07:55+00:00,32,2,38,258.55,258.55,258.55,258.55,260,AAPL
2026-01-29 21:07:56+00:00,32,2,38,258.55,258.55,258.5,258.5,1979,AAPL
2026-01-29 21:07:57+00:00,32,2,38,258.49,258.49,258.49,258.49,10,AAPL
2026-01-29 21:07:58+00:00,32,2,38,258.49,258.54,258.49,258.54,115,AAPL
2026-01-29 21:07:59+00:00,32,2,38,258.48,258.48,258.47,258.47,194,AAPL
2026-01-29 21:08:00+00:00,32,2,38,258.54,258.54,258.54,258.54,2,AAPL
2026-01-29 21:08:01+00:00,32,2,38,258.53,258.55,258.53,258.55,5,AAPL
2026-01-29 21:08:03+00:00,32,2,38,258.53,258.53,258.53,258.53,2,AAPL
2026-01-29 21:08:04+00:00,32,2,38,258.53,258.55,258.53,258.55,180,AAPL
2026-01-29 21:08:06+00:00,32,2,38,258.48,258.48,258.43,258.43,230,AAPL
2026-01-29 21:08:07+00:00,32,2,38,258.4,258.4,258.39,258.39,300,AAPL
2026-01-29 21:08:08+00:00,32,2,38,258.35,258.35,258.2,258.2,3223,AAPL
2026-01-29 21:08:09+00:00,32,2,38,258.33,258.33,258.33,258.33,5,AAPL
2026-01-29 21:08:11+00:00,32,2,38,258.32,258.32,258.32,258.32,50,AAPL
2026-01-29 21:08:12+00:00,32,2,38,258.32,258.42,258.32,258.33,172,AAPL
2026-01-29 21:08:14+00:00,32,2,38,258.45,258.45,258.45,258.45,100,AAPL
2026-01-29 21:08:18+00:00,32,2,38,258.25,258.31,258.0,258.03,4881,AAPL
2026-01-29 21:08:20+00:00,32,2,38,258.4,258.4,258.4,258.4,1,AAPL
2026-01-29 21:08:22+00:00,32,2,38,258.2,258.3,258.2,258.3,11,AAPL
2026-01-29 21:08:25+00:00,32,2,38,258.1,258.1,257.99,257.99,2,AAPL
2026-01-29 21:08:27+00:00,32,2,38,258.13,258.33,258.13,258.17,181,AAPL
2026-01-29 21:08:34+00:00,32,2,38,258.0,258.02,258.0,258.02,118,AAPL
2026-01-29 21:08:35+00:00,32,2,38,257.94,258.06,257.94,258.06,21,AAPL
2026-01-29 21:08:37+00:00,32,2,38,258.01,258.01,258.01,258.01,32,AAPL
2026-01-29 21:08:41+00:00,32,2,38,258.15,258.22,258.15,258.22,81,AAPL
2026-01-29 21:08:46+00:00,32,2,38,258.28,258.28,258.28,258.28,1,AAPL
2026-01-29 21:08:52+00:00,32,2,38,258.4,258.4,258.34,258.34,13,AAPL
2026-01-29 21:08:54+00:00,32,2,38,258.29,258.29,258.28,258.28,50,AAPL
2026-01-29 21:08:55+00:00,32,2,38,258.35,258.35,258.35,258.35,3,AAPL
2026-01-29 21:08:57+00:00,32,2,38,258.39,258.45,258.3,258.3,601,AAPL
2026-01-29 21:09:03+00:00,32,2,38,258.3,258.36,258.28,258.36,116,AAPL
2026-01-29 21:09:05+00:00,32,2,38,258.18,258.19,258.05,258.19,190,AAPL
2026-01-29 21:09:07+00:00,32,2,38,258.05,258.1,258.0,258.1,425,AAPL
2026-01-29 21:09:08+00:00,32,2,38,258.1,258.15,258.1,258.15,200,AAPL
2026-01-29 21:09:13+00:00,32,2,38,257.95,257.95,257.95,257.95,10,AAPL
2026-01-29 21:09:17+00:00,32,2,38,257.96,257.96,257.83,257.89,277,AAPL
2026-01-29 21:09:18+00:00,32,2,38,257.89,257.92,257.89,257.92,12,AAPL
2026-01-29 21:09:20+00:00,32,2,38,258.06,258.06,258.06,258.06,100,AAPL
