ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-29 21:02:26+00:00,32,2,10451,675.0,675.0,675.0,675.0,25,META
2025-01-29 21:02:30+00:00,32,2,10451,675.5,675.5,675.5,675.5,1,META
2025-01-29 21:02:32+00:00,32,2,10451,675.5,675.5,675.5,675.5,2,META
2025-01-29 21:02:38+00:00,32,2,10451,675.0,675.0,674.88,675.0,599,META
2025-01-29 21:02:41+00:00,32,2,10451,675.0,675.0,675.0,675.0,26,META
2025-01-29 21:02:43+00:00,32,2,10451,675.0,675.0,675.0,675.0,50,META
2025-01-29 21:02:44+00:00,32,2,10451,675.0,675.0,675.0,675.0,1,META
2025-01-29 21:02:46+00:00,32,2,10451,675.0,675.0,675.0,675.0,104,META
2025-01-29 21:02:47+00:00,32,2,10451,674.6,674.6,674.6,674.6,50,META
2025-01-29 21:02:53+00:00,32,2,10451,674.97,674.97,674.97,674.97,53,META
2025-01-29 21:02:55+00:00,32,2,10451,674.36,674.95,673.8,674.34,395,META
2025-01-29 21:02:58+00:00,32,2,10451,674.97,674.97,674.97,674.97,8,META
2025-01-29 21:02:59+00:00,32,2,10451,674.5,674.5,674.5,674.5,1,META
2025-01-29 21:03:00+00:00,32,2,10451,674.8,674.8,674.8,674.8,39,META
2025-01-29 21:03:02+00:00,32,2,10451,674.09,674.59,673.88,674.59,130,META
2025-01-29 21:03:03+00:00,32,2,10451,674.59,674.8,674.59,674.8,106,META
2025-01-29 21:03:07+00:00,32,2,10451,674.0,674.0,674.0,674.0,25,META
2025-01-29 21:03:13+00:00,32,2,10451,674.66,674.94,674.66,674.94,120,META
2025-01-29 21:03:14+00:00,32,2,10451,674.94,675.1,674.94,675.0,903,META
2025-01-29 21:03:15+00:00,32,2,10451,675.0,675.0,675.0,675.0,435,META
2025-01-29 21:03:17+00:00,32,2,10451,675.0,675.34,675.0,675.34,11,META
2025-01-29 21:03:21+00:00,32,2,10451,675.34,675.35,675.34,675.35,10,META
2025-01-29 21:03:22+00:00,32,2,10451,675.48,675.48,675.0,675.0,741,META
2025-01-29 21:03:24+00:00,32,2,10451,674.6,674.6,674.6,674.6,4,META
2025-01-29 21:03:27+00:00,32,2,10451,674.5,674.5,674.5,674.5,15,META
2025-01-29 21:03:30+00:00,32,2,10451,674.13,674.13,674.0,674.0,11,META
2025-01-29 21:03:32+00:00,32,2,10451,674.0,674.97,674.0,674.97,8,META
2025-01-29 21:03:34+00:00,32,2,10451,674.02,674.02,674.0,674.0,50,META
2025-01-29 21:03:46+00:00,32,2,10451,674.85,674.85,674.0,674.0,38,META
2025-01-29 21:03:52+00:00,32,2,10451,673.86,674.89,673.65,673.65,146,META
2025-01-29 21:03:54+00:00,32,2,10451,674.0,674.0,674.0,674.0,120,META
2025-01-29 21:03:56+00:00,32,2,10451,673.86,674.0,673.45,674.0,115,META
2025-01-29 21:03:57+00:00,32,2,10451,673.86,673.86,673.86,673.86,41,META
2025-01-29 21:03:59+00:00,32,2,10451,673.25,673.25,673.25,673.25,2,META
2025-01-29 21:04:01+00:00,32,2,10451,673.25,673.25,673.25,673.25,1,META
2025-01-29 21:04:05+00:00,32,2,10451,673.25,673.25,673.25,673.25,10,META
2025-01-29 21:04:15+00:00,32,2,10451,673.59,673.59,673.59,673.59,57,META
2025-01-29 21:04:17+00:00,32,2,10451,673.21,673.21,673.04,673.04,100,META
2025-01-29 21:04:20+00:00,32,2,10451,673.54,673.54,673.54,673.54,5,META
2025-01-29 21:04:22+00:00,32,2,10451,673.8,673.8,673.8,673.8,20,META
2025-01-29 21:04:26+00:00,32,2,10451,673.69,673.69,673.69,673.69,1,META
2025-01-29 21:04:27+00:00,32,2,10451,673.21,673.29,671.0,672.0,1126,META
2025-01-29 21:04:29+00:00,32,2,10451,671.91,671.91,671.91,671.91,37,META
2025-01-29 21:04:30+00:00,32,2,10451,671.93,672.0,671.93,672.0,324,META
2025-01-29 21:04:33+00:00,32,2,10451,671.79,671.79,671.79,671.79,50,META
2025-01-29 21:04:36+00:00,32,2,10451,671.79,671.79,671.79,671.79,2,META
2025-01-29 21:04:39+00:00,32,2,10451,670.86,670.86,670.86,670.86,1,META
2025-01-29 21:04:40+00:00,32,2,10451,670.86,670.86,670.65,670.65,41,META
2025-01-29 21:04:42+00:00,32,2,10451,671.1,671.1,670.51,670.51,104,META
2025-01-29 21:04:44+00:00,32,2,10451,671.25,671.25,671.25,671.25,1,META
2025-01-29 21:04:45+00:00,32,2,10451,671.25,671.25,670.71,670.71,34,META
2025-01-29 21:04:46+00:00,32,2,10451,670.71,672.0,670.5,670.5,224,META
2025-01-29 21:04:48+00:00,32,2,10451,671.71,671.71,669.82,669.82,353,META
2025-01-29 21:04:49+00:00,32,2,10451,670.0,671.0,670.0,671.0,36,META
2025-01-29 21:04:52+00:00,32,2,10451,669.96,669.96,669.96,669.96,18,META
2025-01-29 21:04:54+00:00,32,2,10451,670.0,670.0,669.69,669.69,962,META
2025-01-29 21:04:57+00:00,32,2,10451,669.75,670.0,669.75,669.87,241,META
2025-01-29 21:04:59+00:00,32,2,10451,669.29,669.31,669.06,669.06,43,META
2025-01-29 21:05:00+00:00,32,2,10451,670.0,670.0,670.0,670.0,22,META
2025-01-29 21:05:01+00:00,32,2,10451,669.99,669.99,669.0,669.0,305,META
2025-01-29 21:05:02+00:00,32,2,10451,670.0,670.0,670.0,670.0,10,META
2025-01-29 21:05:04+00:00,32,2,10451,669.48,669.48,668.38,668.38,83,META
2025-01-29 21:05:06+00:00,32,2,10451,668.08,668.08,667.0,667.0,55,META
2025-01-29 21:05:07+00:00,32,2,10451,667.98,668.0,667.08,667.08,160,META
2025-01-29 21:05:08+00:00,32,2,10451,667.0,667.0,666.87,666.87,44,META
2025-01-29 21:05:09+00:00,32,2,10451,666.67,666.67,666.6,666.6,149,META
2025-01-29 21:05:10+00:00,32,2,10451,666.6,666.6,666.0,666.0,263,META
2025-01-29 21:05:11+00:00,32,2,10451,665.8,665.8,665.08,665.08,102,META
2025-01-29 21:05:12+00:00,32,2,10451,666.23,666.87,666.23,666.59,33,META
2025-01-29 21:05:13+00:00,32,2,10451,665.08,665.36,665.08,665.08,321,META
2025-01-29 21:05:14+00:00,32,2,10451,665.25,665.25,665.08,665.08,100,META
2025-01-29 21:05:15+00:00,32,2,10451,665.08,665.55,665.08,665.55,31,META
2025-01-29 21:05:16+00:00,32,2,10451,665.08,665.08,665.08,665.08,9,META
2025-01-29 21:05:17+00:00,32,2,10451,665.08,665.55,664.45,664.45,2220,META
2025-01-29 21:05:18+00:00,32,2,10451,665.08,666.87,665.08,666.87,34,META
2025-01-29 21:05:19+00:00,32,2,10451,665.84,666.15,664.0,664.0,218,META
2025-01-29 21:05:20+00:00,32,2,10451,664.0,664.0,664.0,664.0,24,META
2025-01-29 21:05:21+00:00,32,2,10451,665.08,666.13,664.45,665.01,152,META
2025-01-29 21:05:22+00:00,32,2,10451,664.46,664.46,664.46,664.46,3,META
2025-01-29 21:05:23+00:00,32,2,10451,665.59,665.89,664.46,664.46,39,META
2025-01-29 21:05:24+00:00,32,2,10451,664.46,664.65,664.45,664.45,101,META
2025-01-29 21:05:25+00:00,32,2,10451,664.44,664.44,664.0,664.0,109,META
2025-01-29 21:05:26+00:00,32,2,10451,664.0,665.0,661.1,663.24,397,META
2025-01-29 21:05:27+00:00,32,2,10451,661.52,665.66,661.52,665.66,23,META
2025-01-29 21:05:28+00:00,32,2,10451,666.13,666.4,662.0,662.0,511,META
2025-01-29 21:05:29+00:00,32,2,10451,664.45,664.45,663.24,663.24,18,META
2025-01-29 21:05:30+00:00,32,2,10451,664.45,665.76,664.45,665.76,125,META
2025-01-29 21:05:31+00:00,32,2,10451,665.66,665.66,664.45,664.45,43,META
2025-01-29 21:05:32+00:00,32,2,10451,664.46,664.46,664.42,664.42,81,META
2025-01-29 21:05:33+00:00,32,2,10451,665.0,665.0,665.0,665.0,22,META
2025-01-29 21:05:34+00:00,32,2,10451,664.21,664.21,664.21,664.21,4,META
2025-01-29 21:05:35+00:00,32,2,10451,663.24,664.93,663.24,664.45,8,META
2025-01-29 21:05:36+00:00,32,2,10451,664.45,664.45,664.45,664.45,5,META
2025-01-29 21:05:37+00:00,32,2,10451,663.24,665.66,663.24,664.45,14,META
2025-01-29 21:05:38+00:00,32,2,10451,665.5,665.66,662.13,664.0,144,META
2025-01-29 21:05:39+00:00,32,2,10451,664.21,664.45,664.21,664.45,106,META
2025-01-29 21:05:40+00:00,32,2,10451,665.0,666.0,665.0,666.0,110,META
2025-01-29 21:05:41+00:00,32,2,10451,666.01,666.13,666.01,666.13,200,META
2025-01-29 21:05:42+00:00,32,2,10451,666.3,666.87,665.0,666.87,12,META
2025-01-29 21:05:43+00:00,32,2,10451,665.87,665.87,665.0,665.0,20,META
2025-01-29 21:05:44+00:00,32,2,10451,666.87,666.87,666.87,666.87,1,META
2025-01-29 21:05:45+00:00,32,2,10451,665.5,665.66,664.06,665.66,61,META
2025-01-29 21:05:46+00:00,32,2,10451,665.08,665.08,665.01,665.01,119,META
2025-01-29 21:05:47+00:00,32,2,10451,666.87,667.0,666.65,667.0,120,META
2025-01-29 21:05:48+00:00,32,2,10451,667.88,668.0,664.0,664.0,98,META
2025-01-29 21:05:49+00:00,32,2,10451,665.66,666.87,665.19,665.42,21,META
2025-01-29 21:05:50+00:00,32,2,10451,665.5,666.87,665.5,665.5,55,META
2025-01-29 21:05:51+00:00,32,2,10451,665.5,666.87,665.5,666.87,10,META
2025-01-29 21:05:52+00:00,32,2,10451,668.0,668.0,666.59,668.0,67,META
2025-01-29 21:05:53+00:00,32,2,10451,666.59,666.59,666.59,666.59,1,META
2025-01-29 21:05:54+00:00,32,2,10451,666.59,666.59,665.5,665.52,174,META
2025-01-29 21:05:55+00:00,32,2,10451,666.87,666.87,666.87,666.87,1,META
2025-01-29 21:05:58+00:00,32,2,10451,665.5,666.87,665.5,666.87,105,META
2025-01-29 21:05:59+00:00,32,2,10451,666.62,667.0,666.62,667.0,16,META
2025-01-29 21:06:00+00:00,32,2,10451,666.01,666.01,666.01,666.01,100,META
2025-01-29 21:06:02+00:00,32,2,10451,667.02,668.02,667.0,667.0,420,META
2025-01-29 21:06:03+00:00,32,2,10451,665.66,665.66,665.66,665.66,2,META
2025-01-29 21:06:04+00:00,32,2,10451,665.66,665.66,665.46,665.46,2000,META
2025-01-29 21:06:05+00:00,32,2,10451,666.87,666.87,666.87,666.87,1,META
2025-01-29 21:06:06+00:00,32,2,10451,665.87,665.87,665.87,665.87,40,META
2025-01-29 21:06:07+00:00,32,2,10451,666.87,666.87,666.87,666.87,5,META
2025-01-29 21:06:09+00:00,32,2,10451,666.01,667.59,663.24,664.45,452,META
2025-01-29 21:06:10+00:00,32,2,10451,665.65,665.65,665.65,665.65,6,META
2025-01-29 21:06:11+00:00,32,2,10451,665.66,665.66,665.66,665.66,5,META
2025-01-29 21:06:12+00:00,32,2,10451,665.65,666.01,665.02,665.02,146,META
2025-01-29 21:06:18+00:00,32,2,10451,666.87,666.87,666.87,666.87,6,META
2025-01-29 21:06:19+00:00,32,2,10451,666.02,666.02,666.0,666.0,140,META
2025-01-29 21:06:20+00:00,32,2,10451,666.5,666.64,666.5,666.62,53,META
2025-01-29 21:06:21+00:00,32,2,10451,667.0,667.0,667.0,667.0,8,META
2025-01-29 21:06:22+00:00,32,2,10451,667.0,667.02,667.0,667.02,15,META
2025-01-29 21:06:23+00:00,32,2,10451,667.0,667.0,666.88,666.88,143,META
2025-01-29 21:06:24+00:00,32,2,10451,667.0,667.0,667.0,667.0,1,META
2025-01-29 21:06:26+00:00,32,2,10451,667.88,668.1,667.02,667.02,213,META
2025-01-29 21:06:27+00:00,32,2,10451,668.77,668.77,668.77,668.77,56,META
2025-01-29 21:06:31+00:00,32,2,10451,668.0,668.0,667.72,667.72,12,META
2025-01-29 21:06:32+00:00,32,2,10451,669.0,669.0,668.37,668.37,52,META
2025-01-29 21:06:33+00:00,32,2,10451,667.0,667.0,667.0,667.0,74,META
2025-01-29 21:06:34+00:00,32,2,10451,669.0,671.47,669.0,670.37,5584,META
2025-01-29 21:06:39+00:00,32,2,10451,671.47,671.47,671.47,671.47,1,META
2025-01-29 21:06:40+00:00,32,2,10451,671.47,671.47,671.47,671.47,6,META
2025-01-29 21:06:42+00:00,32,2,10451,671.47,671.71,670.49,670.52,50,META
2025-01-29 21:06:43+00:00,32,2,10451,671.99,671.99,671.0,671.0,82,META
2025-01-29 21:06:44+00:00,32,2,10451,672.0,672.02,672.0,672.02,310,META
2025-01-29 21:06:46+00:00,32,2,10451,671.94,672.02,671.94,672.02,20,META
2025-01-29 21:06:50+00:00,32,2,10451,672.8,672.8,671.5,671.5,27,META
2025-01-29 21:06:52+00:00,32,2,10451,672.7,672.7,672.7,672.7,10,META
2025-01-29 21:06:53+00:00,32,2,10451,671.79,674.0,671.79,673.24,178,META
2025-01-29 21:06:54+00:00,32,2,10451,672.0,672.0,672.0,672.0,10,META
2025-01-29 21:06:55+00:00,32,2,10451,671.71,671.71,670.44,670.44,364,META
2025-01-29 21:06:56+00:00,32,2,10451,672.05,672.05,672.05,672.05,100,META
2025-01-29 21:06:57+00:00,32,2,10451,670.0,670.0,670.0,670.0,5,META
2025-01-29 21:06:58+00:00,32,2,10451,671.7,671.7,671.7,671.7,5,META
2025-01-29 21:07:02+00:00,32,2,10451,671.7,671.76,671.7,671.76,107,META
2025-01-29 21:07:07+00:00,32,2,10451,672.85,672.85,672.56,672.56,11,META
2025-01-29 21:07:10+00:00,32,2,10451,672.85,673.0,671.5,671.5,55,META
2025-01-29 21:07:13+00:00,32,2,10451,672.0,672.0,671.5,671.5,70,META
2025-01-29 21:07:15+00:00,32,2,10451,671.5,672.0,671.5,672.0,49,META
2025-01-29 21:07:17+00:00,32,2,10451,672.0,672.5,672.0,672.5,50,META
2025-01-29 21:07:18+00:00,32,2,10451,672.5,672.5,672.5,672.5,10,META
2025-01-29 21:07:19+00:00,32,2,10451,672.5,672.5,672.38,672.38,271,META
2025-01-29 21:07:21+00:00,32,2,10451,672.0,672.0,672.0,672.0,60,META
2025-01-29 21:07:22+00:00,32,2,10451,672.5,672.5,672.08,672.08,36,META
2025-01-29 21:07:23+00:00,32,2,10451,672.0,672.0,671.5,671.5,140,META
2025-01-29 21:07:24+00:00,32,2,10451,671.5,671.5,671.25,671.25,125,META
2025-01-29 21:07:25+00:00,32,2,10451,672.0,672.0,672.0,672.0,20,META
2025-01-29 21:07:26+00:00,32,2,10451,671.9,671.9,671.9,671.9,10,META
2025-01-29 21:07:30+00:00,32,2,10451,671.1,671.1,671.0,671.0,50,META
2025-01-29 21:07:32+00:00,32,2,10451,671.0,672.0,671.0,672.0,88,META
2025-01-29 21:07:33+00:00,32,2,10451,672.0,672.0,672.0,672.0,2,META
2025-01-29 21:07:34+00:00,32,2,10451,672.0,673.0,671.71,671.71,51,META
2025-01-29 21:07:35+00:00,32,2,10451,673.0,673.0,673.0,673.0,78,META
2025-01-29 21:07:38+00:00,32,2,10451,673.0,673.0,673.0,673.0,8,META
2025-01-29 21:07:40+00:00,32,2,10451,673.0,673.0,673.0,673.0,17,META
2025-01-29 21:07:42+00:00,32,2,10451,672.0,672.5,672.0,672.5,16,META
2025-01-29 21:07:43+00:00,32,2,10451,673.0,673.1,673.0,673.1,10,META
2025-01-29 21:07:44+00:00,32,2,10451,671.91,672.0,671.91,672.0,21,META
2025-01-29 21:07:46+00:00,32,2,10451,671.85,672.92,671.0,671.71,614,META
2025-01-29 21:07:47+00:00,32,2,10451,671.71,671.71,671.71,671.71,5,META
2025-01-29 21:07:48+00:00,32,2,10451,671.0,671.0,670.0,670.0,38,META
2025-01-29 21:07:50+00:00,32,2,10451,671.32,671.32,671.32,671.32,1,META
2025-01-29 21:07:51+00:00,32,2,10451,670.0,670.0,670.0,670.0,57,META
2025-01-29 21:07:54+00:00,32,2,10451,671.0,671.0,671.0,671.0,5,META
2025-01-29 21:07:55+00:00,32,2,10451,670.0,670.0,670.0,670.0,50,META
2025-01-29 21:07:57+00:00,32,2,10451,670.0,670.0,670.0,670.0,60,META
2025-01-29 21:08:01+00:00,32,2,10451,670.0,670.0,669.27,669.29,105,META
2025-01-29 21:08:02+00:00,32,2,10451,669.29,669.29,669.29,669.29,1,META
2025-01-29 21:08:03+00:00,32,2,10451,669.29,669.29,669.29,669.29,7,META
2025-01-29 21:08:04+00:00,32,2,10451,669.29,669.3,669.29,669.3,49,META
2025-01-29 21:08:05+00:00,32,2,10451,669.12,669.12,669.12,669.12,5,META
2025-01-29 21:08:06+00:00,32,2,10451,669.3,671.0,669.3,670.0,54,META
2025-01-29 21:08:08+00:00,32,2,10451,671.0,671.0,671.0,671.0,100,META
2025-01-29 21:08:10+00:00,32,2,10451,669.29,670.0,669.29,670.0,49,META
2025-01-29 21:08:11+00:00,32,2,10451,669.29,669.29,669.29,669.29,1,META
2025-01-29 21:08:15+00:00,32,2,10451,669.29,670.0,669.29,670.0,88,META
2025-01-29 21:08:17+00:00,32,2,10451,670.72,671.0,670.72,671.0,948,META
2025-01-29 21:08:18+00:00,32,2,10451,671.0,671.71,670.5,670.5,36,META
2025-01-29 21:08:22+00:00,32,2,10451,671.5,671.5,671.5,671.5,85,META
2025-01-29 21:08:27+00:00,32,2,10451,671.71,671.71,671.71,671.71,6,META
2025-01-29 21:08:28+00:00,32,2,10451,671.85,671.85,671.85,671.85,20,META
2025-01-29 21:08:32+00:00,32,2,10451,671.0,671.0,671.0,671.0,14,META
2025-01-29 21:08:38+00:00,32,2,10451,672.03,672.03,672.03,672.03,28,META
2025-01-29 21:08:45+00:00,32,2,10451,671.59,672.17,670.74,670.74,105,META
2025-01-29 21:08:59+00:00,32,2,10451,672.0,672.0,671.5,671.5,37,META
2025-01-29 21:09:00+00:00,32,2,10451,670.74,670.74,670.5,670.5,33,META
2025-01-29 21:09:05+00:00,32,2,10451,671.0,671.0,671.0,671.0,40,META
2025-01-29 21:09:06+00:00,32,2,10451,671.0,671.0,671.0,671.0,1,META
2025-01-29 21:09:07+00:00,32,2,10451,669.5,669.5,668.6,668.6,377,META
2025-01-29 21:09:08+00:00,32,2,10451,669.17,669.17,669.17,669.17,10,META
2025-01-29 21:09:10+00:00,32,2,10451,668.27,668.27,668.27,668.27,115,META
2025-01-29 21:09:18+00:00,32,2,10451,668.13,668.13,668.12,668.12,91,META
2025-01-29 21:09:19+00:00,32,2,10451,668.12,668.12,668.12,668.12,44,META
2025-01-29 21:09:20+00:00,32,2,10451,668.12,670.45,668.12,670.45,95,META
2025-01-29 21:09:21+00:00,32,2,10451,668.16,668.16,667.91,667.91,40,META
2025-01-29 21:09:22+00:00,32,2,10451,669.27,670.5,666.87,669.42,375,META
2025-01-29 21:09:23+00:00,32,2,10451,668.08,668.08,668.08,668.08,6,META
2025-01-29 21:09:24+00:00,32,2,10451,669.29,669.29,669.29,669.29,5,META
2025-01-29 21:09:25+00:00,32,2,10451,669.0,669.0,669.0,669.0,16,META
2025-01-29 21:09:27+00:00,32,2,10451,666.87,666.87,665.11,666.54,329,META
2025-01-29 21:09:28+00:00,32,2,10451,666.87,666.87,666.87,666.87,2,META
2025-01-29 21:09:29+00:00,32,2,10451,666.87,668.0,666.87,668.0,174,META
2025-01-29 21:09:30+00:00,32,2,10451,668.08,668.5,668.08,668.5,7,META
2025-01-29 21:09:31+00:00,32,2,10451,668.5,668.5,667.2,667.2,87,META
2025-01-29 21:09:32+00:00,32,2,10451,669.29,669.98,666.87,667.3,540,META
2025-01-29 21:09:33+00:00,32,2,10451,668.09,668.32,668.09,668.32,102,META
2025-01-29 21:09:34+00:00,32,2,10451,668.33,671.0,668.33,669.75,109,META
2025-01-29 21:09:35+00:00,32,2,10451,669.29,669.29,667.3,667.3,310,META
2025-01-29 21:09:38+00:00,32,2,10451,668.0,668.0,667.3,667.3,175,META
2025-01-29 21:09:39+00:00,32,2,10451,668.53,668.53,668.53,668.53,4,META
2025-01-29 21:09:40+00:00,32,2,10451,668.0,670.61,668.0,669.5,427,META
2025-01-29 21:09:41+00:00,32,2,10451,669.6,669.6,669.6,669.6,21,META
2025-01-29 21:09:42+00:00,32,2,10451,669.6,669.6,669.6,669.6,4,META
2025-01-29 21:09:43+00:00,32,2,10451,669.29,669.45,668.08,668.08,17,META
2025-01-29 21:09:44+00:00,32,2,10451,668.08,668.08,667.45,667.45,10,META
2025-01-29 21:09:45+00:00,32,2,10451,668.77,668.77,667.39,668.19,83,META
2025-01-29 21:09:46+00:00,32,2,10451,668.19,670.0,668.19,670.0,142,META
2025-01-29 21:09:49+00:00,32,2,10451,670.5,670.5,668.1,668.1,6,META
2025-01-29 21:09:50+00:00,32,2,10451,668.09,669.29,667.39,667.39,90,META
2025-01-29 21:09:51+00:00,32,2,10451,668.3,668.3,668.3,668.3,1,META
2025-01-29 21:09:52+00:00,32,2,10451,669.29,669.29,669.29,669.29,4,META
2025-01-29 21:09:53+00:00,32,2,10451,669.29,669.29,669.29,669.29,2,META
2025-01-29 21:09:54+00:00,32,2,10451,668.32,668.32,668.2,668.2,115,META
2025-01-29 21:09:55+00:00,32,2,10451,670.5,670.5,669.29,669.29,28,META
2025-01-29 21:09:58+00:00,32,2,10451,669.5,669.5,669.5,669.5,9,META
2025-01-29 21:09:59+00:00,32,2,10451,669.29,669.29,669.0,669.0,95,META
2025-01-29 21:10:00+00:00,32,2,10451,669.5,670.91,669.5,670.91,58,META
2025-01-29 21:10:06+00:00,32,2,10451,669.93,669.93,669.93,669.93,4,META
2025-01-29 21:10:08+00:00,32,2,10451,669.29,669.29,668.8,668.8,407,META
2025-01-29 21:10:12+00:00,32,2,10451,668.08,668.08,668.0,668.0,159,META
2025-01-29 21:10:14+00:00,32,2,10451,669.29,669.29,669.29,669.29,2,META
2025-01-29 21:10:15+00:00,32,2,10451,669.0,669.0,668.0,668.0,83,META
2025-01-29 21:10:16+00:00,32,2,10451,669.29,669.29,669.29,669.29,2,META
2025-01-29 21:10:17+00:00,32,2,10451,669.29,669.29,669.29,669.29,2,META
2025-01-29 21:10:18+00:00,32,2,10451,669.0,669.0,669.0,669.0,40,META
2025-01-29 21:10:20+00:00,32,2,10451,668.2,668.2,668.2,668.2,71,META
2025-01-29 21:10:25+00:00,32,2,10451,668.21,668.21,668.08,668.08,176,META
2025-01-29 21:10:28+00:00,32,2,10451,668.29,668.29,668.29,668.29,41,META
2025-01-29 21:10:29+00:00,32,2,10451,668.98,670.02,668.98,670.02,90,META
2025-01-29 21:10:30+00:00,32,2,10451,669.9,670.0,669.9,670.0,50,META
2025-01-29 21:10:35+00:00,32,2,10451,668.31,669.0,668.0,669.0,111,META
2025-01-29 21:10:37+00:00,32,2,10451,669.0,669.0,669.0,669.0,1,META
2025-01-29 21:10:38+00:00,32,2,10451,669.0,669.0,669.0,669.0,1,META
2025-01-29 21:10:39+00:00,32,2,10451,669.0,669.0,669.0,669.0,15,META
2025-01-29 21:10:41+00:00,32,2,10451,669.0,669.0,669.0,669.0,10,META
2025-01-29 21:10:42+00:00,32,2,10451,669.29,669.29,669.29,669.29,2,META
2025-01-29 21:10:43+00:00,32,2,10451,669.29,669.29,669.29,669.29,4,META
2025-01-29 21:10:46+00:00,32,2,10451,668.22,668.22,668.22,668.22,35,META
2025-01-29 21:10:47+00:00,32,2,10451,669.0,669.0,669.0,669.0,50,META
2025-01-29 21:10:50+00:00,32,2,10451,669.0,669.0,669.0,669.0,2,META
2025-01-29 21:10:51+00:00,32,2,10451,669.0,669.0,669.0,669.0,50,META
2025-01-29 21:10:53+00:00,32,2,10451,668.21,668.99,668.08,668.99,62,META
2025-01-29 21:10:56+00:00,32,2,10451,668.99,668.99,668.99,668.99,3,META
2025-01-29 21:11:00+00:00,32,2,10451,668.25,668.25,668.25,668.25,86,META
2025-01-29 21:11:01+00:00,32,2,10451,669.0,669.0,669.0,669.0,50,META
2025-01-29 21:11:02+00:00,32,2,10451,668.23,668.23,668.23,668.23,8,META
2025-01-29 21:11:03+00:00,32,2,10451,669.29,669.41,669.29,669.41,39,META
2025-01-29 21:11:04+00:00,32,2,10451,669.41,669.41,669.41,669.41,25,META
2025-01-29 21:11:07+00:00,32,2,10451,669.41,669.6,669.41,669.6,86,META
2025-01-29 21:11:08+00:00,32,2,10451,669.6,669.6,669.06,669.06,61,META
2025-01-29 21:11:09+00:00,32,2,10451,669.0,669.88,668.87,669.88,567,META
