ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-31 20:00:33+00:00,32,2,853,235.22,235.25,235.22,235.25,141,AMZN
2025-07-31 20:00:34+00:00,32,2,853,235.22,235.22,235.22,235.22,8,AMZN
2025-07-31 20:00:35+00:00,32,2,853,235.18,235.23,235.13,235.23,99,AMZN
2025-07-31 20:00:37+00:00,32,2,853,235.02,235.02,235.02,235.02,53,AMZN
2025-07-31 20:00:38+00:00,32,2,853,235.16,235.16,235.16,235.16,28,AMZN
2025-07-31 20:00:39+00:00,32,2,853,235.16,235.25,235.16,235.25,483,AMZN
2025-07-31 20:00:40+00:00,32,2,853,235.33,235.33,235.18,235.18,99,AMZN
2025-07-31 20:00:43+00:00,32,2,853,235.33,235.36,235.33,235.36,135,AMZN
2025-07-31 20:00:44+00:00,32,2,853,235.37,235.45,235.37,235.45,963,AMZN
2025-07-31 20:00:45+00:00,32,2,853,235.4,235.44,235.4,235.44,322,AMZN
2025-07-31 20:00:46+00:00,32,2,853,235.4,235.4,235.34,235.38,34,AMZN
2025-07-31 20:00:47+00:00,32,2,853,235.28,235.28,235.28,235.28,68,AMZN
2025-07-31 20:00:48+00:00,32,2,853,235.29,235.45,235.29,235.45,199,AMZN
2025-07-31 20:00:49+00:00,32,2,853,235.29,235.29,235.29,235.29,20,AMZN
2025-07-31 20:00:50+00:00,32,2,853,235.37,235.37,235.37,235.37,2,AMZN
2025-07-31 20:00:51+00:00,32,2,853,235.37,235.38,235.37,235.38,300,AMZN
2025-07-31 20:00:52+00:00,32,2,853,235.38,235.38,235.38,235.38,200,AMZN
2025-07-31 20:00:53+00:00,32,2,853,235.32,235.32,235.0,235.0,1710,AMZN
2025-07-31 20:00:54+00:00,32,2,853,235.26,235.3,235.17,235.17,151,AMZN
2025-07-31 20:00:56+00:00,32,2,853,235.13,235.13,235.13,235.13,1,AMZN
2025-07-31 20:00:57+00:00,32,2,853,235.32,235.32,235.32,235.32,220,AMZN
2025-07-31 20:00:58+00:00,32,2,853,235.3,235.3,235.0,235.3,510,AMZN
2025-07-31 20:00:59+00:00,32,2,853,235.29,235.3,235.29,235.3,210,AMZN
2025-07-31 20:01:00+00:00,32,2,853,235.3,239.11,235.3,238.5,74593,AMZN
2025-07-31 20:01:01+00:00,32,2,853,238.7,239.25,235.42,238.77,3227,AMZN
2025-07-31 20:01:02+00:00,32,2,853,239.08,239.99,238.77,239.99,13512,AMZN
2025-07-31 20:01:03+00:00,32,2,853,239.47,239.47,236.16,238.07,882,AMZN
2025-07-31 20:01:04+00:00,32,2,853,237.34,239.13,235.0,235.16,2475,AMZN
2025-07-31 20:01:05+00:00,32,2,853,235.74,235.74,234.11,234.11,10293,AMZN
2025-07-31 20:01:06+00:00,32,2,853,234.11,234.11,232.51,232.51,26861,AMZN
2025-07-31 20:01:07+00:00,32,2,853,232.51,232.51,231.0,231.01,36794,AMZN
2025-07-31 20:01:08+00:00,32,2,853,231.13,231.29,230.9,230.9,5927,AMZN
2025-07-31 20:01:09+00:00,32,2,853,230.88,231.3,230.52,230.7,5101,AMZN
2025-07-31 20:01:10+00:00,32,2,853,230.57,230.57,230.0,230.15,17972,AMZN
2025-07-31 20:01:11+00:00,32,2,853,230.03,230.25,229.96,229.96,10352,AMZN
2025-07-31 20:01:12+00:00,32,2,853,229.96,232.0,229.87,230.3,3419,AMZN
2025-07-31 20:01:13+00:00,32,2,853,232.03,233.0,231.44,232.45,1963,AMZN
2025-07-31 20:01:14+00:00,32,2,853,232.71,232.91,231.11,232.91,5603,AMZN
2025-07-31 20:01:15+00:00,32,2,853,232.83,233.0,231.77,231.77,412,AMZN
2025-07-31 20:01:17+00:00,32,2,853,231.62,231.67,231.0,231.67,1765,AMZN
2025-07-31 20:01:18+00:00,32,2,853,231.4,231.56,230.1,231.4,1847,AMZN
2025-07-31 20:01:19+00:00,32,2,853,231.4,234.11,231.4,234.11,2287,AMZN
2025-07-31 20:01:20+00:00,32,2,853,234.11,235.08,232.14,234.58,16601,AMZN
2025-07-31 20:01:21+00:00,32,2,853,235.16,236.74,233.94,236.74,4640,AMZN
2025-07-31 20:01:22+00:00,32,2,853,236.74,238.2,236.38,238.2,2510,AMZN
2025-07-31 20:01:23+00:00,32,2,853,237.76,238.17,237.37,237.64,1153,AMZN
2025-07-31 20:01:24+00:00,32,2,853,237.15,237.42,234.0,235.0,2185,AMZN
2025-07-31 20:01:25+00:00,32,2,853,234.46,238.24,233.94,238.0,6407,AMZN
2025-07-31 20:01:26+00:00,32,2,853,238.0,238.41,238.0,238.0,1782,AMZN
2025-07-31 20:01:27+00:00,32,2,853,238.0,239.0,237.58,238.59,20405,AMZN
2025-07-31 20:01:28+00:00,32,2,853,238.6,239.0,237.99,238.98,9993,AMZN
2025-07-31 20:01:29+00:00,32,2,853,238.71,239.09,238.71,238.97,3166,AMZN
2025-07-31 20:01:30+00:00,32,2,853,239.0,239.25,239.0,239.11,794,AMZN
2025-07-31 20:01:31+00:00,32,2,853,239.15,239.15,238.71,238.88,6307,AMZN
2025-07-31 20:01:32+00:00,32,2,853,238.79,239.0,237.66,237.73,11768,AMZN
2025-07-31 20:01:33+00:00,32,2,853,237.66,237.69,236.3,236.3,1750,AMZN
2025-07-31 20:01:34+00:00,32,2,853,236.38,236.38,234.38,235.0,3885,AMZN
2025-07-31 20:01:35+00:00,32,2,853,234.88,238.88,234.69,238.88,5665,AMZN
2025-07-31 20:01:36+00:00,32,2,853,238.62,238.88,238.35,238.39,2822,AMZN
2025-07-31 20:01:37+00:00,32,2,853,238.39,238.99,237.26,237.64,2575,AMZN
2025-07-31 20:01:38+00:00,32,2,853,237.78,237.78,235.0,236.94,4685,AMZN
2025-07-31 20:01:39+00:00,32,2,853,237.0,237.33,236.69,236.9,1882,AMZN
2025-07-31 20:01:40+00:00,32,2,853,236.93,236.93,236.91,236.91,120,AMZN
2025-07-31 20:01:41+00:00,32,2,853,236.83,237.0,236.83,236.83,558,AMZN
2025-07-31 20:01:42+00:00,32,2,853,236.98,237.0,236.8,236.98,2235,AMZN
2025-07-31 20:01:43+00:00,32,2,853,236.82,237.15,236.2,237.15,6005,AMZN
2025-07-31 20:01:44+00:00,32,2,853,236.8,236.8,236.24,236.24,1506,AMZN
2025-07-31 20:01:45+00:00,32,2,853,236.24,236.86,236.11,236.81,1068,AMZN
2025-07-31 20:01:46+00:00,32,2,853,236.81,236.82,236.0,236.23,3318,AMZN
2025-07-31 20:01:47+00:00,32,2,853,236.1,236.1,236.0,236.0,753,AMZN
2025-07-31 20:01:49+00:00,32,2,853,236.18,236.86,236.0,236.38,2875,AMZN
2025-07-31 20:01:50+00:00,32,2,853,236.58,236.99,236.05,236.73,4674,AMZN
2025-07-31 20:01:51+00:00,32,2,853,236.93,236.99,236.0,236.3,5251,AMZN
2025-07-31 20:01:52+00:00,32,2,853,236.31,236.9,236.1,236.58,4594,AMZN
2025-07-31 20:01:53+00:00,32,2,853,236.81,236.9,236.56,236.8,2674,AMZN
2025-07-31 20:01:54+00:00,32,2,853,236.62,236.8,236.6,236.6,824,AMZN
2025-07-31 20:01:55+00:00,32,2,853,236.69,236.78,236.1,236.27,5217,AMZN
2025-07-31 20:01:56+00:00,32,2,853,236.27,236.53,235.64,235.64,6595,AMZN
2025-07-31 20:01:57+00:00,32,2,853,235.74,236.56,235.11,235.57,3057,AMZN
2025-07-31 20:01:58+00:00,32,2,853,235.48,235.75,235.0,235.75,1948,AMZN
2025-07-31 20:01:59+00:00,32,2,853,235.5,235.53,234.0,235.1,2635,AMZN
2025-07-31 20:02:00+00:00,32,2,853,234.85,236.8,234.4,235.07,21618,AMZN
2025-07-31 20:02:01+00:00,32,2,853,234.65,234.65,234.0,234.3,1918,AMZN
2025-07-31 20:02:02+00:00,32,2,853,234.04,236.4,233.16,233.16,5359,AMZN
2025-07-31 20:02:03+00:00,32,2,853,233.6,234.01,233.17,233.75,607,AMZN
2025-07-31 20:02:04+00:00,32,2,853,233.74,234.52,233.74,234.14,741,AMZN
2025-07-31 20:02:05+00:00,32,2,853,234.26,234.86,234.0,234.86,1133,AMZN
2025-07-31 20:02:06+00:00,32,2,853,234.66,234.8,233.5,234.41,4484,AMZN
2025-07-31 20:02:07+00:00,32,2,853,234.5,235.65,234.3,235.03,1235,AMZN
2025-07-31 20:02:08+00:00,32,2,853,234.91,235.97,233.46,234.78,2653,AMZN
2025-07-31 20:02:09+00:00,32,2,853,234.98,235.07,234.56,234.76,1264,AMZN
2025-07-31 20:02:10+00:00,32,2,853,234.82,234.82,234.36,234.36,1349,AMZN
2025-07-31 20:02:11+00:00,32,2,853,234.61,235.73,234.61,235.73,2687,AMZN
2025-07-31 20:02:12+00:00,32,2,853,235.5,235.94,235.49,235.65,2261,AMZN
2025-07-31 20:02:13+00:00,32,2,853,235.87,236.4,235.67,235.9,16585,AMZN
2025-07-31 20:02:14+00:00,32,2,853,236.04,236.64,236.04,236.54,13850,AMZN
2025-07-31 20:02:15+00:00,32,2,853,236.54,236.54,236.13,236.42,13636,AMZN
2025-07-31 20:02:16+00:00,32,2,853,236.68,236.79,236.0,236.1,13907,AMZN
2025-07-31 20:02:17+00:00,32,2,853,236.13,236.18,235.73,235.78,1213,AMZN
2025-07-31 20:02:18+00:00,32,2,853,235.68,235.68,235.0,235.0,509,AMZN
2025-07-31 20:02:19+00:00,32,2,853,234.9,234.92,233.94,233.94,2177,AMZN
2025-07-31 20:02:20+00:00,32,2,853,233.98,233.99,232.0,232.44,5376,AMZN
2025-07-31 20:02:21+00:00,32,2,853,232.46,233.65,231.15,231.15,5591,AMZN
2025-07-31 20:02:22+00:00,32,2,853,231.8,232.37,231.21,231.57,2320,AMZN
2025-07-31 20:02:23+00:00,32,2,853,231.56,233.21,231.0,232.84,1428,AMZN
2025-07-31 20:02:24+00:00,32,2,853,232.4,233.02,231.15,231.95,1159,AMZN
2025-07-31 20:02:25+00:00,32,2,853,231.56,231.91,230.55,231.26,1626,AMZN
2025-07-31 20:02:26+00:00,32,2,853,231.22,231.22,230.29,230.86,4410,AMZN
2025-07-31 20:02:27+00:00,32,2,853,231.26,231.26,230.23,231.11,2338,AMZN
2025-07-31 20:02:28+00:00,32,2,853,231.11,231.8,230.58,231.8,1789,AMZN
2025-07-31 20:02:29+00:00,32,2,853,231.8,231.89,230.74,230.8,1069,AMZN
2025-07-31 20:02:30+00:00,32,2,853,230.77,230.83,229.85,229.85,11077,AMZN
2025-07-31 20:02:31+00:00,32,2,853,230.12,233.83,229.44,231.59,21684,AMZN
2025-07-31 20:02:32+00:00,32,2,853,231.66,232.54,231.01,231.53,4655,AMZN
2025-07-31 20:02:33+00:00,32,2,853,231.51,231.52,231.0,231.0,4109,AMZN
2025-07-31 20:02:34+00:00,32,2,853,231.0,232.3,229.5,232.01,8779,AMZN
2025-07-31 20:02:35+00:00,32,2,853,232.01,232.98,232.0,232.32,345,AMZN
2025-07-31 20:02:36+00:00,32,2,853,231.58,231.78,231.1,231.75,470,AMZN
2025-07-31 20:02:37+00:00,32,2,853,231.53,231.53,230.76,231.04,231,AMZN
2025-07-31 20:02:38+00:00,32,2,853,230.78,230.78,229.63,230.0,843,AMZN
2025-07-31 20:02:39+00:00,32,2,853,230.0,231.48,230.0,231.48,528,AMZN
2025-07-31 20:02:40+00:00,32,2,853,231.33,231.33,230.01,231.01,1885,AMZN
2025-07-31 20:02:41+00:00,32,2,853,230.96,231.01,230.0,230.25,4026,AMZN
2025-07-31 20:02:42+00:00,32,2,853,230.44,230.44,229.5,229.84,1633,AMZN
2025-07-31 20:02:43+00:00,32,2,853,229.5,230.31,229.5,230.05,3412,AMZN
2025-07-31 20:02:44+00:00,32,2,853,230.49,231.01,230.0,230.79,4100,AMZN
2025-07-31 20:02:45+00:00,32,2,853,231.17,231.7,230.99,231.7,190,AMZN
2025-07-31 20:02:46+00:00,32,2,853,231.7,233.3,231.7,232.91,5082,AMZN
2025-07-31 20:02:47+00:00,32,2,853,233.02,233.31,232.45,232.45,663,AMZN
2025-07-31 20:02:48+00:00,32,2,853,232.45,232.92,232.0,232.62,733,AMZN
2025-07-31 20:02:49+00:00,32,2,853,232.36,232.66,232.09,232.09,650,AMZN
2025-07-31 20:02:50+00:00,32,2,853,232.38,232.97,232.32,232.67,3864,AMZN
2025-07-31 20:02:51+00:00,32,2,853,232.64,232.69,232.28,232.28,364,AMZN
2025-07-31 20:02:52+00:00,32,2,853,232.13,232.13,232.0,232.0,534,AMZN
2025-07-31 20:02:53+00:00,32,2,853,232.12,232.41,232.12,232.41,861,AMZN
2025-07-31 20:02:54+00:00,32,2,853,232.59,232.91,232.35,232.66,1042,AMZN
2025-07-31 20:02:55+00:00,32,2,853,232.66,232.66,232.0,232.01,6279,AMZN
2025-07-31 20:02:56+00:00,32,2,853,232.17,232.33,231.85,232.06,5396,AMZN
2025-07-31 20:02:57+00:00,32,2,853,232.18,232.31,232.05,232.27,447,AMZN
2025-07-31 20:02:58+00:00,32,2,853,232.0,232.22,231.37,231.67,952,AMZN
2025-07-31 20:02:59+00:00,32,2,853,231.82,232.0,231.36,231.71,9864,AMZN
2025-07-31 20:03:00+00:00,32,2,853,231.48,231.5,230.9,231.5,4635,AMZN
2025-07-31 20:03:01+00:00,32,2,853,231.17,231.29,230.79,230.79,1730,AMZN
2025-07-31 20:03:02+00:00,32,2,853,230.98,230.99,230.3,230.3,1690,AMZN
2025-07-31 20:03:03+00:00,32,2,853,230.38,231.0,230.38,230.71,2398,AMZN
2025-07-31 20:03:04+00:00,32,2,853,230.82,231.35,230.68,230.99,1559,AMZN
2025-07-31 20:03:05+00:00,32,2,853,231.07,231.79,230.1,230.91,4809,AMZN
2025-07-31 20:03:06+00:00,32,2,853,231.31,231.89,230.04,230.4,7292,AMZN
2025-07-31 20:03:07+00:00,32,2,853,230.51,231.21,230.32,231.0,2120,AMZN
2025-07-31 20:03:08+00:00,32,2,853,231.42,231.62,230.0,230.34,3491,AMZN
2025-07-31 20:03:09+00:00,32,2,853,230.61,231.5,230.61,231.5,1101,AMZN
2025-07-31 20:03:10+00:00,32,2,853,231.5,231.5,231.1,231.2,2507,AMZN
2025-07-31 20:03:11+00:00,32,2,853,231.21,231.42,231.01,231.01,1686,AMZN
2025-07-31 20:03:12+00:00,32,2,853,231.22,231.46,231.04,231.37,509,AMZN
2025-07-31 20:03:13+00:00,32,2,853,231.16,231.37,230.9,231.36,5151,AMZN
2025-07-31 20:03:14+00:00,32,2,853,231.37,231.49,230.86,230.86,4828,AMZN
2025-07-31 20:03:15+00:00,32,2,853,231.1,231.49,230.73,230.87,3064,AMZN
2025-07-31 20:03:16+00:00,32,2,853,230.9,230.97,229.56,229.56,16822,AMZN
2025-07-31 20:03:17+00:00,32,2,853,229.72,229.77,229.07,229.28,15949,AMZN
2025-07-31 20:03:18+00:00,32,2,853,229.3,229.45,228.72,229.09,22969,AMZN
2025-07-31 20:03:19+00:00,32,2,853,229.15,229.41,228.62,229.27,6651,AMZN
2025-07-31 20:03:20+00:00,32,2,853,229.17,229.28,229.01,229.28,2781,AMZN
2025-07-31 20:03:21+00:00,32,2,853,229.21,229.41,229.08,229.25,9249,AMZN
2025-07-31 20:03:22+00:00,32,2,853,229.38,229.49,229.29,229.49,317,AMZN
2025-07-31 20:03:23+00:00,32,2,853,229.49,229.49,229.37,229.49,2910,AMZN
2025-07-31 20:03:24+00:00,32,2,853,229.49,229.67,229.38,229.67,10453,AMZN
2025-07-31 20:03:25+00:00,32,2,853,229.67,229.67,229.51,229.67,441,AMZN
2025-07-31 20:03:26+00:00,32,2,853,229.65,229.67,229.51,229.65,221,AMZN
2025-07-31 20:03:27+00:00,32,2,853,229.63,229.68,229.6,229.67,4707,AMZN
2025-07-31 20:03:28+00:00,32,2,853,229.74,231.75,229.67,231.55,16368,AMZN
2025-07-31 20:03:29+00:00,32,2,853,231.75,231.97,231.47,231.97,1534,AMZN
2025-07-31 20:03:30+00:00,32,2,853,231.99,232.3,231.91,232.3,4920,AMZN
2025-07-31 20:03:31+00:00,32,2,853,232.38,233.0,232.38,232.75,2043,AMZN
2025-07-31 20:03:32+00:00,32,2,853,232.73,233.39,232.71,233.27,2278,AMZN
2025-07-31 20:03:33+00:00,32,2,853,233.35,234.01,233.35,233.7,5375,AMZN
2025-07-31 20:03:34+00:00,32,2,853,233.73,234.01,233.7,233.95,2323,AMZN
2025-07-31 20:03:35+00:00,32,2,853,233.83,233.98,233.76,233.91,2139,AMZN
2025-07-31 20:03:36+00:00,32,2,853,233.9,233.9,233.64,233.73,6699,AMZN
2025-07-31 20:03:37+00:00,32,2,853,233.79,233.9,233.62,233.9,1318,AMZN
2025-07-31 20:03:38+00:00,32,2,853,233.76,234.13,233.76,234.0,4312,AMZN
2025-07-31 20:03:39+00:00,32,2,853,234.0,234.5,233.99,234.25,5501,AMZN
2025-07-31 20:03:40+00:00,32,2,853,234.25,234.44,234.22,234.23,2828,AMZN
2025-07-31 20:03:41+00:00,32,2,853,234.23,234.38,234.23,234.38,1445,AMZN
2025-07-31 20:03:42+00:00,32,2,853,234.28,234.33,234.28,234.28,7365,AMZN
2025-07-31 20:03:43+00:00,32,2,853,234.28,234.31,234.0,234.0,9063,AMZN
2025-07-31 20:03:44+00:00,32,2,853,234.1,234.45,234.1,234.45,6437,AMZN
2025-07-31 20:03:45+00:00,32,2,853,234.41,234.45,234.12,234.12,11437,AMZN
2025-07-31 20:03:46+00:00,32,2,853,234.09,234.5,234.01,234.49,16584,AMZN
2025-07-31 20:03:47+00:00,32,2,853,234.48,234.5,234.28,234.5,5035,AMZN
2025-07-31 20:03:48+00:00,32,2,853,234.39,234.5,234.28,234.29,3086,AMZN
2025-07-31 20:03:49+00:00,32,2,853,234.34,234.34,234.28,234.28,3163,AMZN
2025-07-31 20:03:50+00:00,32,2,853,234.3,234.32,234.3,234.32,258,AMZN
2025-07-31 20:03:51+00:00,32,2,853,234.36,234.5,234.34,234.5,7157,AMZN
2025-07-31 20:03:52+00:00,32,2,853,234.44,234.5,232.0,233.73,21259,AMZN
2025-07-31 20:03:53+00:00,32,2,853,233.88,233.98,233.0,233.0,988,AMZN
2025-07-31 20:03:54+00:00,32,2,853,233.45,234.0,233.16,233.63,1657,AMZN
2025-07-31 20:03:55+00:00,32,2,853,233.71,234.0,233.4,233.4,575,AMZN
2025-07-31 20:03:56+00:00,32,2,853,233.74,234.0,233.5,233.5,599,AMZN
2025-07-31 20:03:57+00:00,32,2,853,233.88,233.99,233.71,233.71,995,AMZN
2025-07-31 20:03:58+00:00,32,2,853,233.71,233.99,233.5,233.53,4231,AMZN
2025-07-31 20:03:59+00:00,32,2,853,233.79,234.11,233.56,233.77,4239,AMZN
2025-07-31 20:04:00+00:00,32,2,853,233.58,233.75,233.25,233.52,2200,AMZN
2025-07-31 20:04:01+00:00,32,2,853,233.33,233.33,233.15,233.15,92,AMZN
2025-07-31 20:04:02+00:00,32,2,853,233.3,233.33,232.45,232.98,3201,AMZN
2025-07-31 20:04:03+00:00,32,2,853,233.0,233.27,232.71,232.94,1251,AMZN
2025-07-31 20:04:04+00:00,32,2,853,233.1,233.33,232.94,232.94,611,AMZN
2025-07-31 20:04:05+00:00,32,2,853,233.18,233.18,232.0,232.03,2912,AMZN
2025-07-31 20:04:06+00:00,32,2,853,232.39,233.37,232.39,233.0,1182,AMZN
2025-07-31 20:04:08+00:00,32,2,853,232.97,233.37,232.97,233.34,271,AMZN
2025-07-31 20:04:09+00:00,32,2,853,233.71,233.91,233.71,233.87,303,AMZN
2025-07-31 20:04:10+00:00,32,2,853,233.91,234.37,233.91,234.19,9315,AMZN
2025-07-31 20:04:11+00:00,32,2,853,234.3,234.32,234.17,234.32,669,AMZN
2025-07-31 20:04:12+00:00,32,2,853,234.18,234.3,234.15,234.15,670,AMZN
2025-07-31 20:04:13+00:00,32,2,853,234.17,234.3,233.98,234.3,4602,AMZN
2025-07-31 20:04:14+00:00,32,2,853,234.16,234.16,234.0,234.0,1219,AMZN
2025-07-31 20:04:15+00:00,32,2,853,234.0,234.01,234.0,234.0,437,AMZN
2025-07-31 20:04:16+00:00,32,2,853,234.07,234.17,234.03,234.17,4562,AMZN
2025-07-31 20:04:17+00:00,32,2,853,234.04,234.04,233.72,234.0,2788,AMZN
2025-07-31 20:04:18+00:00,32,2,853,233.88,234.15,233.79,233.87,2503,AMZN
2025-07-31 20:04:19+00:00,32,2,853,233.99,234.0,233.96,233.96,586,AMZN
2025-07-31 20:04:20+00:00,32,2,853,233.96,233.96,233.72,233.87,927,AMZN
2025-07-31 20:04:21+00:00,32,2,853,233.77,233.87,233.72,233.87,432,AMZN
2025-07-31 20:04:22+00:00,32,2,853,233.83,233.87,233.75,233.75,50,AMZN
2025-07-31 20:04:23+00:00,32,2,853,233.85,234.1,233.85,234.0,2405,AMZN
2025-07-31 20:04:24+00:00,32,2,853,234.0,234.13,234.0,234.0,1559,AMZN
2025-07-31 20:04:25+00:00,32,2,853,234.13,234.4,234.0,234.4,11359,AMZN
2025-07-31 20:04:26+00:00,32,2,853,234.33,234.4,234.15,234.17,1584,AMZN
2025-07-31 20:04:27+00:00,32,2,853,234.16,234.16,233.65,233.65,2935,AMZN
2025-07-31 20:04:28+00:00,32,2,853,233.8,233.8,233.25,233.33,1153,AMZN
2025-07-31 20:04:29+00:00,32,2,853,233.2,233.38,233.02,233.18,729,AMZN
2025-07-31 20:04:30+00:00,32,2,853,233.18,233.44,232.84,233.16,2456,AMZN
2025-07-31 20:04:31+00:00,32,2,853,233.14,233.14,233.0,233.0,50,AMZN
2025-07-31 20:04:32+00:00,32,2,853,233.02,233.03,233.01,233.01,490,AMZN
2025-07-31 20:04:33+00:00,32,2,853,232.78,232.78,232.0,232.28,7042,AMZN
2025-07-31 20:04:34+00:00,32,2,853,232.62,232.62,232.62,232.62,1,AMZN
2025-07-31 20:04:35+00:00,32,2,853,232.28,232.28,232.15,232.15,300,AMZN
2025-07-31 20:04:36+00:00,32,2,853,232.69,232.76,232.69,232.76,6,AMZN
2025-07-31 20:04:37+00:00,32,2,853,232.66,232.85,232.54,232.85,425,AMZN
2025-07-31 20:04:38+00:00,32,2,853,232.78,232.9,232.69,232.85,1055,AMZN
2025-07-31 20:04:39+00:00,32,2,853,232.75,232.89,232.57,232.85,875,AMZN
2025-07-31 20:04:40+00:00,32,2,853,232.69,232.69,231.84,232.39,2388,AMZN
2025-07-31 20:04:41+00:00,32,2,853,232.52,232.52,232.06,232.17,704,AMZN
2025-07-31 20:04:42+00:00,32,2,853,232.24,232.37,232.17,232.24,404,AMZN
2025-07-31 20:04:43+00:00,32,2,853,232.18,232.53,232.18,232.47,167,AMZN
2025-07-31 20:04:44+00:00,32,2,853,232.69,232.7,232.69,232.69,306,AMZN
2025-07-31 20:04:45+00:00,32,2,853,232.63,232.68,232.5,232.64,1068,AMZN
2025-07-31 20:04:46+00:00,32,2,853,232.85,233.03,232.82,233.03,1088,AMZN
2025-07-31 20:04:47+00:00,32,2,853,232.91,232.91,232.0,232.39,4759,AMZN
2025-07-31 20:04:48+00:00,32,2,853,232.62,233.3,232.62,233.3,678,AMZN
2025-07-31 20:04:49+00:00,32,2,853,233.43,233.62,233.43,233.45,234,AMZN
2025-07-31 20:04:50+00:00,32,2,853,233.47,233.47,233.32,233.37,1261,AMZN
2025-07-31 20:04:51+00:00,32,2,853,233.61,233.89,233.61,233.64,1712,AMZN
2025-07-31 20:04:52+00:00,32,2,853,233.67,233.84,233.64,233.84,141,AMZN
2025-07-31 20:04:53+00:00,32,2,853,233.68,233.86,233.64,233.86,236,AMZN
2025-07-31 20:04:54+00:00,32,2,853,233.88,233.9,233.75,233.76,1921,AMZN
2025-07-31 20:04:55+00:00,32,2,853,233.77,233.85,233.75,233.78,786,AMZN
2025-07-31 20:04:56+00:00,32,2,853,233.63,233.63,233.63,233.63,1,AMZN
2025-07-31 20:04:57+00:00,32,2,853,233.46,233.98,233.46,233.93,3579,AMZN
2025-07-31 20:04:58+00:00,32,2,853,233.91,233.91,233.26,233.37,1436,AMZN
2025-07-31 20:04:59+00:00,32,2,853,233.31,233.44,233.04,233.44,810,AMZN
2025-07-31 20:05:00+00:00,32,2,853,233.28,233.37,233.14,233.22,1523,AMZN
2025-07-31 20:05:01+00:00,32,2,853,233.22,233.22,233.22,233.22,1713,AMZN
2025-07-31 20:05:02+00:00,32,2,853,233.22,233.99,233.05,233.72,7730,AMZN
2025-07-31 20:05:03+00:00,32,2,853,233.9,233.99,233.61,233.83,1601,AMZN
2025-07-31 20:05:04+00:00,32,2,853,233.81,233.86,233.39,233.86,1655,AMZN
2025-07-31 20:05:05+00:00,32,2,853,233.8,233.81,233.65,233.65,270,AMZN
2025-07-31 20:05:06+00:00,32,2,853,233.65,233.65,233.65,233.65,21,AMZN
2025-07-31 20:05:07+00:00,32,2,853,233.65,233.65,233.42,233.56,257,AMZN
2025-07-31 20:05:08+00:00,32,2,853,233.42,233.67,233.42,233.67,101,AMZN
2025-07-31 20:05:09+00:00,32,2,853,233.44,233.44,233.4,233.4,245,AMZN
2025-07-31 20:05:10+00:00,32,2,853,233.4,233.59,233.4,233.59,250,AMZN
2025-07-31 20:05:12+00:00,32,2,853,233.57,233.59,233.55,233.59,250,AMZN
2025-07-31 20:05:13+00:00,32,2,853,233.73,233.89,233.5,233.5,2639,AMZN
2025-07-31 20:05:14+00:00,32,2,853,233.5,233.5,233.5,233.5,496,AMZN
