ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-01-28 20:34:01+00:00,32,2,10451,671.14,671.15,671.14,671.15,53,META
2026-01-28 20:34:02+00:00,32,2,10451,671.12,671.15,671.09,671.15,1056,META
2026-01-28 20:34:04+00:00,32,2,10451,671.16,671.16,671.12,671.14,972,META
2026-01-28 20:34:05+00:00,32,2,10451,671.15,671.19,671.05,671.19,899,META
2026-01-28 20:34:06+00:00,32,2,10451,671.19,671.22,671.15,671.22,393,META
2026-01-28 20:34:07+00:00,32,2,10451,671.22,671.27,671.22,671.27,111,META
2026-01-28 20:34:09+00:00,32,2,10451,671.25,671.25,671.23,671.23,1707,META
2026-01-28 20:34:10+00:00,32,2,10451,671.2,671.2,671.2,671.2,100,META
2026-01-28 20:34:13+00:00,32,2,10451,671.27,671.29,671.27,671.29,80,META
2026-01-28 20:34:14+00:00,32,2,10451,671.29,671.29,671.23,671.25,123,META
2026-01-28 20:34:15+00:00,32,2,10451,671.29,671.37,671.29,671.37,125,META
2026-01-28 20:34:16+00:00,32,2,10451,671.42,671.44,671.42,671.44,88,META
2026-01-28 20:34:17+00:00,32,2,10451,671.46,671.48,671.46,671.48,148,META
2026-01-28 20:34:19+00:00,32,2,10451,671.47,671.54,671.47,671.54,244,META
2026-01-28 20:34:20+00:00,32,2,10451,671.5,671.5,671.5,671.5,1,META
2026-01-28 20:34:21+00:00,32,2,10451,671.45,671.45,671.41,671.41,221,META
2026-01-28 20:34:23+00:00,32,2,10451,671.43,671.43,671.43,671.43,4,META
2026-01-28 20:34:24+00:00,32,2,10451,671.42,671.46,671.42,671.46,85,META
2026-01-28 20:34:26+00:00,32,2,10451,671.43,671.43,671.43,671.43,23,META
2026-01-28 20:34:28+00:00,32,2,10451,671.485,671.485,671.485,671.485,1,META
2026-01-28 20:34:29+00:00,32,2,10451,671.48,671.52,671.48,671.52,225,META
2026-01-28 20:34:30+00:00,32,2,10451,671.52,671.53,671.48,671.48,293,META
2026-01-28 20:34:32+00:00,32,2,10451,671.47,671.5,671.47,671.5,67,META
2026-01-28 20:34:33+00:00,32,2,10451,671.49,671.49,671.49,671.49,3,META
2026-01-28 20:34:34+00:00,32,2,10451,671.43,671.48,671.42,671.48,19,META
2026-01-28 20:34:35+00:00,32,2,10451,671.47,671.47,671.42,671.42,251,META
2026-01-28 20:34:36+00:00,32,2,10451,671.42,671.42,671.42,671.42,25,META
2026-01-28 20:34:37+00:00,32,2,10451,671.46,671.46,671.4,671.4,369,META
2026-01-28 20:34:39+00:00,32,2,10451,671.39,671.39,671.33,671.33,186,META
2026-01-28 20:34:41+00:00,32,2,10451,671.33,671.33,671.33,671.33,15,META
2026-01-28 20:34:42+00:00,32,2,10451,671.31,671.31,671.26,671.26,175,META
2026-01-28 20:34:43+00:00,32,2,10451,671.26,671.3,671.26,671.27,5,META
2026-01-28 20:34:44+00:00,32,2,10451,671.3,671.33,671.3,671.33,212,META
2026-01-28 20:34:46+00:00,32,2,10451,671.27,671.27,671.27,671.27,14,META
2026-01-28 20:34:47+00:00,32,2,10451,671.26,671.26,671.26,671.26,80,META
2026-01-28 20:34:49+00:00,32,2,10451,671.285,671.285,671.28,671.28,195,META
2026-01-28 20:34:50+00:00,32,2,10451,671.33,671.33,671.33,671.33,63,META
2026-01-28 20:34:53+00:00,32,2,10451,671.32,671.32,671.32,671.32,5,META
2026-01-28 20:34:55+00:00,32,2,10451,671.35,671.37,671.33,671.33,595,META
2026-01-28 20:34:57+00:00,32,2,10451,671.3,671.3,670.98,670.99,2554,META
2026-01-28 20:34:59+00:00,32,2,10451,670.99,670.99,670.96,670.99,672,META
2026-01-28 20:35:00+00:00,32,2,10451,670.95,670.95,670.78,670.78,547,META
2026-01-28 20:35:01+00:00,32,2,10451,670.79,670.82,670.76,670.76,118,META
2026-01-28 20:35:03+00:00,32,2,10451,670.81,670.81,670.81,670.81,50,META
2026-01-28 20:35:04+00:00,32,2,10451,670.83,670.86,670.83,670.86,535,META
2026-01-28 20:35:05+00:00,32,2,10451,670.86,670.96,670.86,670.91,590,META
2026-01-28 20:35:11+00:00,32,2,10451,670.98,670.98,670.98,670.98,90,META
2026-01-28 20:35:12+00:00,32,2,10451,670.935,670.98,670.935,670.96,229,META
2026-01-28 20:35:14+00:00,32,2,10451,670.97,671.05,670.91,670.99,453,META
2026-01-28 20:35:15+00:00,32,2,10451,670.97,670.97,670.97,670.97,1,META
2026-01-28 20:35:17+00:00,32,2,10451,670.995,671.0,670.995,671.0,82,META
2026-01-28 20:35:18+00:00,32,2,10451,671.09,671.09,671.09,671.09,5,META
2026-01-28 20:35:19+00:00,32,2,10451,671.1,671.13,671.08,671.08,145,META
2026-01-28 20:35:20+00:00,32,2,10451,671.13,671.19,671.13,671.19,117,META
2026-01-28 20:35:21+00:00,32,2,10451,671.19,671.19,671.13,671.13,2,META
2026-01-28 20:35:23+00:00,32,2,10451,671.17,671.17,671.17,671.17,21,META
2026-01-28 20:35:27+00:00,32,2,10451,671.19,671.25,671.19,671.19,54,META
2026-01-28 20:35:28+00:00,32,2,10451,671.26,671.33,671.26,671.33,105,META
2026-01-28 20:35:30+00:00,32,2,10451,671.37,671.47,671.37,671.41,121,META
2026-01-28 20:35:32+00:00,32,2,10451,671.375,671.44,671.375,671.44,83,META
2026-01-28 20:35:33+00:00,32,2,10451,671.35,671.35,671.34,671.34,93,META
2026-01-28 20:35:34+00:00,32,2,10451,671.35,671.35,671.34,671.34,9,META
2026-01-28 20:35:36+00:00,32,2,10451,671.34,671.34,671.34,671.34,40,META
2026-01-28 20:35:37+00:00,32,2,10451,671.39,671.4,671.39,671.4,82,META
2026-01-28 20:35:38+00:00,32,2,10451,671.41,671.44,671.41,671.44,96,META
2026-01-28 20:35:39+00:00,32,2,10451,671.48,671.59,671.48,671.59,285,META
2026-01-28 20:35:40+00:00,32,2,10451,671.59,671.59,671.52,671.52,5,META
2026-01-28 20:35:41+00:00,32,2,10451,671.52,671.52,671.52,671.52,35,META
2026-01-28 20:35:42+00:00,32,2,10451,671.64,671.64,671.64,671.64,75,META
2026-01-28 20:35:44+00:00,32,2,10451,671.64,671.64,671.64,671.64,55,META
2026-01-28 20:35:46+00:00,32,2,10451,671.57,671.57,671.57,671.57,2,META
2026-01-28 20:35:47+00:00,32,2,10451,671.55,671.55,671.55,671.55,11,META
2026-01-28 20:35:48+00:00,32,2,10451,671.62,671.66,671.61,671.66,110,META
2026-01-28 20:35:49+00:00,32,2,10451,671.66,671.66,671.66,671.66,20,META
2026-01-28 20:35:50+00:00,32,2,10451,671.68,671.69,671.63,671.63,71,META
2026-01-28 20:35:51+00:00,32,2,10451,671.71,671.75,671.71,671.72,342,META
2026-01-28 20:35:53+00:00,32,2,10451,671.75,671.77,671.75,671.77,58,META
2026-01-28 20:35:55+00:00,32,2,10451,671.79,671.79,671.74,671.74,263,META
2026-01-28 20:35:56+00:00,32,2,10451,671.9,671.96,671.9,671.96,128,META
2026-01-28 20:35:57+00:00,32,2,10451,671.97,671.97,671.97,671.97,41,META
2026-01-28 20:35:58+00:00,32,2,10451,671.96,671.97,671.92,671.92,329,META
2026-01-28 20:35:59+00:00,32,2,10451,671.91,671.91,671.905,671.905,120,META
2026-01-28 20:36:01+00:00,32,2,10451,671.94,671.96,671.94,671.94,316,META
2026-01-28 20:36:02+00:00,32,2,10451,671.95,671.95,671.95,671.95,1,META
2026-01-28 20:36:03+00:00,32,2,10451,671.94,671.95,671.91,671.91,105,META
2026-01-28 20:36:05+00:00,32,2,10451,671.91,671.95,671.91,671.95,70,META
2026-01-28 20:36:06+00:00,32,2,10451,671.92,671.92,671.9,671.9,40,META
2026-01-28 20:36:07+00:00,32,2,10451,671.95,671.95,671.91,671.95,1068,META
2026-01-28 20:36:08+00:00,32,2,10451,671.95,671.97,671.95,671.96,1549,META
2026-01-28 20:36:09+00:00,32,2,10451,671.91,671.91,671.89,671.89,39,META
2026-01-28 20:36:10+00:00,32,2,10451,671.96,671.96,671.88,671.88,320,META
2026-01-28 20:36:11+00:00,32,2,10451,671.88,671.88,671.88,671.88,1,META
2026-01-28 20:36:12+00:00,32,2,10451,671.87,671.93,671.87,671.93,305,META
2026-01-28 20:36:13+00:00,32,2,10451,671.97,671.97,671.97,671.97,69,META
2026-01-28 20:36:14+00:00,32,2,10451,671.92,671.92,671.92,671.92,1,META
2026-01-28 20:36:15+00:00,32,2,10451,671.915,671.915,671.81,671.9,999,META
2026-01-28 20:36:19+00:00,32,2,10451,671.905,671.905,671.905,671.905,18,META
2026-01-28 20:36:20+00:00,32,2,10451,671.96,672.0,671.96,671.99,768,META
2026-01-28 20:36:21+00:00,32,2,10451,671.98,672.05,671.975,672.05,153,META
2026-01-28 20:36:23+00:00,32,2,10451,671.96,671.96,671.93,671.95,2517,META
2026-01-28 20:36:25+00:00,32,2,10451,671.96,671.96,671.96,671.96,4,META
2026-01-28 20:36:28+00:00,32,2,10451,671.95,671.95,671.95,671.95,10,META
2026-01-28 20:36:30+00:00,32,2,10451,671.93,672.0,671.93,672.0,213,META
2026-01-28 20:36:31+00:00,32,2,10451,671.97,671.97,671.97,671.97,2,META
2026-01-28 20:36:32+00:00,32,2,10451,671.97,671.97,671.65,671.75,2278,META
2026-01-28 20:36:33+00:00,32,2,10451,671.84,671.95,671.84,671.95,726,META
2026-01-28 20:36:35+00:00,32,2,10451,671.95,672.0,671.93,671.93,180,META
2026-01-28 20:36:36+00:00,32,2,10451,671.92,671.92,671.92,671.92,10,META
2026-01-28 20:36:37+00:00,32,2,10451,671.96,672.1,671.96,672.1,221,META
2026-01-28 20:36:42+00:00,32,2,10451,672.06,672.06,672.04,672.04,324,META
2026-01-28 20:36:53+00:00,32,2,10451,672.09,672.09,672.09,672.09,2,META
2026-01-28 20:36:56+00:00,32,2,10451,672.09,672.09,672.09,672.09,10,META
2026-01-28 20:36:57+00:00,32,2,10451,672.05,672.07,672.04,672.05,718,META
2026-01-28 20:36:59+00:00,32,2,10451,672.1,672.1,672.1,672.1,197,META
2026-01-28 20:37:02+00:00,32,2,10451,672.12,672.15,672.12,672.15,699,META
2026-01-28 20:37:03+00:00,32,2,10451,672.16,672.16,672.16,672.16,40,META
2026-01-28 20:37:05+00:00,32,2,10451,672.13,672.13,672.125,672.13,41,META
2026-01-28 20:37:06+00:00,32,2,10451,672.14,672.2,672.14,672.18,643,META
2026-01-28 20:37:07+00:00,32,2,10451,672.23,672.3,672.22,672.27,114,META
2026-01-28 20:37:08+00:00,32,2,10451,672.27,672.27,672.25,672.25,60,META
2026-01-28 20:37:09+00:00,32,2,10451,672.25,672.31,672.25,672.31,220,META
2026-01-28 20:37:10+00:00,32,2,10451,672.285,672.34,672.285,672.34,315,META
2026-01-28 20:37:11+00:00,32,2,10451,672.33,672.35,672.32,672.35,68,META
2026-01-28 20:37:12+00:00,32,2,10451,672.37,672.38,672.35,672.37,378,META
2026-01-28 20:37:16+00:00,32,2,10451,672.36,672.37,672.22,672.22,1876,META
2026-01-28 20:37:17+00:00,32,2,10451,672.25,672.34,672.25,672.34,289,META
2026-01-28 20:37:20+00:00,32,2,10451,672.34,672.34,672.34,672.34,5,META
2026-01-28 20:37:21+00:00,32,2,10451,672.31,672.31,672.3,672.3,459,META
2026-01-28 20:37:22+00:00,32,2,10451,672.28,672.28,672.28,672.28,90,META
2026-01-28 20:37:23+00:00,32,2,10451,672.28,672.28,672.28,672.28,1,META
2026-01-28 20:37:24+00:00,32,2,10451,672.26,672.26,672.26,672.26,70,META
2026-01-28 20:37:25+00:00,32,2,10451,672.3,672.35,672.3,672.35,687,META
2026-01-28 20:37:26+00:00,32,2,10451,672.36,672.38,672.36,672.38,173,META
2026-01-28 20:37:29+00:00,32,2,10451,672.38,672.43,672.37,672.43,670,META
2026-01-28 20:37:30+00:00,32,2,10451,672.39,672.39,672.39,672.39,10,META
2026-01-28 20:37:32+00:00,32,2,10451,672.38,672.38,672.18,672.21,1435,META
2026-01-28 20:37:35+00:00,32,2,10451,672.18,672.18,672.16,672.16,261,META
2026-01-28 20:37:36+00:00,32,2,10451,672.18,672.18,672.1,672.1,2306,META
2026-01-28 20:37:37+00:00,32,2,10451,672.08,672.11,672.03,672.11,448,META
2026-01-28 20:37:38+00:00,32,2,10451,672.165,672.165,671.87,671.87,1096,META
2026-01-28 20:37:39+00:00,32,2,10451,671.87,671.87,671.87,671.87,43,META
2026-01-28 20:37:41+00:00,32,2,10451,671.89,671.895,671.79,671.79,520,META
2026-01-28 20:37:42+00:00,32,2,10451,671.9,671.91,671.9,671.91,163,META
2026-01-28 20:37:43+00:00,32,2,10451,671.96,672.0,671.96,671.98,319,META
2026-01-28 20:37:44+00:00,32,2,10451,671.91,671.91,671.91,671.91,1,META
2026-01-28 20:37:46+00:00,32,2,10451,671.82,671.83,671.82,671.82,160,META
2026-01-28 20:37:52+00:00,32,2,10451,671.87,671.87,671.87,671.87,32,META
2026-01-28 20:37:54+00:00,32,2,10451,671.85,671.87,671.81,671.87,19,META
2026-01-28 20:37:56+00:00,32,2,10451,671.85,671.85,671.78,671.78,461,META
2026-01-28 20:37:57+00:00,32,2,10451,671.75,671.75,671.72,671.73,384,META
2026-01-28 20:37:58+00:00,32,2,10451,671.78,671.79,671.78,671.79,109,META
2026-01-28 20:37:59+00:00,32,2,10451,671.78,671.78,671.78,671.78,6,META
2026-01-28 20:38:00+00:00,32,2,10451,671.74,671.76,671.72,671.76,78,META
2026-01-28 20:38:01+00:00,32,2,10451,671.69,671.69,671.63,671.63,86,META
2026-01-28 20:38:02+00:00,32,2,10451,671.63,671.69,671.59,671.66,44,META
2026-01-28 20:38:04+00:00,32,2,10451,671.66,671.66,671.66,671.66,1,META
2026-01-28 20:38:07+00:00,32,2,10451,671.61,671.61,671.6,671.6,10,META
2026-01-28 20:38:08+00:00,32,2,10451,671.64,671.64,671.6,671.6,224,META
2026-01-28 20:38:09+00:00,32,2,10451,671.67,671.67,671.61,671.61,5,META
2026-01-28 20:38:10+00:00,32,2,10451,671.59,671.65,671.59,671.65,84,META
2026-01-28 20:38:11+00:00,32,2,10451,671.605,671.605,671.55,671.55,313,META
2026-01-28 20:38:12+00:00,32,2,10451,671.53,671.53,671.5,671.5,30,META
2026-01-28 20:38:13+00:00,32,2,10451,671.45,671.465,671.44,671.465,21,META
2026-01-28 20:38:14+00:00,32,2,10451,671.39,671.39,671.39,671.39,72,META
2026-01-28 20:38:15+00:00,32,2,10451,671.32,671.32,671.31,671.31,8,META
2026-01-28 20:38:16+00:00,32,2,10451,671.35,671.35,671.35,671.35,1,META
2026-01-28 20:38:18+00:00,32,2,10451,671.32,671.32,671.29,671.29,90,META
2026-01-28 20:38:19+00:00,32,2,10451,671.29,671.29,671.25,671.25,48,META
2026-01-28 20:38:22+00:00,32,2,10451,671.2,671.31,671.13,671.31,426,META
2026-01-28 20:38:23+00:00,32,2,10451,671.275,671.275,671.275,671.275,6,META
