ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-09 21:00:00+00:00,32,9,12071,190.71,190.71,190.71,190.71,3522,ORCL
2024-12-09 21:04:17+00:00,32,9,12071,190.45,190.45,190.45,190.45,1119792,ORCL
