ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-18 20:30:29+00:00,32,2,10996,105.62,105.63,105.59,105.61,1834,MU
2024-12-18 20:30:30+00:00,32,2,10996,105.61,105.61,105.61,105.61,83,MU
2024-12-18 20:30:31+00:00,32,2,10996,105.63,105.63,105.6,105.6,285,MU
2024-12-18 20:30:32+00:00,32,2,10996,105.64,105.64,105.62,105.62,1648,MU
2024-12-18 20:30:33+00:00,32,2,10996,105.64,105.64,105.62,105.62,1004,MU
2024-12-18 20:30:34+00:00,32,2,10996,105.62,105.63,105.61,105.61,328,MU
2024-12-18 20:30:35+00:00,32,2,10996,105.62,105.62,105.57,105.59,722,MU
2024-12-18 20:30:36+00:00,32,2,10996,105.6,105.63,105.6,105.61,841,MU
2024-12-18 20:30:38+00:00,32,2,10996,105.6,105.6,105.58,105.58,20,MU
2024-12-18 20:30:39+00:00,32,2,10996,105.59,105.59,105.57,105.57,388,MU
2024-12-18 20:30:40+00:00,32,2,10996,105.56,105.59,105.56,105.58,330,MU
2024-12-18 20:30:41+00:00,32,2,10996,105.55,105.55,105.55,105.55,213,MU
2024-12-18 20:30:42+00:00,32,2,10996,105.58,105.61,105.58,105.6,1074,MU
2024-12-18 20:30:43+00:00,32,2,10996,105.62,105.62,105.62,105.62,104,MU
2024-12-18 20:30:44+00:00,32,2,10996,105.6,105.605,105.59,105.605,403,MU
2024-12-18 20:30:45+00:00,32,2,10996,105.58,105.58,105.58,105.58,205,MU
2024-12-18 20:30:46+00:00,32,2,10996,105.57,105.57,105.57,105.57,100,MU
2024-12-18 20:30:47+00:00,32,2,10996,105.55,105.55,105.55,105.55,64,MU
2024-12-18 20:30:48+00:00,32,2,10996,105.55,105.55,105.52,105.54,683,MU
2024-12-18 20:30:49+00:00,32,2,10996,105.55,105.56,105.55,105.56,30,MU
2024-12-18 20:30:52+00:00,32,2,10996,105.55,105.55,105.55,105.55,75,MU
2024-12-18 20:30:53+00:00,32,2,10996,105.54,105.55,105.52,105.52,680,MU
2024-12-18 20:30:54+00:00,32,2,10996,105.54,105.56,105.54,105.56,319,MU
2024-12-18 20:30:55+00:00,32,2,10996,105.58,105.59,105.58,105.59,233,MU
2024-12-18 20:30:56+00:00,32,2,10996,105.59,105.6,105.58,105.58,119,MU
2024-12-18 20:30:57+00:00,32,2,10996,105.61,105.62,105.61,105.62,510,MU
2024-12-18 20:31:00+00:00,32,2,10996,105.6,105.6,105.58,105.58,464,MU
2024-12-18 20:31:01+00:00,32,2,10996,105.58,105.58,105.53,105.58,900,MU
2024-12-18 20:31:02+00:00,32,2,10996,105.58,105.58,105.58,105.58,300,MU
2024-12-18 20:31:03+00:00,32,2,10996,105.56,105.56,105.56,105.56,100,MU
2024-12-18 20:31:04+00:00,32,2,10996,105.54,105.54,105.53,105.53,110,MU
2024-12-18 20:31:05+00:00,32,2,10996,105.55,105.6,105.55,105.6,825,MU
2024-12-18 20:31:06+00:00,32,2,10996,105.62,105.62,105.62,105.62,28,MU
2024-12-18 20:31:07+00:00,32,2,10996,105.57,105.57,105.555,105.57,555,MU
2024-12-18 20:31:08+00:00,32,2,10996,105.53,105.535,105.53,105.53,291,MU
2024-12-18 20:31:09+00:00,32,2,10996,105.53,105.53,105.52,105.53,3211,MU
2024-12-18 20:31:10+00:00,32,2,10996,105.54,105.55,105.54,105.55,555,MU
2024-12-18 20:31:11+00:00,32,2,10996,105.53,105.53,105.52,105.53,108,MU
2024-12-18 20:31:12+00:00,32,2,10996,105.55,105.55,105.55,105.55,68,MU
2024-12-18 20:31:13+00:00,32,2,10996,105.52,105.55,105.52,105.54,1955,MU
2024-12-18 20:31:14+00:00,32,2,10996,105.53,105.53,105.52,105.52,661,MU
2024-12-18 20:31:15+00:00,32,2,10996,105.525,105.54,105.525,105.54,1021,MU
2024-12-18 20:31:16+00:00,32,2,10996,105.54,105.57,105.54,105.57,258,MU
2024-12-18 20:31:18+00:00,32,2,10996,105.55,105.55,105.54,105.54,74,MU
2024-12-18 20:31:19+00:00,32,2,10996,105.54,105.55,105.54,105.55,115,MU
2024-12-18 20:31:20+00:00,32,2,10996,105.55,105.55,105.55,105.55,50,MU
2024-12-18 20:31:21+00:00,32,2,10996,105.55,105.58,105.55,105.57,829,MU
2024-12-18 20:31:22+00:00,32,2,10996,105.59,105.6,105.59,105.59,102,MU
2024-12-18 20:31:23+00:00,32,2,10996,105.57,105.57,105.57,105.57,6,MU
2024-12-18 20:31:25+00:00,32,2,10996,105.58,105.61,105.58,105.61,641,MU
2024-12-18 20:31:27+00:00,32,2,10996,105.62,105.62,105.62,105.62,137,MU
2024-12-18 20:31:28+00:00,32,2,10996,105.63,105.63,105.63,105.63,50,MU
2024-12-18 20:31:29+00:00,32,2,10996,105.63,105.63,105.59,105.59,534,MU
2024-12-18 20:31:30+00:00,32,2,10996,105.61,105.61,105.59,105.59,61,MU
2024-12-18 20:31:31+00:00,32,2,10996,105.59,105.59,105.56,105.56,292,MU
2024-12-18 20:31:33+00:00,32,2,10996,105.57,105.57,105.57,105.57,21,MU
2024-12-18 20:31:36+00:00,32,2,10996,105.58,105.6,105.58,105.595,817,MU
2024-12-18 20:31:37+00:00,32,2,10996,105.61,105.61,105.58,105.58,120,MU
2024-12-18 20:31:38+00:00,32,2,10996,105.58,105.58,105.58,105.58,843,MU
2024-12-18 20:31:39+00:00,32,2,10996,105.6,105.6,105.58,105.58,15,MU
2024-12-18 20:31:40+00:00,32,2,10996,105.6,105.62,105.6,105.62,749,MU
2024-12-18 20:31:41+00:00,32,2,10996,105.59,105.6,105.59,105.6,58,MU
2024-12-18 20:31:42+00:00,32,2,10996,105.57,105.57,105.57,105.57,504,MU
2024-12-18 20:31:43+00:00,32,2,10996,105.57,105.57,105.55,105.565,358,MU
2024-12-18 20:31:45+00:00,32,2,10996,105.565,105.58,105.565,105.58,234,MU
2024-12-18 20:31:46+00:00,32,2,10996,105.56,105.56,105.54,105.54,244,MU
2024-12-18 20:31:47+00:00,32,2,10996,105.55,105.555,105.55,105.555,83,MU
2024-12-18 20:31:48+00:00,32,2,10996,105.58,105.58,105.56,105.56,201,MU
2024-12-18 20:31:49+00:00,32,2,10996,105.58,105.58,105.55,105.55,161,MU
2024-12-18 20:31:52+00:00,32,2,10996,105.58,105.58,105.58,105.58,1,MU
2024-12-18 20:31:53+00:00,32,2,10996,105.58,105.63,105.58,105.61,1965,MU
2024-12-18 20:31:54+00:00,32,2,10996,105.615,105.615,105.615,105.615,100,MU
2024-12-18 20:31:55+00:00,32,2,10996,105.61,105.61,105.61,105.61,55,MU
2024-12-18 20:31:56+00:00,32,2,10996,105.605,105.605,105.605,105.605,2,MU
2024-12-18 20:31:58+00:00,32,2,10996,105.605,105.605,105.58,105.59,629,MU
2024-12-18 20:31:59+00:00,32,2,10996,105.58,105.58,105.53,105.53,860,MU
2024-12-18 20:32:00+00:00,32,2,10996,105.53,105.53,105.5,105.5,3878,MU
2024-12-18 20:32:01+00:00,32,2,10996,105.48,105.51,105.48,105.495,607,MU
2024-12-18 20:32:02+00:00,32,2,10996,105.48,105.5,105.48,105.5,202,MU
2024-12-18 20:32:03+00:00,32,2,10996,105.48,105.48,105.47,105.48,1509,MU
2024-12-18 20:32:04+00:00,32,2,10996,105.49,105.53,105.49,105.53,1943,MU
2024-12-18 20:32:06+00:00,32,2,10996,105.53,105.55,105.52,105.545,1161,MU
2024-12-18 20:32:07+00:00,32,2,10996,105.545,105.545,105.53,105.535,365,MU
2024-12-18 20:32:08+00:00,32,2,10996,105.52,105.52,105.51,105.51,828,MU
2024-12-18 20:32:09+00:00,32,2,10996,105.505,105.505,105.49,105.49,110,MU
2024-12-18 20:32:10+00:00,32,2,10996,105.48,105.49,105.48,105.48,4160,MU
2024-12-18 20:32:11+00:00,32,2,10996,105.48,105.51,105.47,105.51,1593,MU
2024-12-18 20:32:13+00:00,32,2,10996,105.55,105.55,105.54,105.54,584,MU
2024-12-18 20:32:14+00:00,32,2,10996,105.52,105.54,105.52,105.54,924,MU
2024-12-18 20:32:15+00:00,32,2,10996,105.54,105.54,105.54,105.54,89,MU
2024-12-18 20:32:16+00:00,32,2,10996,105.54,105.59,105.54,105.59,582,MU
2024-12-18 20:32:17+00:00,32,2,10996,105.575,105.575,105.575,105.575,300,MU
2024-12-18 20:32:18+00:00,32,2,10996,105.56,105.56,105.56,105.56,122,MU
2024-12-18 20:32:19+00:00,32,2,10996,105.56,105.56,105.54,105.56,280,MU
2024-12-18 20:32:20+00:00,32,2,10996,105.56,105.56,105.53,105.53,700,MU
2024-12-18 20:32:24+00:00,32,2,10996,105.56,105.57,105.56,105.57,310,MU
2024-12-18 20:32:25+00:00,32,2,10996,105.54,105.56,105.53,105.53,803,MU
2024-12-18 20:32:26+00:00,32,2,10996,105.52,105.52,105.48,105.49,754,MU
2024-12-18 20:32:27+00:00,32,2,10996,105.51,105.54,105.51,105.54,475,MU
2024-12-18 20:32:28+00:00,32,2,10996,105.54,105.58,105.54,105.58,602,MU
2024-12-18 20:32:29+00:00,32,2,10996,105.59,105.59,105.59,105.59,118,MU
2024-12-18 20:32:30+00:00,32,2,10996,105.6,105.62,105.6,105.62,398,MU
2024-12-18 20:32:32+00:00,32,2,10996,105.62,105.62,105.61,105.615,56,MU
2024-12-18 20:32:33+00:00,32,2,10996,105.61,105.61,105.6,105.61,590,MU
2024-12-18 20:32:34+00:00,32,2,10996,105.6,105.6,105.58,105.58,509,MU
2024-12-18 20:32:36+00:00,32,2,10996,105.61,105.61,105.61,105.61,10,MU
2024-12-18 20:32:38+00:00,32,2,10996,105.61,105.62,105.61,105.62,180,MU
2024-12-18 20:32:39+00:00,32,2,10996,105.62,105.63,105.62,105.63,183,MU
2024-12-18 20:32:40+00:00,32,2,10996,105.625,105.625,105.625,105.625,21,MU
2024-12-18 20:32:42+00:00,32,2,10996,105.62,105.62,105.62,105.62,15,MU
2024-12-18 20:32:43+00:00,32,2,10996,105.61,105.61,105.6,105.6,460,MU
2024-12-18 20:32:44+00:00,32,2,10996,105.6,105.6,105.58,105.58,410,MU
2024-12-18 20:32:47+00:00,32,2,10996,105.57,105.59,105.57,105.59,279,MU
2024-12-18 20:32:48+00:00,32,2,10996,105.6,105.6,105.6,105.6,186,MU
2024-12-18 20:32:49+00:00,32,2,10996,105.58,105.58,105.58,105.58,9,MU
2024-12-18 20:32:50+00:00,32,2,10996,105.59,105.59,105.59,105.59,150,MU
2024-12-18 20:32:51+00:00,32,2,10996,105.57,105.57,105.55,105.55,280,MU
2024-12-18 20:32:53+00:00,32,2,10996,105.54,105.54,105.53,105.53,290,MU
2024-12-18 20:32:54+00:00,32,2,10996,105.52,105.52,105.5,105.5,1876,MU
2024-12-18 20:32:55+00:00,32,2,10996,105.48,105.48,105.48,105.48,162,MU
2024-12-18 20:32:57+00:00,32,2,10996,105.5,105.5,105.5,105.5,38,MU
2024-12-18 20:32:58+00:00,32,2,10996,105.49,105.5,105.48,105.5,1002,MU
2024-12-18 20:32:59+00:00,32,2,10996,105.5,105.51,105.5,105.51,693,MU
2024-12-18 20:33:00+00:00,32,2,10996,105.51,105.51,105.51,105.51,1500,MU
2024-12-18 20:33:01+00:00,32,2,10996,105.53,105.54,105.52,105.54,1072,MU
2024-12-18 20:33:03+00:00,32,2,10996,105.53,105.53,105.53,105.53,31,MU
2024-12-18 20:33:04+00:00,32,2,10996,105.535,105.535,105.535,105.535,42,MU
2024-12-18 20:33:06+00:00,32,2,10996,105.55,105.59,105.55,105.57,2300,MU
2024-12-18 20:33:07+00:00,32,2,10996,105.56,105.56,105.56,105.56,200,MU
2024-12-18 20:33:08+00:00,32,2,10996,105.55,105.55,105.55,105.55,210,MU
2024-12-18 20:33:09+00:00,32,2,10996,105.52,105.52,105.5,105.5,256,MU
2024-12-18 20:33:10+00:00,32,2,10996,105.48,105.48,105.48,105.48,166,MU
2024-12-18 20:33:11+00:00,32,2,10996,105.48,105.48,105.48,105.48,5,MU
2024-12-18 20:33:12+00:00,32,2,10996,105.48,105.49,105.47,105.48,2674,MU
2024-12-18 20:33:13+00:00,32,2,10996,105.48,105.48,105.48,105.48,4133,MU
2024-12-18 20:33:14+00:00,32,2,10996,105.48,105.49,105.48,105.48,733,MU
2024-12-18 20:33:15+00:00,32,2,10996,105.48,105.48,105.475,105.475,764,MU
2024-12-18 20:33:16+00:00,32,2,10996,105.47,105.47,105.38,105.38,2234,MU
2024-12-18 20:33:17+00:00,32,2,10996,105.36,105.375,105.35,105.36,2815,MU
2024-12-18 20:33:18+00:00,32,2,10996,105.36,105.36,105.34,105.35,248,MU
2024-12-18 20:33:19+00:00,32,2,10996,105.35,105.35,105.28,105.28,1860,MU
2024-12-18 20:33:20+00:00,32,2,10996,105.28,105.29,105.24,105.24,1927,MU
2024-12-18 20:33:21+00:00,32,2,10996,105.23,105.23,105.2,105.21,4796,MU
2024-12-18 20:33:22+00:00,32,2,10996,105.22,105.23,105.22,105.22,1368,MU
2024-12-18 20:33:24+00:00,32,2,10996,105.22,105.22,105.18,105.18,858,MU
2024-12-18 20:33:25+00:00,32,2,10996,105.17,105.17,105.09,105.14,1284,MU
2024-12-18 20:33:26+00:00,32,2,10996,105.12,105.12,105.11,105.11,27,MU
2024-12-18 20:33:27+00:00,32,2,10996,105.13,105.16,105.13,105.16,984,MU
2024-12-18 20:33:30+00:00,32,2,10996,105.15,105.16,105.15,105.16,83,MU
2024-12-18 20:33:31+00:00,32,2,10996,105.14,105.14,105.14,105.14,200,MU
2024-12-18 20:33:32+00:00,32,2,10996,105.14,105.15,105.13,105.15,1227,MU
2024-12-18 20:33:33+00:00,32,2,10996,105.17,105.28,105.17,105.28,1409,MU
2024-12-18 20:33:34+00:00,32,2,10996,105.31,105.35,105.31,105.34,2554,MU
2024-12-18 20:33:36+00:00,32,2,10996,105.31,105.31,105.31,105.31,3,MU
2024-12-18 20:33:37+00:00,32,2,10996,105.325,105.325,105.3,105.3,589,MU
2024-12-18 20:33:38+00:00,32,2,10996,105.28,105.28,105.28,105.28,31,MU
2024-12-18 20:33:39+00:00,32,2,10996,105.3,105.3,105.3,105.3,619,MU
2024-12-18 20:33:40+00:00,32,2,10996,105.28,105.28,105.27,105.27,437,MU
2024-12-18 20:33:41+00:00,32,2,10996,105.26,105.26,105.26,105.26,113,MU
2024-12-18 20:33:42+00:00,32,2,10996,105.26,105.26,105.26,105.26,27,MU
2024-12-18 20:33:43+00:00,32,2,10996,105.255,105.255,105.255,105.255,83,MU
2024-12-18 20:33:44+00:00,32,2,10996,105.25,105.25,105.25,105.25,5,MU
2024-12-18 20:33:45+00:00,32,2,10996,105.24,105.24,105.23,105.23,400,MU
2024-12-18 20:33:46+00:00,32,2,10996,105.24,105.24,105.23,105.23,557,MU
2024-12-18 20:33:47+00:00,32,2,10996,105.225,105.23,105.225,105.23,188,MU
2024-12-18 20:33:48+00:00,32,2,10996,105.24,105.28,105.24,105.27,1629,MU
2024-12-18 20:33:49+00:00,32,2,10996,105.27,105.27,105.26,105.26,300,MU
2024-12-18 20:33:50+00:00,32,2,10996,105.24,105.24,105.23,105.23,400,MU
2024-12-18 20:33:51+00:00,32,2,10996,105.23,105.24,105.23,105.24,300,MU
2024-12-18 20:33:52+00:00,32,2,10996,105.24,105.24,105.24,105.24,117,MU
2024-12-18 20:33:54+00:00,32,2,10996,105.24,105.24,105.24,105.24,59,MU
2024-12-18 20:33:55+00:00,32,2,10996,105.25,105.25,105.23,105.23,211,MU
2024-12-18 20:33:56+00:00,32,2,10996,105.22,105.22,105.21,105.21,261,MU
2024-12-18 20:33:57+00:00,32,2,10996,105.19,105.19,105.19,105.19,100,MU
2024-12-18 20:33:59+00:00,32,2,10996,105.21,105.21,105.21,105.21,1342,MU
2024-12-18 20:34:01+00:00,32,2,10996,105.23,105.36,105.23,105.36,1530,MU
2024-12-18 20:34:02+00:00,32,2,10996,105.34,105.36,105.32,105.36,343,MU
2024-12-18 20:34:04+00:00,32,2,10996,105.345,105.345,105.32,105.32,216,MU
2024-12-18 20:34:06+00:00,32,2,10996,105.34,105.34,105.34,105.34,415,MU
2024-12-18 20:34:07+00:00,32,2,10996,105.35,105.35,105.35,105.35,120,MU
2024-12-18 20:34:08+00:00,32,2,10996,105.32,105.32,105.3,105.3,615,MU
2024-12-18 20:34:10+00:00,32,2,10996,105.31,105.31,105.31,105.31,126,MU
2024-12-18 20:34:11+00:00,32,2,10996,105.31,105.31,105.31,105.31,30,MU
2024-12-18 20:34:12+00:00,32,2,10996,105.26,105.26,105.25,105.25,282,MU
2024-12-18 20:34:13+00:00,32,2,10996,105.25,105.25,105.25,105.25,106,MU
2024-12-18 20:34:14+00:00,32,2,10996,105.25,105.25,105.25,105.25,2,MU
2024-12-18 20:34:15+00:00,32,2,10996,105.23,105.23,105.17,105.18,947,MU
2024-12-18 20:34:16+00:00,32,2,10996,105.2,105.2,105.2,105.2,100,MU
2024-12-18 20:34:17+00:00,32,2,10996,105.24,105.24,105.24,105.24,10,MU
2024-12-18 20:34:18+00:00,32,2,10996,105.24,105.25,105.24,105.25,418,MU
2024-12-18 20:34:19+00:00,32,2,10996,105.23,105.23,105.23,105.23,100,MU
2024-12-18 20:34:20+00:00,32,2,10996,105.23,105.23,105.22,105.23,322,MU
2024-12-18 20:34:21+00:00,32,2,10996,105.2,105.2,105.2,105.2,56,MU
2024-12-18 20:34:22+00:00,32,2,10996,105.19,105.19,105.19,105.19,4,MU
2024-12-18 20:34:23+00:00,32,2,10996,105.16,105.18,105.16,105.18,546,MU
2024-12-18 20:34:24+00:00,32,2,10996,105.17,105.17,105.17,105.17,100,MU
2024-12-18 20:34:27+00:00,32,2,10996,105.15,105.15,105.15,105.15,50,MU
2024-12-18 20:34:28+00:00,32,2,10996,105.12,105.12,105.12,105.12,1024,MU
2024-12-18 20:34:29+00:00,32,2,10996,105.11,105.13,105.11,105.13,465,MU
2024-12-18 20:34:30+00:00,32,2,10996,105.1,105.1,105.09,105.09,253,MU
2024-12-18 20:34:31+00:00,32,2,10996,105.09,105.09,105.09,105.09,872,MU
2024-12-18 20:34:32+00:00,32,2,10996,105.09,105.14,105.09,105.14,3709,MU
2024-12-18 20:34:33+00:00,32,2,10996,105.13,105.13,105.13,105.13,1,MU
2024-12-18 20:34:34+00:00,32,2,10996,105.14,105.14,105.06,105.11,1124,MU
2024-12-18 20:34:36+00:00,32,2,10996,105.06,105.06,105.02,105.02,520,MU
2024-12-18 20:34:37+00:00,32,2,10996,105.03,105.05,105.02,105.05,625,MU
2024-12-18 20:34:38+00:00,32,2,10996,105.03,105.06,105.03,105.06,517,MU
2024-12-18 20:34:39+00:00,32,2,10996,105.05,105.05,105.05,105.05,100,MU
2024-12-18 20:34:40+00:00,32,2,10996,105.01,105.01,104.85,104.85,16444,MU
2024-12-18 20:34:41+00:00,32,2,10996,104.86,104.87,104.86,104.87,353,MU
2024-12-18 20:34:42+00:00,32,2,10996,104.84,104.86,104.82,104.82,484,MU
2024-12-18 20:34:43+00:00,32,2,10996,104.82,104.85,104.82,104.85,999,MU
2024-12-18 20:34:44+00:00,32,2,10996,104.85,104.88,104.85,104.88,819,MU
2024-12-18 20:34:45+00:00,32,2,10996,104.9,104.92,104.9,104.915,95,MU
2024-12-18 20:34:46+00:00,32,2,10996,104.92,104.92,104.92,104.92,100,MU
2024-12-18 20:34:47+00:00,32,2,10996,104.915,104.915,104.85,104.85,1126,MU
2024-12-18 20:34:48+00:00,32,2,10996,104.84,104.87,104.84,104.85,239,MU
2024-12-18 20:34:50+00:00,32,2,10996,104.88,104.9,104.88,104.88,70,MU
2024-12-18 20:34:51+00:00,32,2,10996,104.92,104.92,104.88,104.88,100,MU
2024-12-18 20:34:52+00:00,32,2,10996,104.91,104.95,104.91,104.95,794,MU
2024-12-18 20:34:53+00:00,32,2,10996,104.98,105.05,104.98,105.01,1946,MU
2024-12-18 20:34:54+00:00,32,2,10996,105.01,105.01,105.01,105.01,100,MU
2024-12-18 20:34:55+00:00,32,2,10996,105.01,105.01,104.99,104.995,191,MU
2024-12-18 20:34:56+00:00,32,2,10996,105.0,105.0,105.0,105.0,300,MU
2024-12-18 20:34:57+00:00,32,2,10996,105.02,105.03,105.02,105.02,342,MU
2024-12-18 20:34:58+00:00,32,2,10996,105.05,105.1,105.05,105.09,965,MU
2024-12-18 20:34:59+00:00,32,2,10996,105.09,105.09,105.08,105.08,100,MU
2024-12-18 20:35:00+00:00,32,2,10996,105.09,105.1,105.07,105.08,613,MU
2024-12-18 20:35:01+00:00,32,2,10996,105.1,105.1,105.1,105.1,73,MU
2024-12-18 20:35:03+00:00,32,2,10996,105.11,105.12,105.11,105.12,555,MU
2024-12-18 20:35:04+00:00,32,2,10996,105.125,105.125,105.1,105.1,821,MU
2024-12-18 20:35:05+00:00,32,2,10996,105.1,105.1,105.09,105.1,1025,MU
2024-12-18 20:35:06+00:00,32,2,10996,105.095,105.095,105.08,105.08,2546,MU
2024-12-18 20:35:07+00:00,32,2,10996,105.06,105.065,105.05,105.05,919,MU
2024-12-18 20:35:08+00:00,32,2,10996,105.01,105.03,105.0,105.03,362,MU
2024-12-18 20:35:09+00:00,32,2,10996,105.005,105.005,105.0,105.0,113,MU
2024-12-18 20:35:10+00:00,32,2,10996,104.99,104.99,104.96,104.96,719,MU
2024-12-18 20:35:11+00:00,32,2,10996,104.99,104.99,104.95,104.95,110,MU
2024-12-18 20:35:12+00:00,32,2,10996,104.95,104.95,104.93,104.93,596,MU
2024-12-18 20:35:13+00:00,32,2,10996,104.93,104.93,104.9,104.9,668,MU
2024-12-18 20:35:14+00:00,32,2,10996,104.89,104.89,104.88,104.88,102,MU
2024-12-18 20:35:16+00:00,32,2,10996,104.87,104.87,104.86,104.86,200,MU
2024-12-18 20:35:17+00:00,32,2,10996,104.85,104.85,104.845,104.845,129,MU
2024-12-18 20:35:18+00:00,32,2,10996,104.84,104.84,104.84,104.84,100,MU
2024-12-18 20:35:19+00:00,32,2,10996,104.85,104.85,104.84,104.84,266,MU
2024-12-18 20:35:20+00:00,32,2,10996,104.84,104.86,104.83,104.85,1228,MU
2024-12-18 20:35:21+00:00,32,2,10996,104.85,104.85,104.85,104.85,100,MU
2024-12-18 20:35:22+00:00,32,2,10996,104.86,104.92,104.86,104.92,982,MU
2024-12-18 20:35:23+00:00,32,2,10996,104.92,104.92,104.91,104.91,370,MU
2024-12-18 20:35:24+00:00,32,2,10996,104.9,104.92,104.88,104.91,922,MU
2024-12-18 20:35:25+00:00,32,2,10996,104.89,104.89,104.88,104.88,314,MU
2024-12-18 20:35:26+00:00,32,2,10996,104.88,104.9,104.88,104.9,511,MU
2024-12-18 20:35:28+00:00,32,2,10996,104.91,104.93,104.91,104.91,2491,MU
2024-12-18 20:35:30+00:00,32,2,10996,104.89,104.9,104.87,104.9,126,MU
2024-12-18 20:35:31+00:00,32,2,10996,104.87,104.87,104.87,104.87,49,MU
2024-12-18 20:35:32+00:00,32,2,10996,104.91,104.92,104.9,104.9,165,MU
2024-12-18 20:35:34+00:00,32,2,10996,104.91,104.91,104.91,104.91,205,MU
2024-12-18 20:35:35+00:00,32,2,10996,104.915,104.915,104.86,104.86,1460,MU
2024-12-18 20:35:36+00:00,32,2,10996,104.87,104.88,104.87,104.87,300,MU
2024-12-18 20:35:38+00:00,32,2,10996,104.87,104.87,104.87,104.87,10,MU
2024-12-18 20:35:39+00:00,32,2,10996,104.86,104.86,104.84,104.84,735,MU
2024-12-18 20:35:40+00:00,32,2,10996,104.83,104.84,104.83,104.84,72,MU
2024-12-18 20:35:41+00:00,32,2,10996,104.83,104.83,104.82,104.82,493,MU
2024-12-18 20:35:42+00:00,32,2,10996,104.82,104.83,104.82,104.83,621,MU
2024-12-18 20:35:43+00:00,32,2,10996,104.82,104.82,104.78,104.78,1303,MU
2024-12-18 20:35:44+00:00,32,2,10996,104.75,104.76,104.75,104.76,37,MU
2024-12-18 20:35:45+00:00,32,2,10996,104.76,104.78,104.76,104.78,784,MU
2024-12-18 20:35:46+00:00,32,2,10996,104.78,104.79,104.74,104.74,1840,MU
2024-12-18 20:35:49+00:00,32,2,10996,104.75,104.75,104.73,104.73,345,MU
2024-12-18 20:35:50+00:00,32,2,10996,104.75,104.75,104.73,104.73,381,MU
2024-12-18 20:35:51+00:00,32,2,10996,104.73,104.73,104.73,104.73,149,MU
2024-12-18 20:35:52+00:00,32,2,10996,104.74,104.78,104.74,104.78,2745,MU
2024-12-18 20:35:53+00:00,32,2,10996,104.76,104.76,104.76,104.76,300,MU
2024-12-18 20:35:54+00:00,32,2,10996,104.78,104.8,104.78,104.78,314,MU
2024-12-18 20:35:55+00:00,32,2,10996,104.77,104.77,104.77,104.77,500,MU
2024-12-18 20:35:56+00:00,32,2,10996,104.77,104.77,104.76,104.76,48,MU
2024-12-18 20:35:57+00:00,32,2,10996,104.75,104.76,104.73,104.73,765,MU
2024-12-18 20:35:58+00:00,32,2,10996,104.72,104.72,104.72,104.72,35,MU
2024-12-18 20:35:59+00:00,32,2,10996,104.72,104.73,104.72,104.73,18,MU
2024-12-18 20:36:00+00:00,32,2,10996,104.75,104.75,104.73,104.73,232,MU
2024-12-18 20:36:01+00:00,32,2,10996,104.75,104.94,104.75,104.92,5605,MU
2024-12-18 20:36:02+00:00,32,2,10996,104.92,104.93,104.92,104.93,671,MU
