ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-30 21:01:51+00:00,32,2,38,237.51,237.51,237.51,237.51,80,AAPL
2025-01-30 21:01:53+00:00,32,2,38,237.56,237.56,237.56,237.56,10,AAPL
2025-01-30 21:01:59+00:00,32,2,38,237.56,237.56,237.56,237.56,240,AAPL
2025-01-30 21:02:03+00:00,32,2,38,237.53,237.53,237.53,237.53,50,AAPL
2025-01-30 21:02:05+00:00,32,2,38,237.56,237.56,237.56,237.56,5,AAPL
2025-01-30 21:02:06+00:00,32,2,38,237.56,237.56,237.54,237.54,327,AAPL
2025-01-30 21:02:08+00:00,32,2,38,237.56,237.56,237.56,237.56,16,AAPL
2025-01-30 21:02:09+00:00,32,2,38,237.56,237.56,237.56,237.56,404,AAPL
2025-01-30 21:02:13+00:00,32,2,38,237.55,237.55,237.55,237.55,200,AAPL
2025-01-30 21:02:14+00:00,32,2,38,237.55,237.55,237.55,237.55,76,AAPL
2025-01-30 21:02:15+00:00,32,2,38,237.55,237.55,237.55,237.55,15,AAPL
2025-01-30 21:02:16+00:00,32,2,38,237.56,237.56,237.56,237.56,250,AAPL
2025-01-30 21:02:20+00:00,32,2,38,237.56,237.56,237.53,237.53,19,AAPL
2025-01-30 21:02:21+00:00,32,2,38,237.55,237.55,237.55,237.55,10,AAPL
2025-01-30 21:02:23+00:00,32,2,38,237.55,237.56,237.55,237.56,1000,AAPL
2025-01-30 21:02:25+00:00,32,2,38,237.56,237.56,237.56,237.56,11,AAPL
2025-01-30 21:02:26+00:00,32,2,38,237.56,237.56,237.56,237.56,214,AAPL
2025-01-30 21:02:27+00:00,32,2,38,237.56,237.56,237.56,237.56,1,AAPL
2025-01-30 21:02:28+00:00,32,2,38,237.53,237.53,237.53,237.53,3,AAPL
2025-01-30 21:02:29+00:00,32,2,38,237.56,237.56,237.56,237.56,2000,AAPL
2025-01-30 21:02:30+00:00,32,2,38,237.5,237.5,237.5,237.5,6,AAPL
2025-01-30 21:02:31+00:00,32,2,38,237.56,237.56,237.56,237.56,50,AAPL
2025-01-30 21:02:35+00:00,32,2,38,237.55,237.55,237.55,237.55,15,AAPL
2025-01-30 21:02:39+00:00,32,2,38,237.52,237.52,237.52,237.52,42,AAPL
2025-01-30 21:02:40+00:00,32,2,38,237.52,237.55,237.52,237.55,156,AAPL
2025-01-30 21:02:42+00:00,32,2,38,237.53,237.53,237.53,237.53,3,AAPL
2025-01-30 21:02:53+00:00,32,2,38,237.53,237.53,237.53,237.53,1,AAPL
2025-01-30 21:02:58+00:00,32,2,38,237.53,237.53,237.53,237.53,79,AAPL
2025-01-30 21:03:02+00:00,32,2,38,237.51,237.55,237.5,237.5,72,AAPL
2025-01-30 21:03:04+00:00,32,2,38,237.5,237.5,237.5,237.5,1,AAPL
2025-01-30 21:03:05+00:00,32,2,38,237.56,237.56,237.56,237.56,150,AAPL
2025-01-30 21:03:08+00:00,32,2,38,237.53,237.53,237.53,237.53,8,AAPL
2025-01-30 21:03:12+00:00,32,2,38,237.53,237.56,237.53,237.56,1842,AAPL
2025-01-30 21:03:17+00:00,32,2,38,237.53,237.55,237.53,237.55,12,AAPL
2025-01-30 21:03:18+00:00,32,2,38,237.55,237.55,237.55,237.55,100,AAPL
2025-01-30 21:03:21+00:00,32,2,38,237.55,237.55,237.55,237.55,20,AAPL
2025-01-30 21:03:29+00:00,32,2,38,237.53,237.53,237.53,237.53,9,AAPL
2025-01-30 21:03:33+00:00,32,2,38,237.56,237.56,237.56,237.56,1000,AAPL
2025-01-30 21:03:34+00:00,32,2,38,237.57,237.57,237.56,237.56,1250,AAPL
2025-01-30 21:03:38+00:00,32,2,38,237.56,237.56,237.56,237.56,9,AAPL
2025-01-30 21:03:40+00:00,32,2,38,237.56,237.59,237.55,237.59,1443,AAPL
2025-01-30 21:03:42+00:00,32,2,38,237.56,237.59,237.56,237.59,1049,AAPL
2025-01-30 21:03:48+00:00,32,2,38,237.72,237.72,237.72,237.72,6,AAPL
2025-01-30 21:03:49+00:00,32,2,38,237.72,237.72,237.72,237.72,10,AAPL
2025-01-30 21:03:54+00:00,32,2,38,237.72,237.72,237.72,237.72,5,AAPL
2025-01-30 21:03:57+00:00,32,2,38,237.72,237.72,237.72,237.72,59,AAPL
2025-01-30 21:04:02+00:00,32,2,38,237.82,237.82,237.82,237.82,50,AAPL
2025-01-30 21:04:10+00:00,32,2,38,237.83,237.85,237.83,237.85,152,AAPL
2025-01-30 21:04:14+00:00,32,2,38,237.75,237.75,237.73,237.73,15,AAPL
2025-01-30 21:04:15+00:00,32,2,38,237.7,237.7,237.7,237.7,4,AAPL
2025-01-30 21:04:18+00:00,32,2,38,237.62,237.7,237.62,237.7,33,AAPL
2025-01-30 21:04:34+00:00,32,2,38,237.69,237.69,237.69,237.69,4,AAPL
2025-01-30 21:04:36+00:00,32,2,38,237.62,237.66,237.62,237.66,120,AAPL
2025-01-30 21:04:37+00:00,32,2,38,237.66,237.66,237.66,237.66,20,AAPL
2025-01-30 21:04:42+00:00,32,2,38,237.66,237.66,237.66,237.66,72,AAPL
2025-01-30 21:04:43+00:00,32,2,38,237.66,237.66,237.66,237.66,8,AAPL
2025-01-30 21:04:44+00:00,32,2,38,237.62,237.62,237.62,237.62,5,AAPL
2025-01-30 21:04:46+00:00,32,2,38,237.66,237.66,237.66,237.66,13,AAPL
2025-01-30 21:04:51+00:00,32,2,38,237.65,237.65,237.65,237.65,100,AAPL
2025-01-30 21:04:52+00:00,32,2,38,237.66,237.66,237.66,237.66,74,AAPL
2025-01-30 21:04:53+00:00,32,2,38,237.61,237.61,237.61,237.61,25,AAPL
2025-01-30 21:04:55+00:00,32,2,38,237.66,237.66,237.66,237.66,2,AAPL
2025-01-30 21:04:58+00:00,32,2,38,237.63,237.63,237.63,237.63,1,AAPL
2025-01-30 21:04:59+00:00,32,2,38,237.66,237.66,237.63,237.63,125,AAPL
2025-01-30 21:05:02+00:00,32,2,38,237.66,237.66,237.66,237.66,751,AAPL
2025-01-30 21:05:12+00:00,32,2,38,237.72,237.72,237.72,237.72,15,AAPL
2025-01-30 21:05:20+00:00,32,2,38,237.69,237.69,237.68,237.68,50,AAPL
2025-01-30 21:05:31+00:00,32,2,38,237.77,237.79,237.77,237.79,1060,AAPL
2025-01-30 21:05:33+00:00,32,2,38,237.82,237.82,237.8,237.8,41,AAPL
2025-01-30 21:05:35+00:00,32,2,38,237.75,237.75,237.75,237.75,5,AAPL
2025-01-30 21:05:43+00:00,32,2,38,237.82,237.82,237.82,237.82,2,AAPL
2025-01-30 21:05:44+00:00,32,2,38,237.82,237.82,237.82,237.82,500,AAPL
2025-01-30 21:05:45+00:00,32,2,38,237.8,237.82,237.8,237.82,125,AAPL
2025-01-30 21:05:49+00:00,32,2,38,237.82,237.82,237.82,237.82,75,AAPL
2025-01-30 21:05:50+00:00,32,2,38,237.82,237.82,237.82,237.82,4,AAPL
2025-01-30 21:05:54+00:00,32,2,38,237.82,237.82,237.82,237.82,2,AAPL
2025-01-30 21:05:55+00:00,32,2,38,237.82,237.84,237.82,237.84,270,AAPL
2025-01-30 21:05:56+00:00,32,2,38,237.84,237.85,237.84,237.85,1238,AAPL
2025-01-30 21:05:58+00:00,32,2,38,237.86,237.86,237.86,237.86,70,AAPL
2025-01-30 21:06:00+00:00,32,2,38,237.86,237.86,237.86,237.86,25,AAPL
2025-01-30 21:06:03+00:00,32,2,38,237.87,237.87,237.87,237.87,21,AAPL
2025-01-30 21:06:06+00:00,32,2,38,237.87,237.87,237.87,237.87,105,AAPL
2025-01-30 21:06:10+00:00,32,2,38,237.88,237.88,237.88,237.88,67,AAPL
2025-01-30 21:06:12+00:00,32,2,38,237.89,237.89,237.89,237.89,1000,AAPL
2025-01-30 21:06:14+00:00,32,2,38,237.9,237.91,237.9,237.91,1144,AAPL
2025-01-30 21:06:16+00:00,32,2,38,237.95,237.95,237.95,237.95,4,AAPL
2025-01-30 21:06:17+00:00,32,2,38,237.89,237.89,237.88,237.88,84,AAPL
2025-01-30 21:06:20+00:00,32,2,38,237.97,237.97,237.97,237.97,144,AAPL
2025-01-30 21:06:23+00:00,32,2,38,237.95,237.97,237.95,237.97,101,AAPL
2025-01-30 21:06:33+00:00,32,2,38,238.0,238.27,237.99,237.99,300,AAPL
2025-01-30 21:06:54+00:00,32,2,38,238.1,238.1,238.1,238.1,20,AAPL
2025-01-30 21:06:59+00:00,32,2,38,238.13,238.13,238.13,238.13,5,AAPL
2025-01-30 21:07:03+00:00,32,2,38,238.17,238.19,238.17,238.19,494,AAPL
2025-01-30 21:07:07+00:00,32,2,38,238.15,238.15,238.15,238.15,420,AAPL
2025-01-30 21:07:08+00:00,32,2,38,238.18,238.18,238.18,238.18,25,AAPL
2025-01-30 21:07:13+00:00,32,2,38,238.19,238.19,238.19,238.19,65,AAPL
2025-01-30 21:07:14+00:00,32,2,38,238.19,238.19,238.19,238.19,35,AAPL
2025-01-30 21:07:19+00:00,32,2,38,238.2,238.2,238.2,238.2,5,AAPL
2025-01-30 21:07:35+00:00,32,2,38,238.2,238.2,238.2,238.2,20,AAPL
2025-01-30 21:07:43+00:00,32,2,38,238.21,238.21,238.21,238.21,55,AAPL
2025-01-30 21:07:52+00:00,32,2,38,238.19,238.19,238.19,238.19,1,AAPL
2025-01-30 21:07:58+00:00,32,2,38,238.2,238.2,238.2,238.2,100,AAPL
2025-01-30 21:07:59+00:00,32,2,38,238.2,238.2,238.2,238.2,101,AAPL
2025-01-30 21:08:03+00:00,32,2,38,238.23,238.23,238.23,238.23,25,AAPL
2025-01-30 21:08:12+00:00,32,2,38,238.15,238.15,238.15,238.15,400,AAPL
2025-01-30 21:08:17+00:00,32,2,38,238.2,238.2,238.2,238.2,100,AAPL
2025-01-30 21:08:18+00:00,32,2,38,238.15,238.15,238.15,238.15,200,AAPL
2025-01-30 21:08:21+00:00,32,2,38,238.1,238.1,238.1,238.1,99,AAPL
2025-01-30 21:08:23+00:00,32,2,38,238.0,238.0,238.0,238.0,10,AAPL
2025-01-30 21:08:30+00:00,32,2,38,237.99,237.99,237.99,237.99,1,AAPL
2025-01-30 21:08:36+00:00,32,2,38,238.11,238.11,238.11,238.11,100,AAPL
2025-01-30 21:08:41+00:00,32,2,38,238.11,238.12,238.11,238.12,711,AAPL
2025-01-30 21:08:45+00:00,32,2,38,238.11,238.11,238.11,238.11,70,AAPL
2025-01-30 21:08:46+00:00,32,2,38,238.11,238.11,238.11,238.11,230,AAPL
2025-01-30 21:09:11+00:00,32,2,38,238.11,238.11,238.1,238.1,100,AAPL
2025-01-30 21:09:16+00:00,32,2,38,238.12,238.15,238.12,238.15,510,AAPL
2025-01-30 21:09:20+00:00,32,2,38,238.2,238.2,238.2,238.2,140,AAPL
2025-01-30 21:09:21+00:00,32,2,38,238.19,238.2,238.19,238.2,218,AAPL
2025-01-30 21:09:22+00:00,32,2,38,238.2,238.2,238.2,238.2,40,AAPL
2025-01-30 21:09:23+00:00,32,2,38,238.25,238.27,238.21,238.21,351,AAPL
2025-01-30 21:09:24+00:00,32,2,38,238.25,238.25,238.25,238.25,100,AAPL
2025-01-30 21:09:48+00:00,32,2,38,238.3,238.3,238.3,238.3,5,AAPL
2025-01-30 21:09:54+00:00,32,2,38,238.27,238.27,238.27,238.27,100,AAPL
2025-01-30 21:09:58+00:00,32,2,38,238.3,238.3,238.3,238.3,10,AAPL
2025-01-30 21:09:59+00:00,32,2,38,238.29,238.29,238.29,238.29,22,AAPL
2025-01-30 21:10:05+00:00,32,2,38,238.3,238.3,238.3,238.3,1,AAPL
2025-01-30 21:10:06+00:00,32,2,38,238.3,238.32,238.3,238.32,235,AAPL
2025-01-30 21:10:09+00:00,32,2,38,238.1,238.1,238.0,238.0,1135,AAPL
2025-01-30 21:10:10+00:00,32,2,38,237.99,237.99,237.99,237.99,1,AAPL
2025-01-30 21:10:21+00:00,32,2,38,238.03,238.03,238.03,238.03,24,AAPL
2025-01-30 21:10:24+00:00,32,2,38,237.94,237.94,237.94,237.94,100,AAPL
2025-01-30 21:10:26+00:00,32,2,38,238.03,238.03,238.0,238.0,100,AAPL
2025-01-30 21:10:31+00:00,32,2,38,238.0,238.1,238.0,238.1,810,AAPL
2025-01-30 21:10:36+00:00,32,2,38,238.07,238.1,238.07,238.1,20,AAPL
2025-01-30 21:10:37+00:00,32,2,38,238.1,238.1,238.1,238.1,3,AAPL
2025-01-30 21:10:39+00:00,32,2,38,238.0,238.0,238.0,238.0,100,AAPL
2025-01-30 21:10:40+00:00,32,2,38,238.0,238.0,238.0,238.0,346,AAPL
2025-01-30 21:10:42+00:00,32,2,38,238.0,238.0,238.0,238.0,100,AAPL
2025-01-30 21:10:43+00:00,32,2,38,238.0,238.0,238.0,238.0,100,AAPL
2025-01-30 21:10:44+00:00,32,2,38,238.01,238.01,238.0,238.0,100,AAPL
2025-01-30 21:10:45+00:00,32,2,38,238.0,238.0,237.8,237.8,100,AAPL
2025-01-30 21:10:55+00:00,32,2,38,238.13,238.13,238.13,238.13,9,AAPL
2025-01-30 21:10:56+00:00,32,2,38,238.15,238.15,238.15,238.15,9,AAPL
2025-01-30 21:10:57+00:00,32,2,38,238.17,238.19,238.17,238.19,18,AAPL
2025-01-30 21:10:58+00:00,32,2,38,238.19,238.19,238.19,238.19,9,AAPL
2025-01-30 21:10:59+00:00,32,2,38,238.2,238.2,238.2,238.2,9,AAPL
2025-01-30 21:11:00+00:00,32,2,38,238.09,238.09,238.01,238.01,100,AAPL
2025-01-30 21:11:02+00:00,32,2,38,238.14,238.14,238.14,238.14,100,AAPL
2025-01-30 21:11:04+00:00,32,2,38,238.05,238.05,238.0,238.0,100,AAPL
2025-01-30 21:11:05+00:00,32,2,38,238.11,238.11,238.11,238.11,30,AAPL
2025-01-30 21:11:07+00:00,32,2,38,238.15,238.15,238.15,238.15,100,AAPL
2025-01-30 21:11:09+00:00,32,2,38,238.15,238.15,238.15,238.15,50,AAPL
2025-01-30 21:11:10+00:00,32,2,38,238.15,238.15,238.15,238.15,150,AAPL
2025-01-30 21:11:11+00:00,32,2,38,238.15,238.15,238.15,238.15,25,AAPL
2025-01-30 21:11:13+00:00,32,2,38,238.15,238.15,238.15,238.15,175,AAPL
2025-01-30 21:11:17+00:00,32,2,38,238.13,238.14,238.13,238.14,185,AAPL
2025-01-30 21:11:18+00:00,32,2,38,238.14,238.14,238.14,238.14,75,AAPL
2025-01-30 21:11:26+00:00,32,2,38,238.15,238.15,238.15,238.15,7,AAPL
2025-01-30 21:11:29+00:00,32,2,38,238.15,238.48,238.15,238.25,5040,AAPL
2025-01-30 21:11:33+00:00,32,2,38,238.14,238.14,238.14,238.14,75,AAPL
2025-01-30 21:11:38+00:00,32,2,38,238.04,238.05,238.0,238.0,2172,AAPL
2025-01-30 21:11:39+00:00,32,2,38,238.05,238.05,238.05,238.05,9,AAPL
2025-01-30 21:11:43+00:00,32,2,38,238.01,238.01,237.91,237.91,106,AAPL
2025-01-30 21:11:48+00:00,32,2,38,237.99,237.99,237.99,237.99,44,AAPL
2025-01-30 21:11:51+00:00,32,2,38,237.93,237.93,237.92,237.92,45,AAPL
2025-01-30 21:11:52+00:00,32,2,38,238.0,238.0,237.99,237.99,80,AAPL
2025-01-30 21:11:54+00:00,32,2,38,237.99,237.99,237.99,237.99,5,AAPL
2025-01-30 21:11:57+00:00,32,2,38,237.99,237.99,237.99,237.99,40,AAPL
2025-01-30 21:11:58+00:00,32,2,38,237.99,238.0,237.99,238.0,100,AAPL
2025-01-30 21:11:59+00:00,32,2,38,237.99,238.0,237.99,238.0,190,AAPL
2025-01-30 21:12:00+00:00,32,2,38,238.0,238.0,238.0,238.0,100,AAPL
2025-01-30 21:12:03+00:00,32,2,38,238.06,238.06,238.06,238.06,50,AAPL
2025-01-30 21:12:21+00:00,32,2,38,238.2,238.2,238.11,238.11,20,AAPL
2025-01-30 21:12:39+00:00,32,2,38,238.17,238.19,238.17,238.19,80,AAPL
2025-01-30 21:12:45+00:00,32,2,38,238.2,238.2,238.2,238.2,100,AAPL
2025-01-30 21:12:56+00:00,32,2,38,238.17,238.2,238.17,238.2,100,AAPL
2025-01-30 21:13:02+00:00,32,2,38,238.18,238.19,238.18,238.19,100,AAPL
2025-01-30 21:13:06+00:00,32,2,38,238.1,238.1,238.1,238.1,1,AAPL
2025-01-30 21:13:07+00:00,32,2,38,238.21,238.21,238.21,238.21,100,AAPL
2025-01-30 21:13:13+00:00,32,2,38,238.19,238.2,238.19,238.2,401,AAPL
2025-01-30 21:13:18+00:00,32,2,38,238.17,238.19,238.17,238.19,1040,AAPL
2025-01-30 21:13:25+00:00,32,2,38,238.2,238.2,238.2,238.2,149,AAPL
2025-01-30 21:13:47+00:00,32,2,38,238.2,238.2,238.2,238.2,100,AAPL
2025-01-30 21:13:52+00:00,32,2,38,238.25,238.29,238.25,238.29,100,AAPL
2025-01-30 21:13:58+00:00,32,2,38,238.26,238.26,238.26,238.26,100,AAPL
2025-01-30 21:14:01+00:00,32,2,38,238.26,238.26,238.26,238.26,300,AAPL
2025-01-30 21:14:03+00:00,32,2,38,238.27,238.27,238.27,238.27,1,AAPL
2025-01-30 21:14:04+00:00,32,2,38,238.29,238.29,238.2,238.25,259,AAPL
2025-01-30 21:14:14+00:00,32,2,38,238.25,238.25,238.25,238.25,419,AAPL
2025-01-30 21:14:15+00:00,32,2,38,238.27,238.28,238.27,238.28,100,AAPL
2025-01-30 21:14:20+00:00,32,2,38,238.29,238.37,238.29,238.37,111,AAPL
2025-01-30 21:14:21+00:00,32,2,38,238.33,238.33,238.3,238.3,100,AAPL
2025-01-30 21:14:32+00:00,32,2,38,238.28,238.28,238.28,238.28,250,AAPL
2025-01-30 21:14:33+00:00,32,2,38,238.28,238.28,238.28,238.28,250,AAPL
2025-01-30 21:14:38+00:00,32,2,38,238.37,238.37,238.37,238.37,100,AAPL
2025-01-30 21:14:40+00:00,32,2,38,238.26,238.26,238.26,238.26,30,AAPL
2025-01-30 21:14:43+00:00,32,2,38,238.38,238.38,238.38,238.38,100,AAPL
2025-01-30 21:14:48+00:00,32,2,38,238.38,238.38,238.38,238.38,100,AAPL
2025-01-30 21:14:53+00:00,32,2,38,238.37,238.37,238.37,238.37,100,AAPL
2025-01-30 21:14:56+00:00,32,2,38,238.38,238.38,238.38,238.38,200,AAPL
2025-01-30 21:15:06+00:00,32,2,38,238.38,238.38,238.38,238.38,50,AAPL
2025-01-30 21:15:07+00:00,32,2,38,238.35,238.35,238.35,238.35,200,AAPL
2025-01-30 21:15:14+00:00,32,2,38,238.35,238.35,238.35,238.35,100,AAPL
2025-01-30 21:15:19+00:00,32,2,38,238.38,238.38,238.38,238.38,100,AAPL
2025-01-30 21:15:24+00:00,32,2,38,238.38,238.4,238.38,238.4,100,AAPL
2025-01-30 21:15:29+00:00,32,2,38,238.38,238.38,238.38,238.38,90,AAPL
2025-01-30 21:15:30+00:00,32,2,38,238.39,238.39,238.39,238.39,10,AAPL
2025-01-30 21:15:35+00:00,32,2,38,238.39,238.39,238.39,238.39,22,AAPL
2025-01-30 21:15:41+00:00,32,2,38,238.39,238.39,238.39,238.39,4,AAPL
2025-01-30 21:15:43+00:00,32,2,38,238.39,238.39,238.38,238.38,43,AAPL
2025-01-30 21:15:45+00:00,32,2,38,238.38,238.38,238.38,238.38,200,AAPL
2025-01-30 21:15:47+00:00,32,2,38,238.39,238.39,238.39,238.39,110,AAPL
2025-01-30 21:15:48+00:00,32,2,38,238.39,238.4,238.39,238.4,50,AAPL
2025-01-30 21:15:52+00:00,32,2,38,238.39,238.39,238.39,238.39,18,AAPL
2025-01-30 21:15:53+00:00,32,2,38,238.38,238.38,238.3,238.3,929,AAPL
2025-01-30 21:15:54+00:00,32,2,38,238.26,238.26,238.26,238.26,446,AAPL
2025-01-30 21:15:55+00:00,32,2,38,238.25,238.25,238.25,238.25,25,AAPL
2025-01-30 21:16:01+00:00,32,2,38,238.25,238.25,238.25,238.25,2,AAPL
2025-01-30 21:16:06+00:00,32,2,38,238.31,238.31,238.31,238.31,20,AAPL
2025-01-30 21:16:11+00:00,32,2,38,238.37,238.38,238.37,238.38,340,AAPL
2025-01-30 21:16:18+00:00,32,2,38,238.38,238.38,238.38,238.38,60,AAPL
2025-01-30 21:16:21+00:00,32,2,38,238.33,238.33,238.33,238.33,4,AAPL
2025-01-30 21:16:28+00:00,32,2,38,238.31,238.36,238.31,238.36,50,AAPL
2025-01-30 21:16:54+00:00,32,2,38,238.39,238.39,238.39,238.39,13,AAPL
2025-01-30 21:17:08+00:00,32,2,38,238.39,238.39,238.39,238.39,37,AAPL
2025-01-30 21:17:12+00:00,32,2,38,238.38,238.38,238.38,238.38,20,AAPL
2025-01-30 21:17:13+00:00,32,2,38,238.38,238.38,238.38,238.38,100,AAPL
2025-01-30 21:17:17+00:00,32,2,38,238.39,238.39,238.39,238.39,358,AAPL
2025-01-30 21:17:19+00:00,32,2,38,238.39,238.39,238.39,238.39,410,AAPL
2025-01-30 21:17:39+00:00,32,2,38,238.36,238.36,238.36,238.36,20,AAPL
2025-01-30 21:17:41+00:00,32,2,38,238.38,238.38,238.38,238.38,15,AAPL
2025-01-30 21:17:43+00:00,32,2,38,238.36,238.38,238.36,238.38,35,AAPL
2025-01-30 21:17:44+00:00,32,2,38,238.38,238.38,238.36,238.36,464,AAPL
2025-01-30 21:17:46+00:00,32,2,38,238.35,238.35,238.35,238.35,1,AAPL
2025-01-30 21:17:49+00:00,32,2,38,238.32,238.32,238.32,238.32,100,AAPL
2025-01-30 21:17:59+00:00,32,2,38,238.35,238.35,238.35,238.35,34,AAPL
2025-01-30 21:18:10+00:00,32,2,38,238.3,238.3,238.25,238.25,98,AAPL
2025-01-30 21:18:18+00:00,32,2,38,238.3,238.3,238.3,238.3,1,AAPL
2025-01-30 21:18:23+00:00,32,2,38,238.31,238.31,238.31,238.31,1,AAPL
2025-01-30 21:18:24+00:00,32,2,38,238.32,238.32,238.32,238.32,2,AAPL
2025-01-30 21:18:37+00:00,32,2,38,238.3,238.3,238.3,238.3,2,AAPL
2025-01-30 21:18:53+00:00,32,2,38,238.3,238.3,238.3,238.3,98,AAPL
2025-01-30 21:18:56+00:00,32,2,38,238.31,238.32,238.31,238.32,98,AAPL
2025-01-30 21:18:57+00:00,32,2,38,238.32,238.32,238.32,238.32,30,AAPL
2025-01-30 21:19:03+00:00,32,2,38,238.3,238.3,238.3,238.3,100,AAPL
2025-01-30 21:19:08+00:00,32,2,38,238.2,238.2,238.2,238.2,6,AAPL
2025-01-30 21:19:19+00:00,32,2,38,238.17,238.17,238.17,238.17,10,AAPL
2025-01-30 21:19:20+00:00,32,2,38,238.23,238.23,238.23,238.23,26,AAPL
2025-01-30 21:19:23+00:00,32,2,38,238.21,238.21,238.21,238.21,30,AAPL
2025-01-30 21:19:29+00:00,32,2,38,238.3,238.3,238.3,238.3,6,AAPL
2025-01-30 21:20:02+00:00,32,2,38,238.3,238.3,238.3,238.3,64,AAPL
2025-01-30 21:20:15+00:00,32,2,38,238.3,238.3,238.3,238.3,386,AAPL
2025-01-30 21:20:21+00:00,32,2,38,238.27,238.27,238.27,238.27,100,AAPL
2025-01-30 21:20:25+00:00,32,2,38,238.3,238.33,238.3,238.33,409,AAPL
2025-01-30 21:20:35+00:00,32,2,38,238.32,238.32,238.32,238.32,10,AAPL
2025-01-30 21:20:36+00:00,32,2,38,238.31,238.31,238.31,238.31,10,AAPL
2025-01-30 21:20:37+00:00,32,2,38,238.3,238.3,238.3,238.3,1250,AAPL
