ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-02-04 20:30:37+00:00,32,2,7152,333.645,333.645,333.64,333.64,442,GOOGL
2026-02-04 20:30:38+00:00,32,2,7152,333.63,333.63,333.6,333.61,970,GOOGL
2026-02-04 20:30:39+00:00,32,2,7152,333.62,333.63,333.58,333.58,1396,GOOGL
2026-02-04 20:30:40+00:00,32,2,7152,333.57,333.57,333.52,333.52,1033,GOOGL
2026-02-04 20:30:41+00:00,32,2,7152,333.52,333.54,333.52,333.53,700,GOOGL
2026-02-04 20:30:42+00:00,32,2,7152,333.56,333.58,333.56,333.58,618,GOOGL
2026-02-04 20:30:43+00:00,32,2,7152,333.58,333.58,333.56,333.56,675,GOOGL
2026-02-04 20:30:44+00:00,32,2,7152,333.555,333.56,333.53,333.53,832,GOOGL
2026-02-04 20:30:45+00:00,32,2,7152,333.53,333.55,333.53,333.53,371,GOOGL
2026-02-04 20:30:46+00:00,32,2,7152,333.53,333.53,333.525,333.525,321,GOOGL
2026-02-04 20:30:47+00:00,32,2,7152,333.51,333.51,333.51,333.51,224,GOOGL
2026-02-04 20:30:48+00:00,32,2,7152,333.5,333.5,333.455,333.455,989,GOOGL
2026-02-04 20:30:49+00:00,32,2,7152,333.45,333.45,333.45,333.45,360,GOOGL
2026-02-04 20:30:50+00:00,32,2,7152,333.45,333.45,333.45,333.45,162,GOOGL
2026-02-04 20:30:52+00:00,32,2,7152,333.46,333.48,333.46,333.48,2516,GOOGL
2026-02-04 20:30:53+00:00,32,2,7152,333.48,333.48,333.48,333.48,330,GOOGL
2026-02-04 20:30:54+00:00,32,2,7152,333.49,333.49,333.47,333.48,502,GOOGL
2026-02-04 20:30:55+00:00,32,2,7152,333.49,333.5,333.48,333.5,2189,GOOGL
2026-02-04 20:30:56+00:00,32,2,7152,333.53,333.53,333.51,333.53,800,GOOGL
2026-02-04 20:30:57+00:00,32,2,7152,333.5,333.5,333.495,333.495,701,GOOGL
2026-02-04 20:30:58+00:00,32,2,7152,333.52,333.52,333.51,333.51,221,GOOGL
2026-02-04 20:30:59+00:00,32,2,7152,333.505,333.505,333.505,333.505,8,GOOGL
2026-02-04 20:31:00+00:00,32,2,7152,333.505,333.505,333.47,333.47,978,GOOGL
2026-02-04 20:31:01+00:00,32,2,7152,333.48,333.51,333.43,333.45,2427,GOOGL
2026-02-04 20:31:02+00:00,32,2,7152,333.43,333.43,333.385,333.39,2022,GOOGL
2026-02-04 20:31:03+00:00,32,2,7152,333.38,333.38,333.38,333.38,65,GOOGL
2026-02-04 20:31:04+00:00,32,2,7152,333.39,333.4,333.38,333.38,638,GOOGL
2026-02-04 20:31:05+00:00,32,2,7152,333.36,333.38,333.36,333.38,916,GOOGL
2026-02-04 20:31:06+00:00,32,2,7152,333.4,333.4,333.38,333.39,1091,GOOGL
2026-02-04 20:31:07+00:00,32,2,7152,333.4,333.42,333.4,333.42,1275,GOOGL
2026-02-04 20:31:08+00:00,32,2,7152,333.39,333.39,333.38,333.38,230,GOOGL
2026-02-04 20:31:09+00:00,32,2,7152,333.37,333.4,333.35,333.4,822,GOOGL
2026-02-04 20:31:10+00:00,32,2,7152,333.41,333.43,333.41,333.43,1005,GOOGL
2026-02-04 20:31:11+00:00,32,2,7152,333.43,333.48,333.43,333.48,1475,GOOGL
2026-02-04 20:31:12+00:00,32,2,7152,333.48,333.51,333.47,333.51,1364,GOOGL
2026-02-04 20:31:13+00:00,32,2,7152,333.51,333.53,333.51,333.53,875,GOOGL
2026-02-04 20:31:14+00:00,32,2,7152,333.54,333.54,333.54,333.54,200,GOOGL
2026-02-04 20:31:15+00:00,32,2,7152,333.53,333.54,333.525,333.53,285,GOOGL
2026-02-04 20:31:16+00:00,32,2,7152,333.52,333.53,333.5,333.53,439,GOOGL
2026-02-04 20:31:17+00:00,32,2,7152,333.52,333.52,333.52,333.52,1,GOOGL
2026-02-04 20:31:18+00:00,32,2,7152,333.51,333.51,333.44,333.44,977,GOOGL
2026-02-04 20:31:19+00:00,32,2,7152,333.45,333.45,333.44,333.44,610,GOOGL
2026-02-04 20:31:20+00:00,32,2,7152,333.44,333.44,333.42,333.42,724,GOOGL
2026-02-04 20:31:21+00:00,32,2,7152,333.46,333.47,333.46,333.47,540,GOOGL
2026-02-04 20:31:23+00:00,32,2,7152,333.42,333.42,333.4,333.4,680,GOOGL
2026-02-04 20:31:24+00:00,32,2,7152,333.4,333.42,333.39,333.42,354,GOOGL
2026-02-04 20:31:25+00:00,32,2,7152,333.42,333.42,333.4,333.41,518,GOOGL
2026-02-04 20:31:26+00:00,32,2,7152,333.42,333.42,333.42,333.42,150,GOOGL
2026-02-04 20:31:27+00:00,32,2,7152,333.43,333.43,333.43,333.43,101,GOOGL
2026-02-04 20:31:28+00:00,32,2,7152,333.44,333.49,333.44,333.49,964,GOOGL
2026-02-04 20:31:29+00:00,32,2,7152,333.5,333.5,333.45,333.45,746,GOOGL
2026-02-04 20:31:30+00:00,32,2,7152,333.45,333.475,333.45,333.475,330,GOOGL
2026-02-04 20:31:31+00:00,32,2,7152,333.48,333.48,333.48,333.48,100,GOOGL
2026-02-04 20:31:32+00:00,32,2,7152,333.47,333.47,333.44,333.44,956,GOOGL
2026-02-04 20:31:33+00:00,32,2,7152,333.45,333.47,333.45,333.47,710,GOOGL
2026-02-04 20:31:34+00:00,32,2,7152,333.47,333.55,333.46,333.54,1398,GOOGL
2026-02-04 20:31:35+00:00,32,2,7152,333.55,333.56,333.55,333.56,230,GOOGL
2026-02-04 20:31:36+00:00,32,2,7152,333.55,333.61,333.55,333.61,844,GOOGL
2026-02-04 20:31:37+00:00,32,2,7152,333.6,333.6,333.57,333.58,659,GOOGL
2026-02-04 20:31:38+00:00,32,2,7152,333.57,333.57,333.56,333.56,630,GOOGL
2026-02-04 20:31:39+00:00,32,2,7152,333.565,333.57,333.565,333.57,338,GOOGL
2026-02-04 20:31:40+00:00,32,2,7152,333.58,333.58,333.57,333.57,452,GOOGL
2026-02-04 20:31:41+00:00,32,2,7152,333.58,333.58,333.58,333.58,240,GOOGL
2026-02-04 20:31:42+00:00,32,2,7152,333.57,333.57,333.47,333.495,2550,GOOGL
2026-02-04 20:31:43+00:00,32,2,7152,333.48,333.48,333.41,333.41,2639,GOOGL
2026-02-04 20:31:44+00:00,32,2,7152,333.43,333.45,333.43,333.43,698,GOOGL
2026-02-04 20:31:45+00:00,32,2,7152,333.44,333.44,333.4,333.4,1523,GOOGL
2026-02-04 20:31:46+00:00,32,2,7152,333.4,333.4,333.39,333.4,620,GOOGL
2026-02-04 20:31:47+00:00,32,2,7152,333.39,333.43,333.38,333.43,2593,GOOGL
2026-02-04 20:31:48+00:00,32,2,7152,333.42,333.42,333.41,333.42,395,GOOGL
2026-02-04 20:31:49+00:00,32,2,7152,333.44,333.44,333.43,333.43,420,GOOGL
2026-02-04 20:31:51+00:00,32,2,7152,333.45,333.45,333.44,333.44,424,GOOGL
2026-02-04 20:31:52+00:00,32,2,7152,333.44,333.44,333.43,333.43,554,GOOGL
2026-02-04 20:31:53+00:00,32,2,7152,333.43,333.43,333.4,333.42,1269,GOOGL
2026-02-04 20:31:54+00:00,32,2,7152,333.43,333.45,333.43,333.45,551,GOOGL
2026-02-04 20:31:55+00:00,32,2,7152,333.45,333.45,333.42,333.42,841,GOOGL
2026-02-04 20:31:56+00:00,32,2,7152,333.42,333.42,333.4,333.4,981,GOOGL
2026-02-04 20:31:57+00:00,32,2,7152,333.41,333.41,333.4,333.4,510,GOOGL
2026-02-04 20:31:58+00:00,32,2,7152,333.4,333.4,333.39,333.4,533,GOOGL
2026-02-04 20:31:59+00:00,32,2,7152,333.38,333.38,333.38,333.38,120,GOOGL
2026-02-04 20:32:00+00:00,32,2,7152,333.38,333.39,333.36,333.36,757,GOOGL
2026-02-04 20:32:01+00:00,32,2,7152,333.37,333.38,333.36,333.37,1114,GOOGL
2026-02-04 20:32:02+00:00,32,2,7152,333.36,333.36,333.29,333.3,7800,GOOGL
2026-02-04 20:32:03+00:00,32,2,7152,333.29,333.29,333.245,333.245,2000,GOOGL
2026-02-04 20:32:04+00:00,32,2,7152,333.245,333.245,333.22,333.23,710,GOOGL
2026-02-04 20:32:05+00:00,32,2,7152,333.21,333.22,333.205,333.205,970,GOOGL
2026-02-04 20:32:06+00:00,32,2,7152,333.21,333.21,333.19,333.19,425,GOOGL
2026-02-04 20:32:07+00:00,32,2,7152,333.18,333.21,333.18,333.21,823,GOOGL
2026-02-04 20:32:08+00:00,32,2,7152,333.21,333.21,333.19,333.19,376,GOOGL
2026-02-04 20:32:09+00:00,32,2,7152,333.18,333.18,333.1,333.1,1435,GOOGL
2026-02-04 20:32:10+00:00,32,2,7152,333.12,333.12,333.1,333.1,857,GOOGL
2026-02-04 20:32:11+00:00,32,2,7152,333.1,333.11,333.0,333.0,2282,GOOGL
2026-02-04 20:32:12+00:00,32,2,7152,333.01,333.03,332.99,333.03,501,GOOGL
2026-02-04 20:32:13+00:00,32,2,7152,333.04,333.08,333.04,333.07,2092,GOOGL
2026-02-04 20:32:14+00:00,32,2,7152,333.055,333.055,333.03,333.03,226,GOOGL
2026-02-04 20:32:15+00:00,32,2,7152,333.07,333.08,333.07,333.07,220,GOOGL
2026-02-04 20:32:16+00:00,32,2,7152,333.07,333.07,333.05,333.05,358,GOOGL
2026-02-04 20:32:17+00:00,32,2,7152,333.02,333.08,333.02,333.08,488,GOOGL
2026-02-04 20:32:18+00:00,32,2,7152,333.1,333.12,333.05,333.05,606,GOOGL
2026-02-04 20:32:19+00:00,32,2,7152,333.09,333.1,333.09,333.1,420,GOOGL
2026-02-04 20:32:20+00:00,32,2,7152,333.115,333.12,333.11,333.11,864,GOOGL
2026-02-04 20:32:21+00:00,32,2,7152,333.105,333.105,333.08,333.08,1044,GOOGL
2026-02-04 20:32:22+00:00,32,2,7152,333.05,333.06,333.05,333.06,453,GOOGL
2026-02-04 20:32:23+00:00,32,2,7152,333.09,333.09,333.09,333.09,30,GOOGL
2026-02-04 20:32:24+00:00,32,2,7152,333.08,333.08,332.995,332.995,1046,GOOGL
2026-02-04 20:32:25+00:00,32,2,7152,332.99,332.99,332.98,332.98,1234,GOOGL
2026-02-04 20:32:26+00:00,32,2,7152,332.97,332.97,332.94,332.95,451,GOOGL
2026-02-04 20:32:27+00:00,32,2,7152,332.95,332.99,332.95,332.98,751,GOOGL
2026-02-04 20:32:28+00:00,32,2,7152,332.97,332.97,332.97,332.97,200,GOOGL
2026-02-04 20:32:29+00:00,32,2,7152,332.97,333.005,332.96,332.96,4205,GOOGL
2026-02-04 20:32:30+00:00,32,2,7152,332.96,332.96,332.93,332.93,1563,GOOGL
2026-02-04 20:32:31+00:00,32,2,7152,332.94,332.95,332.94,332.94,558,GOOGL
2026-02-04 20:32:32+00:00,32,2,7152,332.95,332.97,332.95,332.95,731,GOOGL
2026-02-04 20:32:33+00:00,32,2,7152,332.95,332.95,332.95,332.95,20,GOOGL
2026-02-04 20:32:34+00:00,32,2,7152,332.95,332.95,332.92,332.94,896,GOOGL
2026-02-04 20:32:35+00:00,32,2,7152,332.95,332.95,332.94,332.94,157,GOOGL
2026-02-04 20:32:36+00:00,32,2,7152,332.94,332.94,332.92,332.93,440,GOOGL
2026-02-04 20:32:37+00:00,32,2,7152,332.91,332.91,332.9,332.91,1086,GOOGL
2026-02-04 20:32:38+00:00,32,2,7152,332.93,332.94,332.93,332.93,644,GOOGL
2026-02-04 20:32:39+00:00,32,2,7152,332.93,332.94,332.93,332.94,50,GOOGL
2026-02-04 20:32:40+00:00,32,2,7152,332.94,332.96,332.94,332.96,10172,GOOGL
2026-02-04 20:32:41+00:00,32,2,7152,332.965,332.965,332.96,332.96,241,GOOGL
2026-02-04 20:32:42+00:00,32,2,7152,332.95,332.95,332.925,332.925,920,GOOGL
2026-02-04 20:32:43+00:00,32,2,7152,332.93,332.93,332.87,332.87,1115,GOOGL
2026-02-04 20:32:44+00:00,32,2,7152,332.87,332.87,332.87,332.87,368,GOOGL
2026-02-04 20:32:45+00:00,32,2,7152,332.86,332.86,332.85,332.85,136,GOOGL
2026-02-04 20:32:46+00:00,32,2,7152,332.88,332.89,332.88,332.89,111,GOOGL
2026-02-04 20:32:47+00:00,32,2,7152,332.89,332.89,332.88,332.88,38,GOOGL
2026-02-04 20:32:48+00:00,32,2,7152,332.87,332.87,332.87,332.87,138,GOOGL
2026-02-04 20:32:49+00:00,32,2,7152,332.86,332.88,332.85,332.85,953,GOOGL
2026-02-04 20:32:50+00:00,32,2,7152,332.86,332.86,332.84,332.84,300,GOOGL
2026-02-04 20:32:52+00:00,32,2,7152,332.86,332.88,332.86,332.87,481,GOOGL
2026-02-04 20:32:53+00:00,32,2,7152,332.88,332.88,332.88,332.88,300,GOOGL
2026-02-04 20:32:55+00:00,32,2,7152,332.9,332.93,332.9,332.93,965,GOOGL
2026-02-04 20:32:56+00:00,32,2,7152,332.92,332.93,332.92,332.93,255,GOOGL
2026-02-04 20:32:57+00:00,32,2,7152,332.92,332.93,332.92,332.93,101,GOOGL
2026-02-04 20:32:58+00:00,32,2,7152,332.93,332.93,332.93,332.93,518,GOOGL
2026-02-04 20:32:59+00:00,32,2,7152,332.93,332.93,332.93,332.93,349,GOOGL
2026-02-04 20:33:00+00:00,32,2,7152,332.94,332.98,332.94,332.98,998,GOOGL
2026-02-04 20:33:01+00:00,32,2,7152,332.99,333.02,332.99,333.02,233,GOOGL
2026-02-04 20:33:02+00:00,32,2,7152,333.02,333.02,333.01,333.01,265,GOOGL
2026-02-04 20:33:03+00:00,32,2,7152,333.04,333.11,333.04,333.11,869,GOOGL
2026-02-04 20:33:04+00:00,32,2,7152,333.12,333.17,333.12,333.16,672,GOOGL
2026-02-04 20:33:05+00:00,32,2,7152,333.13,333.13,333.13,333.13,110,GOOGL
2026-02-04 20:33:06+00:00,32,2,7152,333.11,333.115,333.11,333.115,350,GOOGL
2026-02-04 20:33:07+00:00,32,2,7152,333.1,333.11,333.1,333.11,250,GOOGL
2026-02-04 20:33:08+00:00,32,2,7152,333.12,333.16,333.12,333.16,1041,GOOGL
2026-02-04 20:33:09+00:00,32,2,7152,333.18,333.2,333.18,333.2,48,GOOGL
2026-02-04 20:33:10+00:00,32,2,7152,333.22,333.22,333.22,333.22,174,GOOGL
2026-02-04 20:33:11+00:00,32,2,7152,333.22,333.22,333.21,333.21,448,GOOGL
2026-02-04 20:33:12+00:00,32,2,7152,333.22,333.24,333.22,333.24,631,GOOGL
2026-02-04 20:33:13+00:00,32,2,7152,333.24,333.26,333.24,333.24,588,GOOGL
2026-02-04 20:33:14+00:00,32,2,7152,333.26,333.26,333.26,333.26,280,GOOGL
2026-02-04 20:33:15+00:00,32,2,7152,333.25,333.25,333.25,333.25,110,GOOGL
2026-02-04 20:33:16+00:00,32,2,7152,333.27,333.28,333.27,333.28,540,GOOGL
2026-02-04 20:33:17+00:00,32,2,7152,333.26,333.26,333.24,333.24,529,GOOGL
2026-02-04 20:33:18+00:00,32,2,7152,333.24,333.24,333.19,333.19,424,GOOGL
2026-02-04 20:33:19+00:00,32,2,7152,333.175,333.18,333.13,333.13,951,GOOGL
2026-02-04 20:33:20+00:00,32,2,7152,333.14,333.14,333.14,333.14,120,GOOGL
2026-02-04 20:33:21+00:00,32,2,7152,333.15,333.16,333.125,333.13,937,GOOGL
2026-02-04 20:33:22+00:00,32,2,7152,333.125,333.125,333.125,333.125,200,GOOGL
2026-02-04 20:33:23+00:00,32,2,7152,333.13,333.13,333.12,333.12,1286,GOOGL
2026-02-04 20:33:25+00:00,32,2,7152,333.13,333.13,333.1,333.1,2189,GOOGL
2026-02-04 20:33:27+00:00,32,2,7152,333.1,333.12,333.1,333.11,811,GOOGL
2026-02-04 20:33:28+00:00,32,2,7152,333.095,333.095,333.07,333.08,1281,GOOGL
2026-02-04 20:33:29+00:00,32,2,7152,333.11,333.11,333.11,333.11,200,GOOGL
2026-02-04 20:33:30+00:00,32,2,7152,333.11,333.11,333.07,333.07,2095,GOOGL
2026-02-04 20:33:31+00:00,32,2,7152,333.08,333.085,333.07,333.07,923,GOOGL
2026-02-04 20:33:33+00:00,32,2,7152,333.075,333.075,333.07,333.07,308,GOOGL
2026-02-04 20:33:34+00:00,32,2,7152,333.08,333.08,333.05,333.05,1437,GOOGL
2026-02-04 20:33:35+00:00,32,2,7152,333.06,333.06,333.05,333.05,422,GOOGL
2026-02-04 20:33:36+00:00,32,2,7152,333.05,333.08,333.05,333.06,1016,GOOGL
2026-02-04 20:33:37+00:00,32,2,7152,333.05,333.05,333.04,333.04,320,GOOGL
2026-02-04 20:33:38+00:00,32,2,7152,333.05,333.07,333.05,333.07,620,GOOGL
2026-02-04 20:33:39+00:00,32,2,7152,333.07,333.11,333.07,333.11,147,GOOGL
2026-02-04 20:33:40+00:00,32,2,7152,333.11,333.12,333.11,333.12,440,GOOGL
2026-02-04 20:33:41+00:00,32,2,7152,333.13,333.13,333.13,333.13,212,GOOGL
2026-02-04 20:33:42+00:00,32,2,7152,333.14,333.14,333.11,333.11,513,GOOGL
2026-02-04 20:33:43+00:00,32,2,7152,333.11,333.11,333.1,333.11,214,GOOGL
2026-02-04 20:33:45+00:00,32,2,7152,333.12,333.13,333.12,333.13,270,GOOGL
2026-02-04 20:33:47+00:00,32,2,7152,333.13,333.13,333.13,333.13,230,GOOGL
2026-02-04 20:33:48+00:00,32,2,7152,333.12,333.12,333.11,333.11,258,GOOGL
2026-02-04 20:33:49+00:00,32,2,7152,333.12,333.12,333.12,333.12,10,GOOGL
2026-02-04 20:33:50+00:00,32,2,7152,333.13,333.18,333.13,333.18,616,GOOGL
2026-02-04 20:33:51+00:00,32,2,7152,333.16,333.16,333.135,333.14,272,GOOGL
2026-02-04 20:33:53+00:00,32,2,7152,333.14,333.14,333.14,333.14,108,GOOGL
2026-02-04 20:33:54+00:00,32,2,7152,333.15,333.17,333.15,333.17,181,GOOGL
2026-02-04 20:33:55+00:00,32,2,7152,333.19,333.19,333.19,333.19,253,GOOGL
2026-02-04 20:33:57+00:00,32,2,7152,333.2,333.2,333.17,333.17,126,GOOGL
2026-02-04 20:33:58+00:00,32,2,7152,333.15,333.15,333.15,333.15,84,GOOGL
2026-02-04 20:33:59+00:00,32,2,7152,333.15,333.15,333.15,333.15,330,GOOGL
2026-02-04 20:34:00+00:00,32,2,7152,333.17,333.17,333.16,333.17,167,GOOGL
2026-02-04 20:34:01+00:00,32,2,7152,333.16,333.16,333.13,333.13,330,GOOGL
2026-02-04 20:34:03+00:00,32,2,7152,333.15,333.17,333.15,333.16,1150,GOOGL
2026-02-04 20:34:04+00:00,32,2,7152,333.16,333.17,333.16,333.17,265,GOOGL
2026-02-04 20:34:05+00:00,32,2,7152,333.16,333.16,333.15,333.15,301,GOOGL
2026-02-04 20:34:06+00:00,32,2,7152,333.14,333.14,333.13,333.13,780,GOOGL
2026-02-04 20:34:07+00:00,32,2,7152,333.135,333.17,333.135,333.17,324,GOOGL
2026-02-04 20:34:08+00:00,32,2,7152,333.18,333.2,333.17,333.17,1146,GOOGL
2026-02-04 20:34:09+00:00,32,2,7152,333.18,333.18,333.16,333.16,149,GOOGL
2026-02-04 20:34:10+00:00,32,2,7152,333.17,333.17,333.14,333.14,60,GOOGL
2026-02-04 20:34:11+00:00,32,2,7152,333.13,333.13,333.12,333.12,530,GOOGL
2026-02-04 20:34:12+00:00,32,2,7152,333.13,333.13,333.13,333.13,250,GOOGL
2026-02-04 20:34:13+00:00,32,2,7152,333.14,333.17,333.14,333.17,478,GOOGL
2026-02-04 20:34:14+00:00,32,2,7152,333.19,333.19,333.19,333.19,283,GOOGL
2026-02-04 20:34:15+00:00,32,2,7152,333.18,333.21,333.18,333.21,950,GOOGL
2026-02-04 20:34:16+00:00,32,2,7152,333.21,333.21,333.16,333.17,1211,GOOGL
2026-02-04 20:34:17+00:00,32,2,7152,333.17,333.17,333.17,333.17,100,GOOGL
2026-02-04 20:34:18+00:00,32,2,7152,333.18,333.19,333.18,333.19,358,GOOGL
2026-02-04 20:34:19+00:00,32,2,7152,333.2,333.2,333.2,333.2,400,GOOGL
2026-02-04 20:34:20+00:00,32,2,7152,333.21,333.22,333.19,333.19,750,GOOGL
2026-02-04 20:34:21+00:00,32,2,7152,333.18,333.18,333.15,333.15,740,GOOGL
2026-02-04 20:34:22+00:00,32,2,7152,333.16,333.16,333.15,333.15,588,GOOGL
2026-02-04 20:34:23+00:00,32,2,7152,333.17,333.2,333.17,333.2,384,GOOGL
2026-02-04 20:34:24+00:00,32,2,7152,333.21,333.21,333.21,333.21,290,GOOGL
2026-02-04 20:34:25+00:00,32,2,7152,333.22,333.22,333.19,333.19,297,GOOGL
2026-02-04 20:34:27+00:00,32,2,7152,333.205,333.22,333.205,333.21,983,GOOGL
2026-02-04 20:34:28+00:00,32,2,7152,333.23,333.255,333.23,333.25,926,GOOGL
2026-02-04 20:34:29+00:00,32,2,7152,333.255,333.255,333.255,333.255,40,GOOGL
2026-02-04 20:34:30+00:00,32,2,7152,333.26,333.26,333.24,333.24,628,GOOGL
2026-02-04 20:34:31+00:00,32,2,7152,333.21,333.21,333.2,333.2,320,GOOGL
2026-02-04 20:34:32+00:00,32,2,7152,333.2,333.25,333.19,333.25,2145,GOOGL
2026-02-04 20:34:33+00:00,32,2,7152,333.24,333.28,333.24,333.28,1575,GOOGL
2026-02-04 20:34:34+00:00,32,2,7152,333.275,333.275,333.27,333.27,266,GOOGL
2026-02-04 20:34:35+00:00,32,2,7152,333.26,333.26,333.22,333.22,1470,GOOGL
2026-02-04 20:34:36+00:00,32,2,7152,333.21,333.21,333.2,333.21,892,GOOGL
2026-02-04 20:34:37+00:00,32,2,7152,333.21,333.24,333.21,333.235,1223,GOOGL
2026-02-04 20:34:38+00:00,32,2,7152,333.24,333.25,333.24,333.25,414,GOOGL
2026-02-04 20:34:39+00:00,32,2,7152,333.25,333.26,333.25,333.26,40,GOOGL
2026-02-04 20:34:40+00:00,32,2,7152,333.24,333.25,333.24,333.24,747,GOOGL
2026-02-04 20:34:41+00:00,32,2,7152,333.25,333.26,333.25,333.26,240,GOOGL
2026-02-04 20:34:42+00:00,32,2,7152,333.25,333.25,333.23,333.23,200,GOOGL
2026-02-04 20:34:43+00:00,32,2,7152,333.23,333.23,333.2,333.2,388,GOOGL
2026-02-04 20:34:44+00:00,32,2,7152,333.2,333.2,333.19,333.19,145,GOOGL
2026-02-04 20:34:45+00:00,32,2,7152,333.19,333.19,333.17,333.18,975,GOOGL
2026-02-04 20:34:46+00:00,32,2,7152,333.18,333.18,333.15,333.15,626,GOOGL
2026-02-04 20:34:47+00:00,32,2,7152,333.16,333.16,333.12,333.12,1156,GOOGL
2026-02-04 20:34:48+00:00,32,2,7152,333.12,333.18,333.12,333.16,4408,GOOGL
2026-02-04 20:34:49+00:00,32,2,7152,333.18,333.19,333.17,333.18,633,GOOGL
2026-02-04 20:34:50+00:00,32,2,7152,333.17,333.17,333.15,333.15,615,GOOGL
2026-02-04 20:34:51+00:00,32,2,7152,333.16,333.16,333.13,333.13,681,GOOGL
2026-02-04 20:34:53+00:00,32,2,7152,333.13,333.23,333.13,333.22,1568,GOOGL
2026-02-04 20:34:54+00:00,32,2,7152,333.21,333.22,333.2,333.22,983,GOOGL
2026-02-04 20:34:55+00:00,32,2,7152,333.21,333.22,333.21,333.21,280,GOOGL
2026-02-04 20:34:56+00:00,32,2,7152,333.2,333.21,333.18,333.18,250,GOOGL
2026-02-04 20:34:57+00:00,32,2,7152,333.165,333.165,333.165,333.165,150,GOOGL
2026-02-04 20:34:58+00:00,32,2,7152,333.15,333.15,333.14,333.15,328,GOOGL
2026-02-04 20:34:59+00:00,32,2,7152,333.16,333.16,333.13,333.13,1048,GOOGL
2026-02-04 20:35:00+00:00,32,2,7152,333.16,333.18,333.16,333.17,268,GOOGL
2026-02-04 20:35:01+00:00,32,2,7152,333.155,333.21,333.15,333.21,651,GOOGL
2026-02-04 20:35:02+00:00,32,2,7152,333.22,333.22,333.19,333.2,1149,GOOGL
2026-02-04 20:35:03+00:00,32,2,7152,333.19,333.23,333.19,333.23,550,GOOGL
