ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-29 20:36:43+00:00,32,2,7152,289.08,289.08,289.08,289.08,34,GOOGL
2025-10-29 20:36:46+00:00,32,2,7152,289.13,289.13,289.13,289.13,25,GOOGL
2025-10-29 20:36:48+00:00,32,2,7152,289.15,289.17,289.13,289.17,60,GOOGL
2025-10-29 20:36:50+00:00,32,2,7152,289.11,289.13,289.0,289.13,200,GOOGL
2025-10-29 20:36:55+00:00,32,2,7152,289.02,289.02,289.02,289.02,55,GOOGL
2025-10-29 20:36:58+00:00,32,2,7152,289.04,289.04,288.62,288.65,1646,GOOGL
2025-10-29 20:36:59+00:00,32,2,7152,288.73,289.14,288.73,289.14,1283,GOOGL
2025-10-29 20:37:03+00:00,32,2,7152,288.88,288.88,288.88,288.88,13,GOOGL
2025-10-29 20:37:07+00:00,32,2,7152,288.71,288.71,288.36,288.53,2443,GOOGL
2025-10-29 20:37:08+00:00,32,2,7152,288.42,288.45,288.42,288.45,108,GOOGL
2025-10-29 20:37:10+00:00,32,2,7152,288.27,288.27,288.15,288.15,40,GOOGL
2025-10-29 20:37:12+00:00,32,2,7152,288.2,288.2,288.2,288.2,6,GOOGL
2025-10-29 20:37:14+00:00,32,2,7152,288.1,288.1,288.1,288.1,40,GOOGL
2025-10-29 20:37:16+00:00,32,2,7152,288.07,288.55,288.04,288.41,2504,GOOGL
2025-10-29 20:37:17+00:00,32,2,7152,288.39,288.77,288.39,288.77,204,GOOGL
2025-10-29 20:37:20+00:00,32,2,7152,288.68,288.68,288.68,288.68,7,GOOGL
2025-10-29 20:37:22+00:00,32,2,7152,288.66,288.66,288.66,288.66,14,GOOGL
2025-10-29 20:37:23+00:00,32,2,7152,288.63,288.71,288.63,288.71,4,GOOGL
2025-10-29 20:37:26+00:00,32,2,7152,288.6,288.6,288.6,288.6,20,GOOGL
2025-10-29 20:37:28+00:00,32,2,7152,288.71,288.75,288.71,288.75,159,GOOGL
2025-10-29 20:37:34+00:00,32,2,7152,288.81,288.81,288.81,288.81,50,GOOGL
2025-10-29 20:37:36+00:00,32,2,7152,288.81,288.81,288.81,288.81,10,GOOGL
2025-10-29 20:37:37+00:00,32,2,7152,288.75,288.75,288.64,288.64,3150,GOOGL
2025-10-29 20:37:45+00:00,32,2,7152,288.72,288.72,288.72,288.72,5,GOOGL
2025-10-29 20:37:46+00:00,32,2,7152,288.72,288.72,288.72,288.72,6,GOOGL
2025-10-29 20:37:47+00:00,32,2,7152,288.72,288.72,288.72,288.72,10,GOOGL
2025-10-29 20:37:48+00:00,32,2,7152,288.69,288.69,288.69,288.69,72,GOOGL
2025-10-29 20:37:49+00:00,32,2,7152,288.8,288.8,288.8,288.8,1,GOOGL
2025-10-29 20:37:53+00:00,32,2,7152,288.75,288.75,288.75,288.75,10,GOOGL
2025-10-29 20:37:55+00:00,32,2,7152,288.63,288.63,288.52,288.52,300,GOOGL
2025-10-29 20:37:56+00:00,32,2,7152,288.41,288.41,288.41,288.41,1,GOOGL
2025-10-29 20:37:58+00:00,32,2,7152,288.41,288.41,288.41,288.41,2,GOOGL
2025-10-29 20:37:59+00:00,32,2,7152,288.57,288.59,288.57,288.59,420,GOOGL
2025-10-29 20:38:00+00:00,32,2,7152,288.52,288.52,288.52,288.52,3,GOOGL
2025-10-29 20:38:04+00:00,32,2,7152,288.52,288.52,288.52,288.52,1,GOOGL
2025-10-29 20:38:05+00:00,32,2,7152,288.51,288.51,288.51,288.51,10,GOOGL
2025-10-29 20:38:06+00:00,32,2,7152,288.5,288.5,288.48,288.48,258,GOOGL
2025-10-29 20:38:07+00:00,32,2,7152,288.42,288.42,288.34,288.34,362,GOOGL
2025-10-29 20:38:11+00:00,32,2,7152,288.27,288.37,288.25,288.36,330,GOOGL
2025-10-29 20:38:13+00:00,32,2,7152,288.48,288.5,288.48,288.5,51,GOOGL
2025-10-29 20:38:14+00:00,32,2,7152,288.37,288.37,288.37,288.37,25,GOOGL
2025-10-29 20:38:15+00:00,32,2,7152,288.3,288.3,288.3,288.3,100,GOOGL
2025-10-29 20:38:16+00:00,32,2,7152,288.39,288.4,288.29,288.29,400,GOOGL
2025-10-29 20:38:19+00:00,32,2,7152,288.24,288.24,288.14,288.14,44,GOOGL
2025-10-29 20:38:20+00:00,32,2,7152,288.3,288.3,288.3,288.3,1,GOOGL
2025-10-29 20:38:27+00:00,32,2,7152,288.18,288.18,288.18,288.18,50,GOOGL
2025-10-29 20:38:28+00:00,32,2,7152,288.2,288.2,288.2,288.2,7,GOOGL
2025-10-29 20:38:32+00:00,32,2,7152,288.17,288.17,288.17,288.17,13,GOOGL
2025-10-29 20:38:35+00:00,32,2,7152,288.16,288.16,287.91,288.0,2039,GOOGL
